OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.175,0.055,0.067,0.099,0.045,0.084,0.018241156665034657
0.001,0.01,0.001,0.001,0.007,0.001,2.5830403481035696e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.3258826234178413e-07
0.001,0.003,0.001,0.002,0.002,0.001,7.777749862923303e-05
0.012,0.016,0.014,0.011,0.016,0.01,0.0007192345242812623
0.005,0.007,0.009,0.006,0.007,0.008,1.306771606806544e-05
0.001,0.006,0.001,0.001,0.002,0.001,1.9644349054723843e-05
0.039,0.035,0.037,0.029,0.04,0.041,0.002732065522316829
0.012,0.003,0.002,0.013,0.003,0.005,3.0190774970732357e-07
0.017,0.038,0.031,0.02,0.038,0.025,0.005361893827222944
0.145,0.126,0.122,0.1475,0.129,0.131,0.1356030590271803
0.002,0.005,0.002,0.002,0.003,0.002,7.388382934899728e-08
0.007,0.008,0.004,0.005,0.008,0.003,0.0003846429437763022
0.002,0.018,0.004,0.002,0.017,0.004,0.001112327153977564
0.008,0.01,0.007,0.007,0.01,0.007,0.001651599238435637
0.015,0.025,0.013,0.01,0.0215,0.008,0.004261148992595493
0.001,0.005,0.001,0.001,0.004,0.001,0.0004747610170334632
0.004,0.157,0.003,0.001,0.174,0.001,0.3278437998584418
0.001,0.001,0.001,0.001,0.001,0.001,2.213251033542853e-08
0.001,0.002,0.001,0.003,0.002,0.002,0.00012419755184021384
0.006,0.009,0.005,0.003,0.016,0.004,2.4516491255919967e-05
0.012,0.019,0.01,0.011,0.018,0.008,0.004282892912152296
0.013,0.02,0.01,0.01,0.023,0.008,0.0035762760387962884
0.001,0.001,0.001,0.001,0.002,0.001,3.7364189529616383e-06
0.011,0.013,0.012,0.015,0.013,0.014,8.413045147278461e-05
0.001,0.003,0.003,0.001,0.004,0.002,7.108485552127598e-07
0.005,0.021,0.007,0.002,0.019,0.004,0.0032897394801291104
0.004,0.007,0.005,0.003,0.007,0.004,0.003446316612680747
0.001,0.032,0.001,0.001,0.012,0.001,0.013068282409511408
0.001,0.001,0.001,0.001,0.001,0.001,7.504773837129301e-07
0.015,0.016,0.017,0.012,0.018,0.016,0.01690348508337778
0.0455,0.008,0.004,0.033,0.005,0.003,0.0002568657110122157
0.0065,0.029,0.003,0.008,0.017,0.004,0.007717184520897672
0.001,0.002,0.001,0.001,0.002,0.001,5.714290275311717e-05
0.009,0.007,0.007,0.008,0.007,0.007,3.5123378506926757e-07
0.001,0.005,0.001,0.001,0.005,0.001,0.00016290999129434826
0.002,0.003,0.002,0.002,0.003,0.002,1.3469203029050657e-07
0.011,0.011,0.011,0.009,0.011,0.009,0.00019194316808591414
0.024,0.025,0.016,0.016,0.025,0.012,0.00032512597527785414
0.008,0.019,0.007,0.006,0.018,0.007,0.001528793621262783
0.004,0.001,0.001,0.004,0.001,0.001,3.3583276075187444e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.5600471800533558e-07
0.002,0.006,0.002,0.002,0.006,0.001,0.000788131935505628
0.109,0.0835,0.043,0.073,0.107,0.062,0.10749221549112839
0.001,0.002,0.001,0.001,0.002,0.001,9.659311586147329e-06
0.032,0.0275,0.028,0.035,0.027,0.032,6.945536099599843e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.908727373270455e-07
0.001,0.001,0.001,0.001,0.001,0.001,9.575329026688552e-07
0.002,0.001,0.001,0.003,0.001,0.001,9.959078030652587e-06
0.002,0.001,0.001,0.001,0.001,0.001,1.728640987579189e-06
0.009,0.005,0.004,0.01,0.005,0.006,2.4123596530882863e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.668679488548635e-06
0.001,0.061,0.002,0.002,0.0435,0.002,0.03047352967689935
0.001,0.002,0.002,0.001,0.002,0.002,0.0002820745449043954
0.0345,0.028,0.031,0.0285,0.029,0.03,0.0020606547867389213
0.012,0.0885,0.016,0.012,0.11,0.009,0.07555413713554611
0.009,0.047,0.012,0.008,0.039,0.006,0.04150983664839857
0.001,0.003,0.001,0.001,0.003,0.001,0.00014377302581730091
0.005,0.009,0.005,0.005,0.009,0.005,0.00026370600391804216
0.016,0.074,0.006,0.012,0.046,0.007,0.09912092748307418
0.016,0.014,0.016,0.015,0.016,0.015,3.3619959823954926e-05
0.028,0.011,0.009,0.025,0.011,0.011,0.0028276075514815915
0.001,0.001,0.001,0.001,0.001,0.001,4.189409665199188e-06
0.027,0.033,0.016,0.034,0.03,0.022,0.030375630831394072
0.008,0.005,0.003,0.011,0.003,0.004,0.0003393679311691486
0.153,0.1425,0.1645,0.1655,0.135,0.1995,0.10347691693137452
0.0395,0.04,0.039,0.064,0.03,0.043,0.02758134052873366
0.009,0.013,0.013,0.005,0.014,0.01,0.00032851083974439426
0.003,0.014,0.005,0.004,0.012,0.004,0.006379295321197391
0.002,0.001,0.001,0.002,0.001,0.001,1.9152095481977846e-08
0.003,0.007,0.002,0.002,0.005,0.001,0.0007241491463931941
0.001,0.001,0.002,0.007,0.001,0.002,2.825190762246102e-15
0.003,0.004,0.001,0.003,0.004,0.001,0.0012313473394655501
0.056,0.031,0.031,0.04,0.031,0.031,0.0002530720851281257
0.019,0.02,0.017,0.021,0.017,0.018,6.789075739293238e-05
0.043,0.035,0.033,0.032,0.035,0.027,0.0007616333804988703
0.043,0.004,0.005,0.039,0.005,0.008,2.044948486783295e-05
0.002,0.001,0.001,0.002,0.001,0.001,1.247451436669322e-05
0.013,0.029,0.005,0.01,0.017,0.006,0.009310007467965117
0.015,0.043,0.023,0.01,0.04,0.011,0.015833829004021856
0.005,0.007,0.003,0.003,0.007,0.003,1.4558296361223035e-06
0.034,0.039,0.038,0.037,0.0385,0.038,0.0045014579062051235
0.042,0.0215,0.028,0.031,0.023,0.031,2.269722395809952e-05
0.001,0.001,0.001,0.003,0.001,0.002,4.59575977309876e-06
0.004,0.001,0.001,0.002,0.001,0.001,4.4082217242568385e-05
0.002,0.002,0.002,0.002,0.002,0.002,5.93841634697708e-07
0.025,0.023,0.0235,0.035,0.0255,0.027,7.201543574568133e-05
0.001,0.012,0.001,0.001,0.006,0.001,0.0012400075163624415
0.008,0.0055,0.005,0.005,0.007,0.004,6.14269792274974e-06
0.001,0.004,0.001,0.001,0.004,0.001,0.00023733715345377346
0.005,0.006,0.005,0.007,0.005,0.005,5.839196567628043e-08
0.003,0.036,0.004,0.004,0.024,0.004,0.0031505044846667518
0.008,0.001,0.003,0.006,0.001,0.004,5.821234485085072e-06
0.005,0.003,0.001,0.005,0.001,0.002,6.352453322912592e-05
0.002,0.008,0.001,0.001,0.007,0.001,0.00016818506888239548
0.001,0.002,0.001,0.001,0.002,0.001,7.179239269255391e-05
0.005,0.009,0.004,0.007,0.011,0.003,0.00017978987343105144
0.002,0.002,0.002,0.002,0.002,0.001,8.52881575631879e-06
0.001,0.012,0.002,0.001,0.013,0.001,0.003369403193636941
0.015,0.022,0.015,0.014,0.023,0.014,0.0015006796486518887
0.001,0.001,0.001,0.001,0.001,0.001,1.5225060477817134e-07
0.022,0.023,0.022,0.026,0.026,0.019,3.6844443471700675e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.0421671501051775e-08
0.001,0.001,0.001,0.001,0.001,0.001,7.130310963517983e-09
0.001,0.002,0.002,0.001,0.002,0.002,1.8483943211475913e-05
0.001,0.002,0.001,0.001,0.002,0.001,6.120033302310765e-06
0.002,0.001,0.002,0.004,0.001,0.002,1.8447325807352842e-05
0.003,0.006,0.006,0.003,0.006,0.005,5.7181318591122796e-05
0.002,0.012,0.002,0.002,0.013,0.002,0.005165852469656203
0.001,0.002,0.001,0.001,0.001,0.001,7.161971863292786e-05
0.004,0.009,0.005,0.003,0.012,0.003,3.951513525682578e-05
0.001,0.002,0.001,0.001,0.003,0.001,4.9104689610900966e-05
0.001,0.011,0.001,0.001,0.011,0.001,0.00014956945507034735
0.002,0.008,0.003,0.004,0.006,0.001,0.0019613381313516145
0.001,0.001,0.001,0.001,0.001,0.001,2.1405973648763152e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.375491788207421e-07
0.001,0.001,0.001,0.001,0.001,0.001,8.736570325117305e-06
0.003,0.004,0.004,0.004,0.004,0.004,0.0016059617030538197
0.028,0.024,0.025,0.026,0.027,0.025,2.4704381693524307e-05
0.128,0.1,0.07,0.159,0.091,0.09,0.08256082512517625
0.025,0.026,0.031,0.024,0.03,0.022,0.001622848515010329
0.34,0.3945,0.3695,0.359,0.421,0.365,0.5391511787190681
0.006,0.009,0.005,0.007,0.009,0.004,0.006624482799940382
0.004,0.035,0.005,0.0045,0.021,0.002,0.010878058992110017
0.015,0.019,0.016,0.011,0.02,0.014,0.0002200663932550996
0.002,0.012,0.002,0.002,0.013,0.002,0.00255981463783582
0.088,0.0485,0.048,0.082,0.047,0.064,0.032015341796094464
0.001,0.016,0.001,0.001,0.008,0.001,0.0004114345889313787
0.031,0.028,0.03,0.031,0.029,0.03,7.229498352995515e-05
0.002,0.011,0.003,0.001,0.011,0.002,0.00013215765316103236
0.007,0.016,0.011,0.011,0.016,0.012,0.00015906608139052813
0.001,0.002,0.001,0.001,0.002,0.001,4.017271663756074e-05
0.002,0.007,0.002,0.002,0.004,0.002,0.0007863358909076824
0.001,0.001,0.001,0.001,0.001,0.001,1.5837996727076035e-09
0.009,0.005,0.002,0.009,0.004,0.003,3.4788322842725285e-06
0.005,0.025,0.009,0.003,0.032,0.0055,0.013719741748971684
0.001,0.015,0.002,0.001,0.014,0.001,7.498367529477023e-05
0.006,0.007,0.007,0.006,0.007,0.007,3.3999036873526217e-10
0.001,0.001,0.001,0.001,0.001,0.001,2.4816455901989423e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.00015223082361530616
