OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.015,0.013,0.001,0.001,0.012,0.001,0.013820316225097874
0.015,0.007,0.001,0.002,0.007,0.001,0.010190387463653135
0.004,0.02,0.004,0.001,0.024,0.001,0.010694822268979474
0.318,0.0715,0.322,0.12,0.04,0.021,0.08025247374897973
0.0395,0.247,0.007,0.001,0.585,0.001,0.22293568153157614
0.002,0.044,0.001,0.001,0.015,0.001,0.046682733863953774
0.084,0.077,0.009,0.022,0.109,0.005,0.06106552128797567
0.014,0.001,0.001,0.001,0.001,0.001,0.0027899597253477617
0.129,0.5655,0.01,0.001,0.995,0.001,0.5072782367088065
0.025,0.015,0.002,0.003,0.018,0.001,0.007699566698193515
0.1945,0.002,0.002,0.007,0.002,0.001,0.00027594948998137876
0.115,0.049,0.006,0.0395,0.013,0.002,0.04185702889957841
0.142,0.091,0.011,0.026,0.069,0.007,0.08492287810959023
0.5045,0.516,0.151,0.23,0.931,0.041,0.5038466450804095
0.473,0.228,0.191,0.0885,0.29,0.051,0.22277228788793263
0.166,0.024,0.008,0.012,0.018,0.002,0.013281579081759644
0.004,0.007,0.001,0.001,0.004,0.001,0.010034542025323686
0.056,0.001,0.001,0.002,0.001,0.001,0.0002820987077726733
0.01,0.002,0.001,0.002,0.002,0.001,0.0013092082588156328
0.001,0.001,0.001,0.001,0.001,0.001,5.211642412413574e-06
0.126,0.003,0.002,0.002,0.002,0.002,0.001827561310010366
0.012,0.064,0.001,0.006,0.012,0.001,0.06296145888271375
0.004,0.001,0.001,0.001,0.001,0.001,2.6881017942540285e-05
0.7905,0.284,0.135,0.1565,0.742,0.0575,0.26923778302377965
0.0635,0.186,0.05,0.002,0.2445,0.004,0.1757756460896312
0.1445,0.249,0.021,0.026,0.2305,0.004,0.24409191995442792
0.002,0.001,0.001,0.001,0.001,0.001,0.0004283310576416386
0.428,0.718,0.125,0.033,0.984,0.0075,0.7276291607000656
0.022,0.018,0.004,0.003,0.031,0.002,0.013228636909197983
0.003,0.008,0.002,0.001,0.011,0.001,0.009949507233950048
0.023,0.003,0.002,0.006,0.004,0.002,0.004160721826578805
0.07,0.3815,0.042,0.002,0.867,0.001,0.38388728767990365
0.004,0.001,0.001,0.001,0.001,0.001,0.00023184844536280994
0.003,0.004,0.003,0.001,0.006,0.001,0.0019787999819596944
0.001,0.001,0.001,0.001,0.001,0.001,9.212417877472311e-05
0.902,0.04,0.052,0.049,0.027,0.014,0.05225998859942634
0.001,0.001,0.001,0.001,0.001,0.001,0.0001488313702693604
0.005,0.001,0.001,0.002,0.001,0.001,0.00044943816103323116
0.066,0.001,0.001,0.006,0.001,0.001,0.0003291798852026821
0.003,0.001,0.001,0.001,0.001,0.001,2.8889718063312753e-05
0.005,0.004,0.001,0.001,0.004,0.001,0.007509590770211122
0.603,0.925,0.4555,0.4925,1.0,0.017,0.9402356053072384
0.02,0.011,0.003,0.005,0.009,0.001,0.015967377611150833
0.013,0.023,0.001,0.003,0.02,0.001,0.027122911745727583
0.001,0.001,0.001,0.001,0.001,0.001,5.11217893501379e-05
0.001,0.002,0.001,0.001,0.002,0.001,0.0003406158855898722
0.7265,0.89,0.7765,0.116,1.0,0.012,0.9053984039841896
0.061,0.3145,0.016,0.003,0.56,0.001,0.30798364940859135
0.004,0.0295,0.001,0.001,0.048,0.001,0.035164644691137725
0.003,0.078,0.002,0.001,0.037,0.001,0.06904889335199003
0.006,0.005,0.001,0.002,0.004,0.001,0.004440151818126221
0.067,0.021,0.002,0.021,0.015,0.002,0.023774416311134312
0.026,0.002,0.001,0.004,0.002,0.001,0.000735626130478422
0.024,0.017,0.001,0.003,0.019,0.001,0.014181899589320902
0.003,0.053,0.004,0.002,0.225,0.002,0.06281539863057002
0.386,0.894,0.638,0.4925,0.998,0.027,0.9038063632630522
0.089,0.13,0.003,0.013,0.3455,0.002,0.15172586297374713
0.005,0.017,0.002,0.006,0.015,0.001,0.026164495519603603
0.01,0.004,0.001,0.002,0.007,0.001,0.006459751664241662
0.958,0.555,0.99,0.043,1.0,0.038,0.5295293970232495
0.119,0.257,0.035,0.003,0.953,0.004,0.27184211140145326
0.001,0.024,0.001,0.001,0.009,0.001,0.028846403228314974
0.536,0.014,0.025,0.253,0.02,0.031,0.01032925945125243
0.106,0.41,0.063,0.009,1.0,0.008,0.39136564590444534
0.001,0.001,0.001,0.001,0.001,0.001,1.4041205083998352e-06
0.4745,0.2965,0.1615,0.204,0.2835,0.084,0.2708435961070867
0.101,0.167,0.012,0.008,0.252,0.003,0.15712107126865796
0.001,0.001,0.001,0.001,0.001,0.001,8.267774107526506e-05
0.846,0.031,0.019,0.003,0.02,0.005,0.03177526856725084
0.001,0.002,0.001,0.001,0.002,0.001,0.0013909196902807772
0.005,0.055,0.003,0.002,0.045,0.003,0.0521527105607277
0.026,0.055,0.001,0.001,0.028,0.001,0.058403786327678835
0.1,0.076,0.002,0.001,0.062,0.001,0.08099248602735917
0.003,0.003,0.001,0.001,0.003,0.001,0.0014927747061251773
0.007,0.039,0.002,0.002,0.067,0.001,0.04561979628833278
0.006,0.008,0.001,0.001,0.007,0.001,0.007835866188356001
0.012,0.001,0.001,0.002,0.001,0.001,0.001381517666183678
0.097,0.163,0.005,0.02,0.092,0.001,0.15493737012210848
0.002,0.001,0.001,0.001,0.001,0.001,0.002460854365255016
0.03,0.026,0.002,0.001,0.018,0.001,0.032594053360449834
0.001,0.002,0.001,0.001,0.001,0.001,0.001112609320787568
0.001,0.001,0.001,0.001,0.001,0.001,0.00020782052649262272
0.001,0.003,0.001,0.001,0.001,0.001,0.0023502552865624308
0.002,0.03,0.001,0.001,0.005,0.001,0.03520657657110989
0.025,0.002,0.002,0.007,0.002,0.001,0.003584224746957694
0.001,0.007,0.001,0.001,0.006,0.001,0.004946511654420706
0.001,0.009,0.001,0.001,0.002,0.001,0.009866245406092187
0.003,0.004,0.001,0.001,0.002,0.001,0.004333876724804323
0.038,0.274,0.007,0.001,0.976,0.001,0.24320729097641744
0.004,0.029,0.001,0.001,0.003,0.001,0.021262838517048084
0.012,0.013,0.001,0.001,0.018,0.001,0.010041894738877092
