OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.382,0.407,0.342,0.3895,0.4175,0.3465,0.3586014328147271
0.368,0.327,0.43,0.433,0.313,0.5185,0.24110431313357256
0.014,0.055,0.02,0.014,0.094,0.009,0.01626911772625856
0.075,0.065,0.059,0.092,0.078,0.07,0.02396207126809821
0.114,0.184,0.138,0.115,0.195,0.12,0.10895706831913117
0.271,0.15,0.17,0.314,0.164,0.2035,0.08636570677377196
0.321,0.178,0.163,0.3045,0.2035,0.199,0.09951345721651393
0.042,0.021,0.027,0.035,0.027,0.024,0.0034619036309134392
0.2865,0.2995,0.27,0.305,0.301,0.2665,0.1872740027007901
0.058,0.1045,0.053,0.05,0.134,0.035,0.03209783446438962
0.143,0.217,0.109,0.104,0.2655,0.079,0.14675120023360447
0.15,0.159,0.1405,0.1865,0.19,0.143,0.08243749531008175
0.285,0.4125,0.3215,0.2805,0.4145,0.2845,0.3203453256396453
0.186,0.235,0.196,0.169,0.258,0.1695,0.14704156252268558
0.156,0.064,0.053,0.1745,0.061,0.099,0.016636324140061963
0.042,0.0515,0.047,0.048,0.063,0.046,0.018986148614267194
0.094,0.128,0.064,0.098,0.125,0.061,0.04684763246641177
0.084,0.0735,0.053,0.083,0.081,0.058,0.024848086485030757
0.006,0.035,0.012,0.006,0.094,0.003,0.007579764660811374
0.04,0.053,0.038,0.039,0.085,0.029,0.01619030162021975
0.177,0.2505,0.159,0.134,0.332,0.097,0.18845271729731744
0.553,0.3645,0.382,0.528,0.4035,0.438,0.26167669941759264
0.295,0.4405,0.268,0.094,0.467,0.098,0.5742392008056689
0.122,0.2565,0.1215,0.057,0.343,0.045,0.17030091860600519
0.133,0.124,0.091,0.1395,0.162,0.1005,0.061519744144298304
0.037,0.066,0.033,0.03,0.094,0.024,0.025509318013701144
0.138,0.179,0.144,0.132,0.215,0.1165,0.08573681819128554
0.8295,0.616,0.8825,0.252,0.962,0.311,0.6346703565754261
0.035,0.024,0.012,0.037,0.03,0.022,0.004597328303339615
0.2915,0.285,0.23,0.306,0.295,0.227,0.18776910544776468
0.6925,0.5565,0.607,0.627,0.556,0.63,0.5208300347267075
0.024,0.025,0.018,0.018,0.034,0.016,0.006326314837975981
0.146,0.2885,0.0965,0.0385,0.332,0.031,0.26646668926361966
0.201,0.2905,0.1735,0.1195,0.612,0.097,0.17706920157908626
0.292,0.3575,0.3175,0.322,0.345,0.305,0.2581539936190957
0.6815,0.5875,0.6095,0.661,0.58,0.635,0.5427826399682694
0.149,0.161,0.138,0.155,0.172,0.1245,0.08707732137659974
0.272,0.151,0.215,0.33,0.121,0.288,0.07212561830466546
0.207,0.404,0.2205,0.083,0.4505,0.084,0.34609259454211994
0.229,0.17,0.146,0.252,0.141,0.293,0.09203721059747429
0.12,0.175,0.118,0.111,0.196,0.0995,0.09338872466711844
0.024,0.056,0.037,0.016,0.083,0.018,0.014513350235028592
0.2015,0.359,0.2535,0.164,0.464,0.162,0.25928902353070954
0.5425,0.663,0.606,0.5665,0.5885,0.619,0.7309040626058274
0.0925,0.048,0.034,0.124,0.082,0.049,0.014267242220244837
0.067,0.135,0.076,0.071,0.205,0.054,0.07273153640570984
0.486,0.633,0.5385,0.45,0.566,0.463,0.6431522719865581
0.6325,0.761,0.711,0.6745,0.6705,0.7345,0.9952800738875194
0.022,0.057,0.008,0.014,0.083,0.007,0.015804293971210533
0.349,0.446,0.387,0.345,0.437,0.352,0.3871676706298398
0.26,0.087,0.132,0.284,0.095,0.171,0.026737506824732468
0.222,0.2345,0.23,0.284,0.2515,0.249,0.13524819885504877
0.185,0.211,0.1935,0.202,0.246,0.1775,0.12348208961888932
0.053,0.073,0.035,0.034,0.1235,0.023,0.03331092006040757
0.023,0.036,0.016,0.028,0.053,0.02,0.007949108391380046
0.127,0.183,0.136,0.1465,0.185,0.125,0.08721254441654368
0.581,0.5435,0.784,0.5705,0.6835,0.668,0.5125009637649323
0.158,0.159,0.13,0.17,0.178,0.124,0.08067559456923103
0.2195,0.1795,0.17,0.242,0.189,0.184,0.10409514185093283
0.4095,0.557,0.405,0.3025,0.6895,0.296,0.5311631599803323
0.131,0.0245,0.056,0.184,0.03,0.103,0.00441784620519021
0.531,0.5935,0.532,0.5325,0.5215,0.548,0.5708238039446096
0.084,0.074,0.035,0.07,0.091,0.043,0.02615694722833234
0.2215,0.291,0.131,0.2525,0.29,0.138,0.2799226106201526
0.41,0.5075,0.4285,0.4135,0.488,0.419,0.4585091946888967
0.146,0.037,0.084,0.175,0.0405,0.12,0.01056594575655905
0.172,0.222,0.148,0.153,0.3385,0.1155,0.14260677186139753
0.087,0.042,0.049,0.055,0.057,0.043,0.01268186627258456
0.047,0.018,0.02,0.072,0.02,0.031,0.0033275600830249496
0.3945,0.6325,0.521,0.288,0.658,0.3395,0.63574427357426
0.321,0.259,0.2295,0.3145,0.292,0.248,0.14852819733722186
0.007,0.009,0.005,0.002,0.015,0.004,0.0006036455422704028
0.4235,0.57,0.5085,0.3895,0.6575,0.4145,0.517733334484684
0.479,0.4115,0.423,0.467,0.408,0.4595,0.33651620388200376
0.34,0.3035,0.314,0.3455,0.3005,0.328,0.19806167040532152
0.306,0.3055,0.265,0.31,0.321,0.241,0.17314512575395416
0.004,0.014,0.009,0.005,0.0245,0.003,0.003029020709321319
0.208,0.1045,0.101,0.189,0.109,0.1195,0.04585120313873869
0.011,0.022,0.01,0.011,0.028,0.007,0.003943858858300882
0.5865,0.7305,0.737,0.557,0.7985,0.557,0.9246229185721662
0.5015,0.602,0.599,0.517,0.624,0.593,0.5981028701100548
0.074,0.1575,0.041,0.029,0.203,0.021,0.08338716498742692
0.505,0.4575,0.428,0.5205,0.447,0.446,0.34955403172061883
0.006,0.001,0.001,0.01,0.001,0.003,9.07303289004969e-06
0.322,0.3315,0.223,0.317,0.3405,0.221,0.2824381494665682
0.4165,0.472,0.348,0.4925,0.4275,0.3935,0.5115322458476308
0.021,0.0995,0.029,0.01,0.176,0.004,0.0413597152931264
0.289,0.1985,0.21,0.313,0.203,0.236,0.12554092685323667
0.048,0.0655,0.032,0.03,0.144,0.025,0.02594025665642665
0.069,0.009,0.027,0.083,0.013,0.049,0.0016823521049862606
0.123,0.0795,0.074,0.131,0.094,0.091,0.02441506871255991
0.024,0.025,0.011,0.026,0.031,0.015,0.004369218225122378
0.041,0.015,0.014,0.047,0.017,0.02,0.00155745588902147
0.465,0.44,0.437,0.505,0.409,0.469,0.3521896919560986
0.141,0.22,0.135,0.108,0.2475,0.095,0.10283201122599982
0.054,0.071,0.056,0.056,0.103,0.0455,0.026293404933656145
0.48,0.4815,0.449,0.4895,0.5415,0.458,0.41291434884207956
0.1795,0.049,0.066,0.153,0.059,0.083,0.017898828576272067
0.023,0.045,0.026,0.025,0.071,0.019,0.013312751965077769
0.147,0.007,0.03,0.14,0.01,0.051,0.0004896957557161219
0.034,0.037,0.027,0.042,0.039,0.027,0.00931554680985186
0.122,0.167,0.112,0.115,0.206,0.0925,0.08277453740242767
0.355,0.334,0.305,0.3805,0.3585,0.3025,0.23088226272970125
0.4005,0.1305,0.207,0.3815,0.1515,0.266,0.05440466339796926
0.4255,0.153,0.179,0.348,0.172,0.2605,0.09050681604642696
0.206,0.294,0.212,0.178,0.4305,0.136,0.18567791905732722
0.071,0.089,0.071,0.08,0.1,0.067,0.026912346229529188
0.0855,0.08,0.04,0.074,0.109,0.0335,0.0299686801783105
0.043,0.059,0.047,0.051,0.072,0.039,0.016007035570951227
0.307,0.342,0.2665,0.36,0.3365,0.2885,0.24590460508438045
0.0795,0.084,0.058,0.069,0.102,0.047,0.021431428795926116
0.026,0.043,0.02,0.026,0.042,0.016,0.006262624157311336
0.342,0.335,0.268,0.308,0.393,0.245,0.23943963576446017
0.3005,0.444,0.327,0.225,0.608,0.2195,0.34095917108383844
0.6215,0.519,0.6025,0.6245,0.5285,0.636,0.45362420608127085
0.172,0.159,0.1395,0.198,0.172,0.132,0.06018837869422268
0.409,0.3425,0.4015,0.4735,0.331,0.483,0.2727290443123555
0.073,0.075,0.055,0.065,0.1,0.053,0.031450267002027
0.87,0.4905,0.926,0.094,0.993,0.095,0.46558842041905346
0.038,0.078,0.035,0.032,0.09,0.022,0.03493147451394503
0.1575,0.217,0.142,0.1405,0.2655,0.112,0.12303250322512196
0.129,0.2865,0.17,0.07,0.429,0.073,0.1965463150104321
0.089,0.1275,0.07,0.064,0.148,0.048,0.059843794684099075
0.086,0.087,0.052,0.086,0.114,0.051,0.022678178532310644
0.095,0.171,0.089,0.094,0.198,0.08,0.08770437585365122
0.056,0.086,0.053,0.034,0.129,0.029,0.02593222712934633
0.029,0.039,0.017,0.041,0.06,0.014,0.007937001473091702
0.1,0.181,0.093,0.071,0.282,0.069,0.0956002779082585
0.0475,0.02,0.023,0.046,0.028,0.031,0.0054349693315527215
0.165,0.1675,0.14,0.174,0.195,0.137,0.08134889868158736
0.316,0.265,0.271,0.335,0.27,0.3005,0.16455323603745967
0.136,0.061,0.081,0.0715,0.072,0.07,0.015694090132967315
0.061,0.028,0.028,0.065,0.044,0.037,0.006375641253079922
0.376,0.543,0.452,0.352,0.486,0.4005,0.5162637823398054
0.5205,0.5585,0.511,0.6,0.5405,0.523,0.516871875423718
0.094,0.156,0.09,0.065,0.193,0.054,0.06791006944591264
0.2905,0.4435,0.298,0.296,0.42,0.2545,0.3907418356479099
0.066,0.02,0.028,0.062,0.026,0.034,0.004968021672749557
0.105,0.115,0.065,0.111,0.123,0.073,0.03981009107650681
0.509,0.6225,0.5275,0.4805,0.561,0.4825,0.7139284141901912
0.218,0.12,0.123,0.247,0.1265,0.146,0.05830632521991939
0.4385,0.484,0.43,0.468,0.482,0.445,0.4218270403771073
0.037,0.011,0.02,0.064,0.006,0.034,0.0011327185415165601
0.06,0.081,0.046,0.042,0.114,0.034,0.03256157397533228
0.124,0.178,0.1175,0.091,0.2365,0.078,0.09443328712646477
0.365,0.477,0.4045,0.345,0.4815,0.334,0.40078565429353763
0.164,0.269,0.154,0.129,0.3385,0.0845,0.21581452365003537
0.124,0.2125,0.119,0.125,0.244,0.107,0.13591017378308776
0.002,0.002,0.002,0.003,0.002,0.001,4.818934461240702e-05
0.113,0.028,0.052,0.055,0.042,0.037,0.00630054713082692
0.2415,0.401,0.2595,0.193,0.4035,0.178,0.374049588295036
0.353,0.4365,0.3785,0.364,0.4325,0.3475,0.34088583786447135
0.3135,0.289,0.2605,0.384,0.357,0.2815,0.1925613144295193
0.115,0.107,0.074,0.127,0.111,0.083,0.03877116822765148
0.597,0.6865,0.6415,0.66,0.663,0.6385,0.7946883102043493
0.4175,0.12,0.237,0.4395,0.155,0.324,0.04136457402986547
0.1795,0.181,0.1325,0.187,0.205,0.125,0.10516425346442639
0.029,0.024,0.024,0.033,0.029,0.021,0.00497574958867904
0.057,0.1465,0.077,0.038,0.22,0.043,0.07114628510260972
0.756,0.536,0.917,0.4255,0.92,0.458,0.48705092186839816
0.045,0.0335,0.017,0.05,0.039,0.018,0.004990710418204857
0.15,0.013,0.048,0.037,0.012,0.03,0.000477145198558497
0.1875,0.2275,0.13,0.1455,0.221,0.106,0.15619701426746455
0.098,0.076,0.087,0.116,0.072,0.106,0.020860635554080853
0.075,0.099,0.059,0.062,0.171,0.039,0.04016908278062285
0.089,0.032,0.03,0.0815,0.039,0.043,0.005339701223832281
0.2205,0.219,0.1715,0.225,0.206,0.188,0.11187602079479572
0.127,0.169,0.1165,0.111,0.326,0.079,0.0851615879519637
0.109,0.046,0.047,0.115,0.051,0.065,0.01160150511259039
0.0535,0.03,0.046,0.064,0.029,0.048,0.008461066785688916
0.243,0.386,0.287,0.188,0.472,0.202,0.2947592844223851
0.284,0.205,0.156,0.257,0.2105,0.1845,0.1253685009934946
0.1475,0.163,0.128,0.1285,0.227,0.114,0.0775672325818653
0.2275,0.2845,0.171,0.232,0.32,0.171,0.21223169223554667
0.091,0.113,0.04,0.074,0.153,0.044,0.03846243295803348
0.3895,0.455,0.4125,0.392,0.4565,0.404,0.38894357627102816
0.119,0.05,0.08,0.155,0.045,0.11,0.01543698037141876
0.361,0.427,0.352,0.349,0.4235,0.326,0.3961757620267493
0.1205,0.062,0.073,0.111,0.08,0.078,0.016691317314020883
0.077,0.056,0.037,0.085,0.075,0.041,0.014060789808018623
0.4625,0.534,0.474,0.4685,0.511,0.457,0.4870026122767924
0.221,0.2435,0.172,0.2315,0.258,0.163,0.15193345190563498
