OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,4.553423258666334e-11
0.001,0.003,0.001,0.001,0.004,0.001,5.987779630920917e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.024540767755181e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.004958717252088e-06
0.001,0.003,0.001,0.001,0.006,0.001,6.015961830866573e-06
0.001,0.002,0.001,0.001,0.004,0.001,5.9879403254891754e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.970918527508417e-06
0.001,0.005,0.001,0.001,0.006,0.001,6.037298104238917e-06
0.001,0.003,0.001,0.001,0.002,0.001,6.014027555820682e-06
0.001,0.003,0.001,0.001,0.006,0.001,5.967237080276155e-06
0.001,0.002,0.001,0.001,0.005,0.001,5.992249979824642e-06
0.001,0.002,0.001,0.001,0.004,0.001,6.0141019830741635e-06
0.001,0.003,0.001,0.001,0.006,0.001,6.008167092839479e-06
0.001,0.002,0.001,0.001,0.007,0.001,6.021123690601703e-06
0.001,0.001,0.001,0.001,0.003,0.001,6.002286281778985e-06
0.001,0.004,0.001,0.001,0.007,0.001,6.040166084351121e-06
0.001,0.003,0.001,0.001,0.002,0.001,6.011965352699641e-06
0.001,0.003,0.001,0.001,0.001,0.001,6.0210480261653425e-06
0.001,0.002,0.001,0.001,0.005,0.001,6.0335109038182975e-06
0.001,0.003,0.001,0.001,0.01,0.001,5.968461183324937e-06
0.001,0.002,0.001,0.001,0.003,0.001,5.962751885322116e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.020939481225668e-06
0.003,0.126,0.002,0.002,0.997,0.0015,0.05025769300587375
0.001,0.002,0.001,0.001,0.007,0.001,6.009045957192217e-06
0.001,0.003,0.001,0.001,0.003,0.001,6.024218322066524e-06
0.001,0.005,0.001,0.001,0.005,0.001,6.0068568085661425e-06
0.001,0.002,0.001,0.001,0.004,0.001,6.011596676919901e-06
0.001,0.001,0.001,0.001,0.004,0.001,6.006346131903852e-06
0.001,0.005,0.001,0.001,0.005,0.001,5.971332488048437e-06
0.001,0.003,0.001,0.001,0.004,0.001,5.9929813569233165e-06
0.001,0.002,0.001,0.001,0.005,0.001,6.021437008650607e-06
0.001,0.004,0.001,0.001,0.004,0.001,6.017865548358658e-06
0.001,0.002,0.001,0.001,0.005,0.001,5.993963681952511e-06
0.001,0.002,0.001,0.001,0.009,0.001,6.014028111819458e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.969816726173264e-06
0.004,0.12,0.004,0.001,1.0,0.001,0.05005921926594759
0.001,0.002,0.001,0.001,0.004,0.001,6.013545246811022e-06
0.001,0.003,0.001,0.001,0.008,0.001,5.971102034660054e-06
0.001,0.004,0.001,0.001,0.005,0.001,6.015355657027253e-06
0.001,0.001,0.001,0.001,0.011,0.001,5.991875332134327e-06
0.001,0.004,0.001,0.001,0.003,0.001,5.9496512813498066e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.020632214855714e-06
0.001,0.002,0.001,0.001,0.002,0.001,5.981062437629162e-06
0.001,0.002,0.001,0.001,0.002,0.001,6.041523144116135e-06
0.001,0.001,0.001,0.001,0.008,0.001,6.018007328634493e-06
0.001,0.001,0.001,0.001,0.004,0.001,6.039145262358636e-06
0.001,0.001,0.001,0.001,0.003,0.001,5.960391646970882e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.973479703372843e-06
0.001,0.005,0.001,0.001,0.006,0.001,6.041271065456117e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.001687185395472e-06
0.001,0.002,0.001,0.001,0.002,0.001,5.97893309787583e-06
0.001,0.003,0.001,0.001,0.003,0.001,6.010451978646259e-06
0.001,0.002,0.001,0.001,0.007,0.001,5.975936214637885e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.013865639959064e-06
0.001,0.006,0.001,0.001,0.005,0.001,6.027262048656584e-06
0.001,0.003,0.001,0.001,0.005,0.001,5.9994237131236e-06
0.001,0.001,0.001,0.001,0.011,0.001,5.987711823767159e-06
0.003,0.122,0.004,0.001,0.999,0.001,0.05003035543013712
0.001,0.003,0.001,0.001,0.001,0.001,5.9834498911345325e-06
0.001,0.003,0.001,0.001,0.004,0.001,6.023859160841571e-06
0.001,0.001,0.001,0.001,0.007,0.001,6.0192676747706276e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.977429520672646e-06
0.001,0.007,0.001,0.001,0.007,0.001,5.99805376236902e-06
0.001,0.002,0.001,0.001,0.008,0.001,6.0276981374462545e-06
0.001,0.005,0.001,0.001,0.005,0.001,5.977047371528999e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.997977729563861e-06
0.001,0.004,0.001,0.001,0.005,0.001,6.022802944856015e-06
0.001,0.005,0.001,0.001,0.005,0.001,6.0126208606006265e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.0112055688704034e-06
0.001,0.004,0.001,0.001,0.007,0.001,5.987860514544096e-06
0.001,0.002,0.001,0.001,0.009,0.001,6.008748922480875e-06
0.001,0.002,0.001,0.001,0.002,0.001,5.993117117151661e-06
0.001,0.001,0.001,0.001,0.003,0.001,6.042170968667962e-06
0.001,0.004,0.001,0.001,0.003,0.001,5.980577148603375e-06
0.001,0.003,0.001,0.001,0.008,0.001,6.0135913508519395e-06
0.001,0.003,0.001,0.001,0.005,0.001,5.923439218046017e-06
0.003,0.139,0.004,0.001,1.0,0.001,0.050078546759881055
0.001,0.004,0.001,0.001,0.004,0.001,6.037653205858205e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.5174586745841676e-11
0.004,0.134,0.003,0.001,1.0,0.001,0.05015378537466316
0.001,0.002,0.001,0.001,0.009,0.001,6.013458236209232e-06
0.001,0.003,0.001,0.001,0.003,0.001,6.010012262669315e-06
0.001,0.002,0.001,0.001,0.004,0.001,5.944333072593928e-06
0.002,0.003,0.001,0.001,0.004,0.001,5.993297600970981e-06
0.001,0.004,0.001,0.001,0.004,0.001,6.001674513779595e-06
0.001,0.001,0.001,0.001,0.008,0.001,5.993262754088768e-06
0.001,0.002,0.001,0.001,0.002,0.001,5.974177117671512e-06
0.001,0.004,0.001,0.001,0.006,0.001,5.994690927478554e-06
0.001,0.001,0.001,0.001,0.002,0.001,6.034686637218677e-06
0.001,0.002,0.001,0.001,0.004,0.001,6.043164159041268e-06
0.001,0.003,0.001,0.001,0.006,0.001,5.972035095435724e-06
0.001,0.003,0.001,0.001,0.004,0.001,5.996090453353609e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.015192117401552e-06
0.001,0.003,0.001,0.001,0.005,0.001,5.993076467962151e-06
0.001,0.003,0.001,0.001,0.003,0.001,5.987525964284867e-06
0.001,0.002,0.001,0.001,0.007,0.001,5.989319603165375e-06
0.001,0.003,0.001,0.001,0.002,0.001,5.985531307911838e-06
0.001,0.004,0.001,0.001,0.007,0.001,5.97955653513724e-06
0.001,0.003,0.001,0.001,0.008,0.001,5.974866839404576e-06
0.001,0.001,0.001,0.001,0.005,0.001,6.043406304907028e-06
0.001,0.002,0.001,0.001,0.005,0.001,5.950986417247683e-06
0.001,0.003,0.001,0.001,0.006,0.001,5.9885977135117834e-06
0.001,0.004,0.001,0.001,0.002,0.001,6.021331898257027e-06
0.001,0.002,0.001,0.001,0.003,0.001,5.935362876709733e-06
0.001,0.003,0.001,0.001,0.004,0.001,6.090209243176517e-06
0.001,0.001,0.001,0.001,0.007,0.001,5.9977228510664796e-06
0.001,0.003,0.001,0.001,0.009,0.001,6.037734129474839e-06
0.001,0.003,0.001,0.001,0.006,0.001,6.00440699720939e-06
0.001,0.002,0.001,0.001,0.005,0.001,6.021821711898385e-06
0.001,0.003,0.001,0.001,0.002,0.001,5.9898993075301174e-06
0.001,0.001,0.001,0.001,0.003,0.001,5.990402973893879e-06
0.001,0.005,0.001,0.001,0.006,0.001,6.032900532161939e-06
0.001,0.003,0.001,0.001,0.004,0.001,5.995799826572013e-06
0.001,0.004,0.001,0.001,0.006,0.001,6.024968629261775e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.972119173703816e-06
0.001,0.001,0.001,0.001,0.006,0.001,6.032748064343231e-06
0.003,0.115,0.002,0.001,0.998,0.001,0.05005584714959909
0.001,0.004,0.001,0.001,0.004,0.001,5.983343576962477e-06
0.001,0.003,0.001,0.001,0.007,0.001,6.0008416281064755e-06
0.001,0.003,0.001,0.001,0.003,0.001,6.005878686142612e-06
0.001,0.004,0.001,0.001,0.007,0.001,6.0006109327696845e-06
0.001,0.005,0.001,0.001,0.004,0.001,6.0409850863595305e-06
0.001,0.003,0.001,0.001,0.002,0.001,6.000868200503978e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.565285513652653e-11
0.001,0.006,0.001,0.001,0.007,0.001,6.043941781029779e-06
0.001,0.005,0.001,0.001,0.005,0.001,5.98403648533581e-06
0.001,0.001,0.001,0.001,0.003,0.001,5.93631115864827e-06
0.001,0.003,0.001,0.001,0.007,0.001,5.994487096180417e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.001284605204393e-06
0.001,0.002,0.001,0.001,0.004,0.001,5.986231714770405e-06
0.001,0.002,0.001,0.001,0.005,0.001,5.990648988836435e-06
0.001,0.001,0.001,0.001,0.005,0.001,5.995355669476463e-06
0.001,0.004,0.001,0.001,0.004,0.001,5.994253368016565e-06
0.001,0.002,0.001,0.001,0.002,0.001,6.009204428528147e-06
0.001,0.001,0.001,0.001,0.002,0.001,6.01048451907586e-06
0.001,0.004,0.001,0.001,0.002,0.001,5.999544731817271e-06
0.001,0.002,0.001,0.001,0.006,0.001,6.039039730230736e-06
0.001,0.004,0.001,0.001,0.005,0.001,5.991310802454414e-06
0.001,0.002,0.001,0.001,0.008,0.001,6.009063953659348e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.018668459831846e-06
0.009,0.127,0.004,0.001,1.0,0.001,0.050235899752578674
0.001,0.005,0.001,0.001,0.007,0.001,6.011265827250976e-06
0.001,0.004,0.001,0.001,0.009,0.001,5.996528628985342e-06
0.001,0.002,0.001,0.001,0.007,0.001,6.007480451254687e-06
0.001,0.004,0.001,0.001,0.005,0.001,5.9949473618512174e-06
0.001,0.002,0.001,0.001,0.007,0.001,5.9685185382648475e-06
0.002,0.002,0.001,0.001,0.004,0.001,6.04221043778613e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.9636977717796056e-06
0.001,0.001,0.001,0.001,0.004,0.001,6.001143998769744e-06
0.001,0.005,0.001,0.001,0.008,0.001,6.044976246809727e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.005520161288701e-06
0.001,0.003,0.001,0.001,0.008,0.001,6.01248957207853e-06
0.001,0.002,0.001,0.001,0.002,0.001,6.005777954466103e-06
0.001,0.005,0.001,0.001,0.005,0.001,5.974249747573131e-06
0.001,0.002,0.001,0.001,0.006,0.001,5.994271775153192e-06
0.001,0.002,0.001,0.001,0.006,0.001,6.030500719929015e-06
0.001,0.003,0.001,0.001,0.002,0.001,5.978683383471116e-06
0.001,0.001,0.001,0.001,0.01,0.001,5.9954053658103675e-06
0.001,0.006,0.001,0.001,0.004,0.001,5.967787397270538e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.589153689237341e-11
0.001,0.003,0.001,0.001,0.006,0.001,5.980183245139853e-06
0.001,0.002,0.001,0.001,0.007,0.001,6.056212685215356e-06
0.001,0.001,0.001,0.001,0.004,0.001,5.999333392791e-06
0.001,0.001,0.001,0.001,0.003,0.001,6.003915381525625e-06
0.001,0.003,0.001,0.001,0.007,0.001,6.020430047131244e-06
0.001,0.005,0.001,0.001,0.003,0.001,5.969753039145953e-06
0.001,0.003,0.001,0.001,0.008,0.001,5.977010689497518e-06
0.001,0.004,0.001,0.001,0.007,0.001,5.9654578729969836e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.01271451304875e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.013338040216918e-06
0.001,0.003,0.001,0.001,0.003,0.001,6.042891751128918e-06
0.001,0.004,0.001,0.001,0.003,0.001,6.01697937762951e-06
0.002,0.003,0.001,0.001,0.007,0.001,5.954906597753234e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.523872295346953e-11
0.001,0.002,0.001,0.001,0.002,0.001,5.976085348632295e-06
0.001,0.001,0.001,0.001,0.006,0.001,6.010457087279537e-06
0.005,0.127,0.003,0.001,1.0,0.001,0.0500890310224474
0.001,0.004,0.001,0.001,0.004,0.001,5.966026556348801e-06
0.001,0.002,0.001,0.001,0.004,0.001,5.9954602489738815e-06
0.001,0.003,0.001,0.001,0.004,0.001,6.011993484603284e-06
0.001,0.001,0.001,0.001,0.011,0.001,6.057012601196334e-06
0.001,0.002,0.001,0.001,0.005,0.001,6.006458436932729e-06
0.001,0.004,0.001,0.001,0.008,0.001,5.996163884344991e-06
0.001,0.002,0.001,0.001,0.004,0.001,6.022123204409266e-06
0.001,0.0035,0.001,0.001,0.003,0.001,6.02258180357666e-06
0.001,0.002,0.001,0.001,0.004,0.001,5.972359880038801e-06
0.005,0.155,0.004,0.001,1.0,0.001,0.049881096431605224
0.001,0.003,0.001,0.001,0.002,0.001,6.020058803824032e-06
0.001,0.002,0.001,0.001,0.004,0.001,5.977413307340481e-06
0.001,0.001,0.001,0.001,0.005,0.001,6.004548826436481e-06
0.001,0.002,0.001,0.002,0.008,0.002,6.008854005730642e-06
0.001,0.001,0.001,0.001,0.003,0.001,6.0040639264903775e-06
0.001,0.001,0.001,0.001,0.007,0.001,6.028030812573369e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.5399069298151266e-11
0.001,0.002,0.001,0.001,0.004,0.001,5.957567432998359e-06
0.001,0.002,0.001,0.001,0.005,0.001,6.0236761125406164e-06
0.001,0.003,0.001,0.001,0.004,0.001,6.021930434249541e-06
0.001,0.004,0.001,0.001,0.008,0.001,6.045965222897151e-06
0.001,0.003,0.001,0.001,0.002,0.001,5.977404031614208e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.012557933251689e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.021873691391019e-06
0.001,0.005,0.001,0.001,0.006,0.001,5.964227632624203e-06
0.001,0.001,0.001,0.001,0.006,0.001,5.996905432821426e-06
0.001,0.002,0.001,0.001,0.002,0.001,5.993832760833793e-06
0.001,0.002,0.001,0.001,0.007,0.001,6.022373583977563e-06
0.001,0.002,0.001,0.001,0.005,0.001,6.0563251984639725e-06
0.001,0.001,0.001,0.001,0.004,0.001,5.996123026434328e-06
0.001,0.003,0.001,0.001,0.005,0.001,5.9863816038309125e-06
0.001,0.001,0.001,0.001,0.008,0.001,5.999541663939608e-06
0.001,0.003,0.001,0.001,0.005,0.001,6.028933728472823e-06
0.001,0.004,0.001,0.001,0.004,0.001,5.9895986019344185e-06
0.001,0.003,0.001,0.001,0.002,0.001,6.0009617409719385e-06
0.001,0.002,0.001,0.001,0.001,0.001,6.035432025515172e-06
0.001,0.001,0.001,0.001,0.005,0.001,5.998658124857512e-06
0.001,0.002,0.001,0.001,0.007,0.001,5.981590991385744e-06
0.001,0.002,0.001,0.001,0.006,0.001,6.006217033982413e-06
0.001,0.004,0.001,0.001,0.005,0.001,6.00158947785503e-06
0.001,0.008,0.001,0.001,0.004,0.001,6.007718604731667e-06
0.001,0.001,0.001,0.001,0.003,0.001,5.969160078047813e-06
0.001,0.002,0.001,0.001,0.007,0.001,5.988489262803756e-06
0.001,0.003,0.001,0.001,0.004,0.001,6.007651932568716e-06
0.001,0.003,0.001,0.001,0.005,0.001,5.9878517267503716e-06
0.001,0.001,0.001,0.001,0.005,0.001,6.049690262957029e-06
0.001,0.002,0.001,0.001,0.003,0.001,5.9704885731631925e-06
0.001,0.001,0.001,0.001,0.006,0.001,5.970810662749297e-06
0.001,0.003,0.001,0.001,0.007,0.001,6.046308220386797e-06
0.001,0.003,0.001,0.001,0.006,0.001,5.998996061489478e-06
0.004,0.11,0.001,0.001,1.0,0.001,0.050005914559463925
0.001,0.003,0.001,0.001,0.004,0.001,6.0050422378213745e-06
0.001,0.001,0.001,0.001,0.005,0.001,6.065396942538066e-06
0.001,0.002,0.001,0.001,0.004,0.001,5.9487057985380815e-06
0.001,0.003,0.001,0.001,0.01,0.001,6.0306880502684495e-06
0.001,0.004,0.001,0.001,0.005,0.001,5.985000015959298e-06
0.001,0.003,0.001,0.001,0.008,0.001,6.0195137439817545e-06
0.004,0.097,0.002,0.001,1.0,0.001,0.050110506192764775
0.001,0.003,0.001,0.001,0.007,0.001,5.987696666681222e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.496155030757217e-11
0.001,0.002,0.001,0.001,0.007,0.001,6.014658014930066e-06
0.001,0.002,0.001,0.001,0.005,0.001,5.9669291083898195e-06
0.001,0.004,0.001,0.001,0.005,0.001,6.014953905142362e-06
0.001,0.001,0.001,0.001,0.006,0.001,5.992799593279022e-06
0.005,0.1335,0.005,0.001,1.0,0.001,0.050238037552313174
0.001,0.002,0.001,0.001,0.006,0.001,5.997855055207945e-06
0.001,0.001,0.001,0.001,0.008,0.001,5.977722918771154e-06
0.001,0.002,0.001,0.001,0.001,0.001,5.9807678569690115e-06
0.004,0.118,0.004,0.001,0.999,0.001,0.05010638621911027
0.001,0.003,0.001,0.001,0.003,0.001,6.004799299819714e-06
0.001,0.002,0.001,0.001,0.007,0.001,5.995800827949493e-06
0.001,0.002,0.001,0.001,0.003,0.001,6.0132703156147575e-06
0.001,0.003,0.001,0.001,0.007,0.001,6.0137870051018465e-06
0.001,0.001,0.001,0.001,0.005,0.001,5.975015649444554e-06
0.001,0.002,0.001,0.001,0.008,0.001,5.989032343000673e-06
0.001,0.004,0.001,0.001,0.004,0.001,6.014938702017715e-06
0.001,0.002,0.001,0.001,0.007,0.001,6.016601525285681e-06
0.001,0.004,0.001,0.001,0.005,0.001,6.041208211370963e-06
0.001,0.005,0.001,0.001,0.007,0.001,5.951393190830377e-06
0.001,0.002,0.001,0.001,0.004,0.001,6.033550735069069e-06
