OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,9.58022164886379e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.778500817291002e-07
0.223,0.051,0.004,0.001,0.003,0.001,0.028811935997483922
0.4145,0.6505,0.3875,0.001,0.616,0.001,0.9852542168822642
0.513,0.001,0.145,0.001,0.001,0.001,3.728037480961184e-05
0.846,0.261,0.908,0.001,1.0,0.001,0.22047725862657788
0.001,0.001,0.001,0.001,0.001,0.001,1.8975513221913215e-06
0.6,0.37,0.823,0.001,1.0,0.001,0.329975846415934
0.1645,0.331,0.0155,0.001,0.036,0.001,0.4567757675340087
0.001,0.03,0.001,0.001,0.1265,0.001,0.01885145061880563
0.001,0.001,0.001,0.001,0.001,0.001,2.108095018251162e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.576851951558328e-06
0.94,0.1965,0.895,0.001,1.0,0.001,0.10102797663625578
0.001,0.001,0.001,0.001,0.001,0.001,8.607140481653832e-05
0.015,0.001,0.001,0.001,0.001,0.001,0.0003798373756023861
0.299,0.361,0.1885,0.001,0.029,0.001,0.34446140943742143
0.001,0.028,0.001,0.001,0.062,0.001,0.017867558978360364
0.011,0.432,0.006,0.001,0.267,0.001,0.4177299760638781
0.001,0.001,0.001,0.001,0.001,0.001,6.256965632875268e-09
0.003,0.3105,0.001,0.001,0.1485,0.001,0.33848966842347616
0.001,0.003,0.001,0.001,0.001,0.001,0.0011505675400016312
0.009,0.33,0.003,0.001,0.025,0.001,0.30725649692561113
0.002,0.3085,0.003,0.001,0.1345,0.001,0.2961381538474838
0.001,0.092,0.001,0.001,0.021,0.001,0.05440810144527442
0.001,0.001,0.001,0.001,0.001,0.001,2.530781105118157e-17
0.4345,0.646,0.3825,0.001,0.6115,0.001,0.9837613065046841
0.001,0.014,0.001,0.001,0.003,0.001,0.009511635678629357
0.001,0.001,0.001,0.001,0.001,0.001,3.475633547089498e-13
0.001,0.003,0.001,0.001,0.002,0.001,0.002644116209235299
0.12,0.4995,0.0585,0.001,0.3345,0.001,0.7251950859531566
0.001,0.002,0.001,0.001,0.001,0.001,0.00033850155332685726
0.001,0.001,0.001,0.001,0.001,0.001,1.4160331138636522e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.1370836217142334e-07
0.001,0.022,0.001,0.001,0.004,0.001,0.020178077305555233
0.419,0.7665,0.419,0.001,1.0,0.001,0.963385003210064
0.008,0.3085,0.003,0.001,0.2105,0.001,0.3100624290915289
0.001,0.195,0.001,0.001,0.041,0.001,0.12130839151627631
0.001,0.003,0.001,0.001,0.001,0.001,0.0006130507677868174
0.001,0.003,0.001,0.001,0.002,0.001,0.0004190475315936422
0.001,0.001,0.001,0.001,0.001,0.001,2.4969977367279455e-08
0.1815,0.551,0.067,0.001,0.2955,0.001,0.7629469377460406
0.001,0.125,0.001,0.001,0.8205,0.001,0.11377023337781891
0.001,0.001,0.001,0.001,0.001,0.001,6.546593052213992e-11
0.003,0.3365,0.002,0.001,0.8275,0.001,0.3272422994123064
0.001,0.032,0.001,0.001,0.031,0.001,0.012600808367274464
0.001,0.018,0.001,0.001,0.005,0.001,0.008578139324751507
0.001,0.001,0.001,0.001,0.001,0.001,3.872604388382656e-11
0.003,0.001,0.001,0.001,0.001,0.001,5.638965389076481e-05
0.175,0.224,0.001,0.001,0.999,0.001,0.20806095262502733
0.001,0.073,0.001,0.001,0.146,0.001,0.052307483070854824
0.001,0.012,0.001,0.001,0.005,0.001,0.007847749311065218
0.02,0.371,0.014,0.001,0.1195,0.001,0.533146088328389
0.001,0.001,0.001,0.001,0.001,0.001,0.0001840844040778537
0.001,0.001,0.001,0.001,0.001,0.001,0.00028498881131531123
0.002,0.322,0.001,0.001,0.936,0.001,0.28450700764710596
0.001,0.001,0.001,0.001,0.001,0.001,2.2801339487856596e-07
0.001,0.003,0.001,0.001,0.001,0.001,0.0005377677216507864
0.022,0.31,0.001,0.001,0.084,0.001,0.3205132943021658
0.001,0.002,0.001,0.001,0.001,0.001,4.054099588218284e-05
0.2325,0.678,0.129,0.001,0.4685,0.001,0.8070152297951835
0.001,0.001,0.001,0.001,0.001,0.001,5.2908402595192036e-05
0.001,0.02,0.001,0.001,0.002,0.001,0.012375967044953914
0.001,0.001,0.001,0.001,0.001,0.001,7.204764750177017e-08
0.422,0.009,0.814,0.001,0.001,0.001,0.011969019869661432
0.001,0.001,0.001,0.001,0.001,0.001,5.957591810195382e-11
0.001,0.001,0.001,0.001,0.001,0.001,2.3142922882868636e-12
0.73,0.059,0.8435,0.001,0.001,0.001,0.04230115511328683
0.001,0.051,0.001,0.001,0.039,0.001,0.03580481740342716
0.001,0.145,0.001,0.001,1.0,0.001,0.13171671215783426
0.153,0.26,0.001,0.001,0.007,0.001,0.2111249930373417
0.864,0.2015,0.906,0.001,1.0,0.001,0.10939875869233062
0.007,0.2535,0.002,0.001,0.1,0.001,0.24710511112843614
0.001,0.001,0.001,0.001,0.001,0.001,2.1182098539717132e-05
0.003,0.013,0.002,0.001,0.005,0.001,0.005198361983402066
0.001,0.1335,0.001,0.001,0.3515,0.001,0.08234214782489747
0.001,0.001,0.001,0.001,0.001,0.001,8.618463450559698e-09
0.724,0.02,0.792,0.001,0.001,0.001,0.02442383793968091
0.001,0.004,0.001,0.001,0.002,0.001,0.0024795835934665416
0.001,0.001,0.001,0.001,0.001,0.001,5.520277290433069e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.119452451968856e-07
0.001,0.002,0.001,0.001,0.003,0.001,9.33177927814145e-05
