OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.024,0.3035,0.016,0.001,0.838,0.001,0.29652987880237797
0.188,0.622,0.1925,0.001,0.971,0.001,0.7225673435294939
0.037,0.027,0.001,0.001,0.008,0.001,0.002808002898911071
0.006,0.042,0.001,0.001,0.017,0.001,0.008271594787003669
0.011,0.2175,0.003,0.001,0.3845,0.001,0.16056813508790044
0.026,0.202,0.016,0.001,0.5665,0.001,0.16947276145701518
0.003,0.1335,0.001,0.001,0.0585,0.001,0.07038443892233269
0.005,0.045,0.002,0.001,0.031,0.001,0.013114665799352327
0.025,0.229,0.008,0.001,0.391,0.001,0.1711682953528428
0.004,0.169,0.003,0.001,0.236,0.001,0.11544013362598278
0.013,0.131,0.006,0.001,0.042,0.001,0.0945038454695733
0.033,0.1525,0.016,0.001,0.2475,0.001,0.09131628641290304
0.014,0.242,0.01,0.001,0.5355,0.001,0.1986576959914189
0.059,0.4555,0.046,0.001,0.806,0.001,0.4107918860913202
0.015,0.126,0.003,0.001,0.198,0.001,0.10554496621857265
0.001,0.005,0.001,0.001,0.001,0.001,0.0001499383239463971
0.029,0.2855,0.019,0.001,0.1435,0.001,0.2703421639659059
0.003,0.182,0.002,0.001,0.2115,0.001,0.12987311265160748
0.004,0.116,0.005,0.001,0.107,0.001,0.06712998577190185
0.006,0.035,0.002,0.001,0.013,0.001,0.009801067395246338
0.019,0.265,0.006,0.001,0.458,0.001,0.20839194428320662
0.004,0.012,0.001,0.001,0.703,0.001,0.004136011641874228
0.009,0.017,0.001,0.001,0.004,0.001,0.002124942140802736
0.923,0.345,0.974,0.001,1.0,0.001,0.28795422778802854
0.006,0.03,0.011,0.001,0.022,0.001,0.015753024691276898
0.016,0.2845,0.016,0.001,0.5665,0.001,0.2778938234615971
0.055,0.3565,0.045,0.001,0.533,0.001,0.4138235984811598
0.041,0.358,0.031,0.001,0.2875,0.001,0.3414619319899558
0.0235,0.3595,0.021,0.001,0.821,0.001,0.37166047068811503
0.013,0.046,0.011,0.001,0.017,0.001,0.07250633601916087
0.006,0.054,0.002,0.001,0.088,0.001,0.043656433438530255
0.006,0.05,0.004,0.001,0.0205,0.001,0.015930706857249028
0.004,0.105,0.002,0.001,0.087,0.001,0.06866217324563308
