OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.682,0.9315,0.897,0.7015,0.8985,0.841,0.9513652054854916
0.264,0.807,0.635,0.108,0.946,0.4785,0.8034868430059043
0.4035,0.5755,0.477,0.4275,0.533,0.526,0.5696186241806824
0.153,0.082,0.1795,0.193,0.087,0.183,0.07869649208749471
0.7275,0.9345,0.8925,0.476,0.9455,0.7345,0.9732680540542398
0.318,0.233,0.245,0.378,0.229,0.295,0.2442500960755511
0.6945,0.944,0.8445,0.7195,0.7995,0.9265,0.9961100576490056
0.9655,0.372,0.5635,0.929,0.3935,0.587,0.3739919401681322
0.108,0.232,0.094,0.093,0.2195,0.077,0.22901173554653162
0.8345,0.899,0.9545,0.706,0.9325,0.8665,0.9107075182649972
0.3335,0.5655,0.418,0.35,0.5165,0.465,0.5515764963041887
0.696,0.301,0.27,0.6825,0.2925,0.303,0.2938562175698424
0.02,0.03,0.028,0.026,0.03,0.027,0.04236777601822392
0.637,0.596,0.838,0.661,0.6325,0.837,0.6051390750609072
0.08,0.02,0.016,0.157,0.02,0.017,0.015785885247588408
0.266,0.322,0.3785,0.281,0.323,0.397,0.30996192529528116
0.2495,0.328,0.3805,0.3265,0.31,0.4045,0.30514495693696586
0.311,0.379,0.2825,0.3275,0.379,0.283,0.41099141945009965
0.567,0.679,0.625,0.6515,0.612,0.644,0.6713336347477448
0.637,0.865,0.699,0.664,0.8865,0.65,0.8751921097406381
0.7005,0.94,0.8305,0.749,0.8165,0.9285,0.9851839225424426
0.524,0.1935,0.2065,0.5555,0.1845,0.2195,0.20197829843349094
0.647,0.7615,0.662,0.735,0.7395,0.677,0.7592849018957737
0.189,0.248,0.352,0.1955,0.2585,0.319,0.24416853027683874
0.3615,0.3505,0.239,0.329,0.3585,0.242,0.3314064710050457
0.099,0.174,0.1235,0.107,0.1725,0.1235,0.17908314030373418
0.129,0.046,0.053,0.143,0.045,0.053,0.039453916691079796
0.324,0.4115,0.34,0.3375,0.417,0.3255,0.40312846383197287
0.652,0.18,0.159,0.749,0.165,0.175,0.18763953970445185
0.2915,0.309,0.379,0.32,0.298,0.3785,0.30677263048082387
0.8695,0.377,0.395,0.7385,0.3805,0.4275,0.38968607252606957
0.374,0.459,0.429,0.325,0.4745,0.3795,0.43940922437787655
0.264,0.3795,0.7435,0.375,0.4605,0.719,0.3913415261887889
0.572,0.785,0.622,0.641,0.725,0.662,0.7862081120799547
0.6035,0.8285,0.7995,0.6325,0.7665,0.866,0.8124021877389325
0.729,0.9075,0.785,0.8335,0.746,0.882,0.9252485267855474
0.6095,0.8115,0.7365,0.668,0.721,0.833,0.7976520420845972
0.2155,0.087,0.103,0.206,0.086,0.133,0.08621412019657279
0.636,0.834,0.7125,0.672,0.783,0.7705,0.8493603811260081
0.818,0.3445,0.4165,0.7615,0.3295,0.4805,0.3629547129282755
0.471,0.6345,0.513,0.367,0.723,0.4845,0.6310013367882474
0.8115,0.601,0.6705,0.8445,0.5755,0.686,0.6028279198208049
0.7135,0.2325,0.3175,0.5865,0.2235,0.35,0.2559161718522798
0.958,0.3675,0.361,0.974,0.36,0.4055,0.36440952735951027
0.7785,0.4735,0.624,0.771,0.5005,0.7205,0.4442390028909583
0.5955,0.738,0.7935,0.651,0.703,0.8215,0.7319992348482182
0.3715,0.523,0.422,0.346,0.5505,0.392,0.5360405194176001
0.7145,0.947,0.8645,0.766,0.9075,0.848,0.9745566496205349
0.533,0.227,0.226,0.607,0.222,0.2585,0.2171799148121502
0.695,0.936,0.8485,0.461,0.896,0.7775,0.9902631430120675
0.8835,0.4185,0.5125,0.879,0.4085,0.551,0.4054194025606527
0.663,0.8945,0.7705,0.74,0.7845,0.8855,0.9155554004696534
0.302,0.188,0.194,0.367,0.17,0.204,0.1870965923379496
0.028,0.1865,0.148,0.026,0.1895,0.133,0.1955367600522079
0.684,0.6795,0.6625,0.782,0.607,0.705,0.6928410049225942
0.281,0.2855,0.307,0.281,0.277,0.307,0.27901850371974246
0.17,0.013,0.019,0.178,0.012,0.024,0.0112827014101592
0.7905,0.686,0.8315,0.7805,0.67,0.8765,0.7034916366611654
0.058,0.182,0.1505,0.0635,0.18,0.1425,0.17497935847194326
0.8645,0.644,0.94,0.798,0.714,0.891,0.624794417576091
0.047,0.107,0.083,0.057,0.114,0.068,0.11065156890876182
0.126,0.2685,0.248,0.131,0.2705,0.22,0.2657722650429253
