OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.68433377719835e-05
0.001,0.005,0.001,0.001,0.001,0.001,0.007635383330005778
0.621,0.527,0.704,0.001,1.0,0.001,0.4819597030616949
0.467,0.277,0.509,0.001,0.002,0.001,0.24267521980285317
0.575,0.0575,0.49,0.001,0.001,0.001,0.155416718358932
0.376,0.001,0.414,0.001,0.001,0.001,0.048214209442423085
0.001,0.343,0.001,0.001,0.085,0.001,0.29227606645149806
0.001,0.039,0.001,0.001,0.004,0.001,0.0296064802663489
0.001,0.02,0.001,0.001,0.001,0.001,0.05195117312953828
0.001,0.001,0.001,0.001,0.001,0.001,6.615920655813473e-05
0.029,0.337,0.001,0.001,0.032,0.001,0.29587233682573866
0.144,0.775,0.1165,0.001,0.238,0.001,0.8183223518713456
0.053,0.619,0.002,0.001,0.1565,0.001,0.4982900368697838
0.002,0.084,0.001,0.001,0.011,0.001,0.11128962688193832
0.179,0.116,0.024,0.001,0.001,0.001,0.11564447270686194
0.001,0.001,0.001,0.001,0.001,0.001,2.72920888454094e-05
0.011,0.6965,0.011,0.001,0.972,0.001,0.6815975577312889
0.35,0.8695,0.3605,0.001,1.0,0.001,0.8190469670087848
0.001,0.3005,0.002,0.001,0.106,0.001,0.270598777421571
0.011,0.451,0.001,0.001,0.0105,0.001,0.39771825249947257
0.001,0.026,0.001,0.001,0.002,0.001,0.026891494483258175
0.356,0.6675,0.364,0.001,1.0,0.001,0.6699173871267323
0.011,0.8575,0.015,0.001,0.9085,0.001,0.8036770388375356
0.573,0.655,0.467,0.001,0.999,0.001,0.4138135935086613
0.001,0.001,0.001,0.001,0.001,0.001,8.871617425991317e-06
0.011,0.723,0.014,0.001,1.0,0.001,0.6982655102517991
0.001,0.009,0.001,0.001,0.011,0.001,0.009017415250944976
0.003,0.6675,0.004,0.001,0.8995,0.001,0.6216048997864154
0.895,0.5585,0.6865,0.001,1.0,0.001,0.3053001697412142
0.004,0.2265,0.001,0.001,0.003,0.001,0.19712777420878297
0.001,0.001,0.001,0.001,0.001,0.001,2.290849937897533e-06
0.0825,0.9355,0.1,0.001,1.0,0.001,0.9507216431568193
0.001,0.001,0.001,0.001,0.001,0.001,0.0005289230927940445
0.001,0.3045,0.001,0.001,0.052,0.001,0.24520847864068562
0.555,0.654,0.595,0.001,0.999,0.001,0.6296304141767095
0.001,0.058,0.001,0.001,0.018,0.001,0.0572826811597998
0.599,0.292,0.5925,0.001,0.001,0.001,0.2177393776625179
0.504,0.021,0.388,0.001,0.001,0.001,0.09480535627986068
0.436,0.1275,0.657,0.001,1.0,0.001,0.18444759256183832
0.001,0.002,0.001,0.001,0.001,0.001,0.0005711799781583192
0.001,0.109,0.001,0.001,0.016,0.001,0.100779111832613
0.001,0.017,0.001,0.001,0.006,0.001,0.021639681211819414
0.001,0.067,0.001,0.001,0.001,0.001,0.09479166786466896
0.004,0.449,0.002,0.001,0.5715,0.001,0.39945176297580076
0.001,0.001,0.001,0.001,0.001,0.001,8.515867372546593e-05
0.162,0.001,0.346,0.001,0.001,0.001,0.00564712012003074
0.001,0.101,0.001,0.001,0.01,0.001,0.09100495726372938
0.001,0.001,0.001,0.001,0.001,0.001,0.00024841131192928034
0.4925,0.466,0.429,0.001,0.001,0.001,0.2722788278017535
0.003,0.0585,0.001,0.001,0.002,0.001,0.06428629985158897
0.3695,0.7635,0.408,0.001,0.988,0.001,0.6245014750776647
0.019,0.63,0.001,0.001,0.041,0.001,0.4199993741415551
0.6865,0.359,0.729,0.001,1.0,0.001,0.2300750576143556
