OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,2.5590076738271248e-27
0.001,0.001,0.001,0.001,0.001,0.001,4.35834181340787e-25
0.001,0.001,0.001,0.001,0.001,0.001,3.3119903804894984e-55
0.001,0.001,0.001,0.001,0.001,0.001,4.476299022279221e-56
0.001,0.001,0.001,0.001,0.001,0.001,4.19214104263076e-19
0.001,0.001,0.001,0.001,0.001,0.001,1.902274434396114e-37
0.001,0.001,0.001,0.001,0.001,0.001,1.7876519305934688e-40
0.001,0.001,0.001,0.001,0.001,0.001,8.55636007509002e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.252847074765038e-44
0.001,0.001,0.001,0.001,0.001,0.001,4.296968169182965e-62
0.001,0.207,0.001,0.001,0.016,0.001,0.28441107518074593
0.001,0.001,0.001,0.001,0.001,0.001,5.829393508557052e-59
0.001,0.001,0.001,0.001,0.001,0.001,2.535946916087934e-47
0.001,0.001,0.001,0.001,0.001,0.001,1.0693520026864639e-29
0.001,0.001,0.001,0.001,0.001,0.001,1.552020066097538e-26
0.001,0.001,0.001,0.001,0.001,0.001,2.9639778715771672e-27
0.001,0.001,0.001,0.001,0.001,0.001,7.465920431709981e-24
0.001,0.001,0.001,0.001,0.001,0.001,2.4904650202543422e-39
0.001,0.001,0.001,0.001,0.001,0.001,2.905262443838434e-45
0.001,0.001,0.001,0.001,0.001,0.001,1.5543391604841524e-14
0.001,0.001,0.001,0.001,0.001,0.001,5.986452246606955e-70
0.001,0.001,0.001,0.001,0.001,0.001,1.4436457894429025e-26
0.007,0.042,0.001,0.001,0.001,0.001,0.020146894588805957
0.001,0.001,0.001,0.001,0.001,0.001,2.44405953721099e-72
0.001,0.001,0.001,0.001,0.001,0.001,1.3657179345172529e-39
0.001,0.001,0.001,0.001,0.001,0.001,1.5340774368683018e-71
0.001,0.001,0.001,0.001,0.001,0.001,2.6514709575370222e-70
0.001,0.001,0.001,0.001,0.001,0.001,4.431997133089663e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.9443622499925376e-47
0.001,0.001,0.001,0.001,0.001,0.001,9.202407004048094e-52
0.001,0.001,0.001,0.001,0.001,0.001,3.8198899668688877e-50
0.001,0.001,0.001,0.001,0.001,0.001,7.462427916964046e-88
0.001,0.001,0.001,0.001,0.001,0.001,3.0379737936830263e-28
0.001,0.001,0.001,0.001,0.001,0.001,1.7291534879590208e-79
0.001,0.001,0.001,0.001,0.001,0.001,3.70279686207423e-69
0.01,0.556,0.006,0.001,0.0875,0.001,0.6851951307963997
0.001,0.001,0.001,0.001,0.001,0.001,2.302618031256143e-31
0.001,0.001,0.001,0.001,0.001,0.001,3.1125912036670592e-27
0.001,0.001,0.001,0.001,0.001,0.001,6.253271709850842e-22
0.001,0.001,0.001,0.001,0.001,0.001,1.8639476176020793e-36
0.001,0.001,0.001,0.001,0.001,0.001,3.6030866974050113e-90
0.001,0.001,0.001,0.001,0.001,0.001,2.691742213135813e-49
0.001,0.001,0.001,0.001,0.001,0.001,2.9812660526528905e-79
0.001,0.015,0.001,0.001,0.001,0.001,0.00019371779898905096
0.001,0.001,0.001,0.001,0.001,0.001,1.354098084462944e-64
0.001,0.001,0.001,0.001,0.001,0.001,2.8461063012969356e-29
0.001,0.001,0.001,0.001,0.001,0.001,7.492619224098004e-09
0.001,0.001,0.001,0.001,0.001,0.001,6.649155510645662e-24
0.001,0.001,0.001,0.001,0.001,0.001,4.0320820909338107e-79
0.001,0.001,0.001,0.001,0.001,0.001,1.012660830431029e-56
0.001,0.001,0.001,0.001,0.001,0.001,2.015597476902915e-47
0.002,0.3765,0.002,0.001,0.045,0.001,0.5407258036668906
0.001,0.001,0.001,0.001,0.001,0.001,1.1075314050114389e-82
0.001,0.001,0.001,0.001,0.001,0.001,1.6729810250797102e-14
0.001,0.001,0.001,0.001,0.001,0.001,2.3168887113152767e-69
