OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.005,0.1345,0.009,0.001,0.129,0.002,0.1290481470590981
0.1815,0.4745,0.203,0.001,0.125,0.003,0.4699328404141381
0.054,0.6795,0.029,0.001,0.557,0.001,0.6751574889832809
0.001,0.039,0.001,0.001,0.007,0.001,0.026585334492171098
0.927,0.01,0.94,0.001,0.001,0.001,0.011344712424381665
0.232,0.753,0.249,0.001,0.249,0.001,0.7526541763189035
0.279,0.7805,0.322,0.001,0.87,0.011,0.7775322261553415
0.2685,0.565,0.165,0.001,0.212,0.001,0.587025264404391
0.002,0.008,0.001,0.001,0.011,0.001,0.00406412091680612
0.25,0.8515,0.271,0.001,0.962,0.001,0.9559944508886908
0.226,0.864,0.1805,0.001,0.764,0.001,0.9778993223140213
0.219,0.267,0.048,0.001,0.022,0.001,0.2477101766992707
0.001,0.014,0.002,0.001,0.008,0.001,0.008108722089059214
0.481,0.1875,0.4375,0.001,0.008,0.001,0.1741610478781222
0.007,0.2225,0.004,0.001,0.2865,0.001,0.19257430523345337
0.005,0.037,0.001,0.001,0.009,0.001,0.030956390234760493
0.004,0.127,0.006,0.001,0.3495,0.002,0.09789127983500888
0.223,0.5185,0.036,0.001,0.149,0.001,0.46725536756379726
0.001,0.002,0.001,0.001,0.001,0.001,0.0008640670559840049
0.003,0.066,0.001,0.001,0.018,0.001,0.04932373338521247
0.3135,0.857,0.32,0.0945,0.6065,0.2915,0.953539282515996
0.346,0.7115,0.3935,0.001,0.955,0.001,0.70049225216202
0.446,0.175,0.4605,0.001,0.005,0.001,0.1374343149987396
0.032,0.1665,0.014,0.003,0.1055,0.006,0.15138136898499124
0.018,0.3425,0.009,0.001,0.4555,0.001,0.33085897378869167
0.037,0.169,0.053,0.003,0.3995,0.004,0.14739596632105156
0.3725,0.6875,0.305,0.001,0.315,0.001,0.6755083340109845
0.25,0.8575,0.2655,0.014,0.799,0.016,0.9267061768161826
0.007,0.125,0.002,0.001,0.0915,0.001,0.1280997470245816
0.001,0.003,0.001,0.001,0.002,0.001,0.0010046873045250423
0.19,0.027,0.278,0.001,0.001,0.001,0.01821922705177286
0.333,0.843,0.315,0.001,0.885,0.001,0.8935628406162915
0.175,0.8195,0.143,0.001,0.6915,0.001,0.8593919650136014
0.336,0.146,0.034,0.001,0.008,0.001,0.10458429076447794
0.2985,0.8505,0.3745,0.045,0.931,0.026,0.9063863344566747
0.4085,0.7315,0.306,0.001,0.905,0.0025,0.7440025342618461
0.12,0.708,0.038,0.002,0.269,0.004,0.6962840257125731
0.069,0.5395,0.0415,0.002,0.447,0.006,0.4980341614528152
0.032,0.522,0.041,0.001,0.903,0.002,0.4972806138443753
0.055,0.256,0.003,0.001,0.0535,0.001,0.24189926269177464
0.011,0.016,0.002,0.001,0.006,0.001,0.010972312093243062
0.231,0.4525,0.042,0.001,0.1655,0.001,0.40445618522233795
0.3295,0.845,0.3075,0.001,0.9055,0.002,0.9422725806434095
0.003,0.233,0.001,0.001,0.044,0.001,0.19070593192314567
0.813,0.105,0.853,0.001,0.009,0.001,0.0885437113734813
0.008,0.053,0.006,0.002,0.028,0.003,0.0386620640392831
0.117,0.149,0.011,0.001,0.023,0.001,0.12577574356322055
0.349,0.8555,0.391,0.011,0.7855,0.026,0.960022400197101
0.002,0.225,0.001,0.001,0.2435,0.001,0.2082184457282519
0.4025,0.3545,0.1165,0.004,0.114,0.006,0.298602227431762
0.1975,0.8675,0.14,0.001,0.734,0.001,0.9293388604419653
0.295,0.841,0.4065,0.001,0.999,0.002,0.9007546136196553
0.845,0.245,0.8555,0.001,0.999,0.001,0.20166982004386544
0.001,0.068,0.001,0.001,0.011,0.001,0.051775082842568716
0.691,0.5465,0.709,0.003,0.995,0.01,0.5437263565045862
0.052,0.059,0.006,0.001,0.003,0.001,0.03846434837675608
0.032,0.6625,0.029,0.001,0.8195,0.001,0.6508879503628714
0.661,0.173,0.783,0.015,0.0635,0.017,0.13700336424157408
0.353,0.599,0.363,0.001,0.289,0.001,0.5832460827689561
0.582,0.4005,0.662,0.013,0.989,0.046,0.3601018606435743
0.05,0.123,0.015,0.003,0.05,0.01,0.11066283211819475
0.072,0.478,0.009,0.001,0.2775,0.001,0.4817340799837446
0.897,0.126,0.915,0.014,0.998,0.025,0.1316752356805965
0.264,0.4695,0.2665,0.001,0.099,0.002,0.4184461986625493
0.022,0.3275,0.005,0.001,0.3235,0.001,0.2985340176780247
0.076,0.496,0.094,0.001,0.7,0.004,0.460763518982209
0.199,0.6855,0.157,0.029,0.6965,0.045,0.6804317052079569
0.166,0.4065,0.011,0.001,0.1245,0.001,0.3870281862950349
0.1,0.4485,0.228,0.001,0.8185,0.007,0.4239236206267769
0.003,0.0695,0.004,0.001,0.045,0.001,0.047034502242235904
0.055,0.364,0.03,0.002,0.4895,0.005,0.3598375883405508
0.782,0.2755,0.904,0.002,1.0,0.002,0.24555599366638092
0.3025,0.862,0.285,0.001,0.6815,0.001,0.9944001183867284
0.112,0.5625,0.09,0.002,0.5635,0.002,0.5881907988007786
0.59,0.4275,0.5955,0.003,0.991,0.018,0.34824163398584496
0.004,0.064,0.001,0.001,0.006,0.001,0.05120560133922228
0.05,0.1525,0.011,0.001,0.008,0.001,0.1336427980100775
0.0935,0.121,0.031,0.002,0.047,0.003,0.08774397909178207
0.002,0.015,0.003,0.001,0.005,0.001,0.008812325589763562
0.001,0.002,0.001,0.001,0.001,0.001,0.0004062971521479353
0.064,0.083,0.001,0.001,0.008,0.001,0.06738741064877347
0.028,0.2665,0.033,0.001,0.199,0.003,0.24185485227958245
0.053,0.6135,0.032,0.001,0.8445,0.001,0.5980630197605068
0.006,0.1055,0.011,0.001,0.058,0.003,0.08809743984280176
0.658,0.6655,0.66,0.004,0.989,0.011,0.6814661888655302
0.265,0.043,0.007,0.001,0.007,0.001,0.029782032776664302
0.041,0.4715,0.013,0.001,0.2885,0.001,0.48079910628584244
0.221,0.833,0.24,0.001,0.987,0.001,0.8639888485332762
0.118,0.6195,0.158,0.002,0.859,0.006,0.5958100645397371
0.49,0.4595,0.507,0.0205,0.085,0.049,0.4410574198929046
0.079,0.163,0.001,0.001,0.009,0.001,0.1526693760897325
0.036,0.5225,0.006,0.001,0.6155,0.001,0.519311754110388
