OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.747,0.251,0.44,0.893,0.2465,0.4635,0.23897503717928165
0.363,0.4225,0.234,0.787,0.33,0.307,0.42351926911180715
0.992,0.4505,0.991,0.9185,0.979,0.5575,0.45628238465859716
0.847,0.097,0.95,0.8995,0.4515,0.874,0.08390730089020561
0.6215,0.8605,0.586,0.813,0.821,0.5505,0.8726846920851992
0.762,0.235,0.927,0.718,0.5545,0.887,0.23880500660131634
0.7,0.627,0.7785,0.8145,0.8395,0.7415,0.6081101193569541
0.376,0.522,0.352,0.7085,0.425,0.426,0.496790944788458
0.8205,0.187,0.3685,0.417,0.203,0.3485,0.20385086388357407
0.037,0.059,0.066,0.0375,0.051,0.046,0.0544585105842463
0.004,0.036,0.019,0.013,0.013,0.022,0.04202931833661416
0.494,0.751,0.55,0.465,0.6175,0.6585,0.7367634391894493
0.496,0.598,0.212,0.898,0.3695,0.499,0.5785645468294341
0.3665,0.4965,0.36,0.2595,0.4415,0.436,0.48229491602601404
0.4635,0.9105,0.4115,0.7295,0.632,0.8085,0.9148973984427786
0.383,0.7235,0.29,0.468,0.494,0.4795,0.7049030418533389
0.4825,0.889,0.2825,0.577,0.618,0.5645,0.8994672661661601
0.6475,0.879,0.676,0.577,0.8065,0.606,0.8907110503397813
0.6825,0.9435,0.516,0.8795,0.6905,0.888,0.9713465926825615
0.5935,0.886,0.4695,0.5375,0.668,0.8265,0.8724704665737799
0.869,0.8,0.9425,0.161,0.991,0.339,0.8027569091912203
0.5935,0.754,0.7005,0.5055,0.5955,0.681,0.7545992037072493
0.204,0.497,0.5295,0.6775,0.3465,0.4785,0.4848289559606581
0.78,0.643,0.745,0.858,0.8065,0.81,0.6253775918446169
0.924,0.6485,0.947,0.5095,0.973,0.5905,0.6275036853813969
0.8625,0.372,0.382,0.6705,0.6185,0.889,0.33242259115195594
0.004,0.003,0.004,0.004,0.002,0.004,0.0013257937122728913
0.6715,0.92,0.533,0.9445,0.671,0.7815,0.9341230694593272
0.5915,0.267,0.308,0.576,0.237,0.256,0.2570176890364296
0.652,0.875,0.671,0.6915,0.8665,0.7495,0.896123401461295
0.745,0.124,0.42,0.3875,0.155,0.3175,0.12744051515301047
0.167,0.4735,0.194,0.082,0.7005,0.083,0.46711135794045655
0.443,0.9505,0.3585,0.778,0.6785,0.939,0.9994438670458958
0.419,0.152,0.0595,0.101,0.061,0.032,0.1544611494970965
0.611,0.765,0.805,0.8165,0.8925,0.725,0.7512485209743784
0.4705,0.789,0.6305,0.722,0.6685,0.919,0.7697606901907074
0.674,0.779,0.552,0.9445,0.827,0.5635,0.7821992873562531
0.7195,0.308,0.798,0.834,0.6155,0.9315,0.2867041639281954
0.87,0.432,0.846,0.6985,0.8405,0.8975,0.4291221890587804
0.3075,0.688,0.484,0.308,0.475,0.4435,0.693244871941531
0.5015,0.95,0.3845,0.493,0.76,0.425,0.9944800959754123
0.799,0.3465,0.403,0.527,0.3925,0.6165,0.3100017913752556
0.023,0.199,0.065,0.053,0.09,0.038,0.18889034338892813
0.317,0.1675,0.6005,0.8145,0.204,0.448,0.15950404362892914
0.798,0.6925,0.3665,0.6055,0.801,0.872,0.6816226271752517
0.335,0.7075,0.2135,0.389,0.5005,0.544,0.704805847531796
0.315,0.565,0.366,0.2455,0.4265,0.323,0.5660896266445672
0.6435,0.6135,0.733,0.6735,0.512,0.6095,0.5976550473066343
0.428,0.2795,0.746,0.766,0.646,0.931,0.28236146786545335
0.6125,0.93,0.584,0.895,0.7015,0.8455,0.9685471890093185
0.819,0.7995,0.8375,0.294,0.9465,0.356,0.8018841260714411
0.004,0.027,0.009,0.034,0.011,0.009,0.026028413883453443
0.8115,0.4245,0.967,0.7625,0.6175,0.8715,0.4112395475251077
0.168,0.2925,0.118,0.592,0.201,0.359,0.2988462389856208
0.949,0.621,0.892,0.9085,0.9645,0.5255,0.6358432974988584
0.5275,0.4075,0.3075,0.4005,0.324,0.3735,0.3941290319013909
0.1425,0.275,0.022,0.044,0.125,0.074,0.27996192102532513
0.057,0.018,0.5845,0.03,0.014,0.023,0.023738098708207703
0.768,0.126,0.9035,0.636,0.252,0.5425,0.12412171657765661
0.924,0.2995,0.901,0.3235,0.953,0.476,0.31616431083156726
0.7685,0.379,0.906,0.829,0.8995,0.6985,0.347992667737672
0.3715,0.769,0.3615,0.8185,0.692,0.896,0.74239649436681
0.381,0.7865,0.164,0.216,0.6275,0.176,0.7847851428618138
0.5085,0.8415,0.5555,0.716,0.824,0.857,0.8291259363691625
0.4355,0.8955,0.5675,0.435,0.8505,0.487,0.9055265678174789
0.463,0.168,0.144,0.672,0.162,0.288,0.17968357675619526
0.465,0.842,0.411,0.7555,0.626,0.7195,0.8598584271166839
0.9545,0.3305,0.869,0.615,0.417,0.702,0.3331358561341431
0.103,0.405,0.131,0.09,0.1975,0.091,0.3990652717161687
0.435,0.2145,0.315,0.1765,0.241,0.282,0.19816458438857543
0.4055,0.4975,0.456,0.492,0.3905,0.444,0.46989460155773277
0.3265,0.5415,0.164,0.481,0.433,0.146,0.5307909071335032
0.309,0.557,0.423,0.5765,0.432,0.4,0.5449824810464643
0.4085,0.7925,0.268,0.524,0.5755,0.643,0.7774764223013277
0.258,0.6095,0.271,0.304,0.4305,0.441,0.579831137442528
0.381,0.599,0.574,0.8045,0.675,0.9205,0.5582780275654057
0.6385,0.467,0.8805,0.5405,0.519,0.7385,0.44545216655876885
0.786,0.376,0.5235,0.5285,0.3575,0.5085,0.3518699043804303
0.279,0.594,0.203,0.4405,0.419,0.1855,0.5862400875725321
0.5615,0.909,0.531,0.768,0.7735,0.7915,0.91391455509705
0.334,0.542,0.29,0.7775,0.4865,0.6755,0.5161830901337812
0.514,0.541,0.836,0.639,0.643,0.9015,0.5524093449159615
0.141,0.3815,0.505,0.269,0.3245,0.3985,0.3483711801824704
0.7025,0.5585,0.5365,0.235,0.4565,0.5905,0.5899952655934835
0.4305,0.042,0.775,0.2295,0.051,0.1685,0.04999662894703673
0.651,0.2825,0.2815,0.7695,0.2715,0.4395,0.2783425592228414
0.698,0.92,0.7625,0.1765,0.991,0.159,0.9329516745754114
0.592,0.9455,0.449,0.8825,0.668,0.7455,0.9413460787109517
0.72,0.907,0.6205,0.496,0.7825,0.4755,0.9362370799263172
0.9645,0.0885,0.224,0.4075,0.165,0.47,0.07610306639027595
0.636,0.9315,0.7115,0.416,0.927,0.471,0.9996805397899576
0.461,0.4075,0.3975,0.58,0.407,0.323,0.4349357242258691
0.5885,0.935,0.466,0.8725,0.7015,0.723,0.9708508858501514
0.5135,0.2745,0.167,0.3925,0.219,0.335,0.27492109480850113
0.797,0.09,0.993,0.4455,0.2835,0.6595,0.08492489780786995
0.7815,0.2105,0.965,0.751,0.356,0.6745,0.17895119816694846
0.926,0.098,0.997,0.75,0.456,0.854,0.09374597216110893
0.403,0.947,0.3815,0.654,0.653,0.716,0.9984591645976058
0.4995,0.722,0.644,0.549,0.607,0.7325,0.7219619612612788
0.066,0.064,0.023,0.068,0.043,0.047,0.0518662519422699
0.7175,0.25,0.934,0.5645,0.376,0.652,0.24534016694655578
0.091,0.03,0.071,0.107,0.026,0.041,0.02684512952074663
0.116,0.3545,0.065,0.112,0.108,0.08,0.3262526569608395
0.331,0.613,0.4485,0.329,0.4935,0.4645,0.6359232893485489
0.281,0.3375,0.29,0.144,0.292,0.2785,0.35680566011617965
0.501,0.917,0.4525,0.3745,0.753,0.422,0.9270991217141995
0.299,0.311,0.22,0.174,0.2405,0.2225,0.3007392241755527
0.359,0.4745,0.111,0.5095,0.333,0.511,0.468346030222321
0.03,0.0645,0.043,0.131,0.0545,0.118,0.0626875838928392
0.432,0.335,0.2575,0.8395,0.2795,0.334,0.3521494434991821
0.6165,0.816,0.7085,0.8435,0.825,0.8165,0.8330762596069152
0.1565,0.096,0.724,0.4015,0.1045,0.275,0.0999773333063777
0.37,0.729,0.6495,0.639,0.629,0.8355,0.7162017216122342
0.678,0.3095,0.824,0.845,0.5845,0.933,0.3079513822932409
0.627,0.158,0.492,0.3255,0.0795,0.139,0.1698255891346707
0.964,0.1215,0.898,0.895,0.397,0.7985,0.12149677208107791
0.463,0.759,0.3745,0.2945,0.626,0.4915,0.761373426134418
0.7965,0.748,0.844,0.172,0.9465,0.348,0.7456941685670606
0.909,0.644,0.8345,0.6845,0.8215,0.796,0.6507451870898878
0.9335,0.5795,0.9685,0.641,0.978,0.404,0.602213790255249
0.8235,0.733,0.8435,0.5735,0.918,0.761,0.7221004846846738
0.42,0.726,0.4955,0.6925,0.549,0.675,0.7514277713008187
0.337,0.815,0.321,0.2715,0.612,0.3275,0.8059243407663239
0.794,0.7445,0.934,0.5655,0.932,0.6735,0.7344805648270172
0.308,0.9075,0.356,0.108,0.734,0.1685,0.9094886093430424
0.447,0.374,0.5575,0.6875,0.518,0.844,0.38164078576323246
0.5065,0.909,0.444,0.788,0.67,0.834,0.9061978443530468
0.5265,0.725,0.579,0.435,0.6565,0.592,0.7189094179539305
0.985,0.613,0.962,0.644,0.982,0.487,0.584849115704158
0.675,0.273,0.265,0.968,0.2465,0.3415,0.2676285805663066
0.454,0.497,0.2445,0.605,0.389,0.566,0.4679974992091448
0.4445,0.8385,0.4335,0.561,0.654,0.505,0.8241866306172168
0.2295,0.6295,0.22,0.292,0.437,0.218,0.6142462954935103
0.6625,0.312,0.306,0.6975,0.307,0.4025,0.3042875406663553
0.6415,0.895,0.7155,0.701,0.7745,0.8695,0.9077513940699219
0.553,0.4825,0.4955,0.7405,0.442,0.557,0.486868947263722
0.128,0.1535,0.133,0.04,0.1115,0.094,0.15636775653762283
0.6555,0.6085,0.8185,0.8385,0.9045,0.815,0.6071655769431519
0.778,0.9415,0.7885,0.39,0.8685,0.639,0.9624143133047393
0.559,0.86,0.639,0.835,0.762,0.8725,0.8699483639590158
0.3895,0.299,0.5715,0.7285,0.4615,0.833,0.2871773292148409
0.3,0.706,0.15,0.425,0.4575,0.304,0.6830986210013982
0.733,0.787,0.696,0.753,0.774,0.861,0.7885375654537715
0.2315,0.391,0.665,0.4095,0.329,0.4875,0.3772632486788581
0.922,0.1925,0.869,0.7205,0.6905,0.937,0.19943385174954512
0.983,0.086,0.996,0.383,0.9855,0.6455,0.07696580300656777
0.621,0.652,0.2825,0.4815,0.433,0.462,0.6664758093918703
0.798,0.5205,0.7505,0.743,0.93,0.488,0.49679460510022044
0.241,0.5855,0.4445,0.331,0.4515,0.326,0.5695133694220476
0.8975,0.7905,0.842,0.4735,0.9275,0.372,0.8005899823933964
0.719,0.148,0.739,0.194,0.0865,0.1305,0.16087529318511645
0.051,0.0195,0.034,0.29,0.026,0.066,0.02095937757799179
0.223,0.34,0.219,0.229,0.314,0.203,0.3220467277848136
0.858,0.4425,0.7185,0.439,0.861,0.792,0.42589128959477196
0.042,0.03,0.026,0.099,0.023,0.04,0.028202264129413592
0.255,0.4535,0.087,0.2225,0.251,0.078,0.44267197463556207
0.562,0.5215,0.8335,0.6775,0.548,0.7895,0.5373523259334494
0.312,0.8455,0.273,0.0175,0.9495,0.046,0.848878840068622
0.106,0.183,0.069,0.065,0.1325,0.063,0.16508525158185292
0.9085,0.267,0.7585,0.4945,0.3935,0.724,0.23939334486112884
0.859,0.146,0.27,0.451,0.2225,0.474,0.14561408770953432
0.371,0.083,0.128,0.303,0.088,0.135,0.08357460479803355
0.303,0.8695,0.1755,0.0955,0.641,0.166,0.8731217914594547
0.039,0.046,0.052,0.089,0.038,0.037,0.04709844927540071
0.027,0.0865,0.044,0.027,0.036,0.05,0.08087030293901652
0.44,0.7785,0.5515,0.494,0.807,0.4535,0.8031035493183529
0.6685,0.392,0.8595,0.969,0.401,0.5475,0.39404781398602584
0.0905,0.441,0.176,0.067,0.2685,0.136,0.4214394425793878
0.041,0.309,0.096,0.025,0.116,0.082,0.33530893094455805
0.815,0.2145,0.447,0.835,0.424,0.7725,0.19872175049201043
0.345,0.6545,0.337,0.451,0.4595,0.4295,0.6324676211332607
0.3395,0.6015,0.442,0.131,0.6445,0.31,0.6026141541386598
0.229,0.142,0.2025,0.259,0.14,0.238,0.14056490095727645
0.7035,0.7085,0.738,0.7325,0.847,0.7605,0.7071030296461551
0.171,0.26,0.056,0.252,0.142,0.096,0.24804075563227182
0.136,0.484,0.144,0.781,0.267,0.3315,0.4545387707189288
0.536,0.378,0.684,0.276,0.355,0.56,0.38281707846219537
0.56,0.747,0.4735,0.5705,0.619,0.671,0.7547092710136589
0.734,0.379,0.4165,0.457,0.2925,0.384,0.3892233857129581
0.216,0.0495,0.5195,0.1855,0.063,0.137,0.05019459586045932
0.507,0.774,0.317,0.845,0.5765,0.646,0.7497543242816471
0.6705,0.799,0.575,0.3535,0.852,0.386,0.8013404606498746
0.235,0.6905,0.1685,0.242,0.5335,0.147,0.6947354751628332
0.459,0.714,0.315,0.949,0.521,0.55,0.7073485106180409
0.4695,0.258,0.539,0.3345,0.3035,0.4545,0.25308395863870303
0.093,0.086,0.1595,0.1485,0.075,0.177,0.08942429432863923
0.702,0.4375,0.525,0.816,0.4125,0.578,0.4380399326900337
0.8625,0.4815,0.781,0.427,0.944,0.6135,0.4900970995073882
0.421,0.371,0.399,0.272,0.343,0.443,0.3736652364273001
0.189,0.9465,0.106,0.5215,0.5555,0.623,0.9927273951450307
0.7465,0.5585,0.556,0.643,0.552,0.816,0.5302895706269638
0.005,0.028,0.013,0.005,0.014,0.014,0.019577443474058303
0.994,0.125,0.968,0.773,0.546,0.897,0.11156440549660453
0.6655,0.8335,0.3545,0.579,0.587,0.671,0.8257794674895265
0.7255,0.308,0.2305,0.6645,0.2475,0.248,0.28926001580372274
0.627,0.5395,0.5515,0.653,0.494,0.5535,0.5299030865136558
0.703,0.7225,0.764,0.606,0.652,0.6855,0.7046721614974887
0.638,0.9415,0.6655,0.7915,0.801,0.8365,0.9780864021392403
0.931,0.385,0.911,0.607,0.8485,0.834,0.3763194500281547
0.596,0.853,0.649,0.752,0.729,0.937,0.8736815541111387
0.498,0.657,0.551,0.705,0.5845,0.9145,0.6308711440900083
0.298,0.257,0.5915,0.3365,0.254,0.41,0.2503617092012239
0.7625,0.3895,0.942,0.68,0.6245,0.892,0.3710665664377105
0.635,0.387,0.136,0.087,0.286,0.091,0.3785780919699179
0.223,0.4105,0.171,0.949,0.3065,0.455,0.4002604966953419
0.697,0.9,0.7,0.434,0.815,0.6005,0.9220584803282007
0.921,0.2705,0.96,0.617,0.82,0.838,0.28087715114784284
0.069,0.1495,0.03,0.064,0.087,0.034,0.13662508611424734
0.5985,0.77,0.573,0.4825,0.8665,0.652,0.7592674904351797
0.91,0.4955,0.3375,0.8515,0.4455,0.6735,0.49833571812804445
0.5955,0.8685,0.592,0.3135,0.833,0.505,0.8771868700130424
0.857,0.7575,0.842,0.4005,0.968,0.36,0.7520535546194903
0.575,0.9355,0.5785,0.498,0.9225,0.418,0.963388851815912
0.2745,0.6595,0.435,0.3465,0.547,0.4325,0.6570331652256192
