OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.3525,0.157,0.202,0.4975,0.157,0.28,0.12568709340968023
0.4565,0.786,0.599,0.5175,0.6845,0.634,0.8295597901309943
0.621,0.7155,0.767,0.5,0.7395,0.705,0.706073484380649
0.308,0.1795,0.091,0.6775,0.1535,0.2565,0.1670385718207749
0.356,0.201,0.3655,0.235,0.2005,0.221,0.184303079906318
0.59,0.782,0.732,0.799,0.7885,0.79,0.7708690378146976
0.507,0.826,0.538,0.501,0.679,0.5795,0.8938305167612328
0.543,0.815,0.503,0.4775,0.7555,0.5375,0.8583237538602804
0.8135,0.475,0.832,0.7415,0.666,0.854,0.5118480699166914
0.465,0.6545,0.397,0.5845,0.4925,0.589,0.6357949097191642
0.8065,0.813,0.9145,0.5445,0.9325,0.732,0.8565841619020846
0.4055,0.821,0.321,0.3275,0.662,0.391,0.8444592739031915
0.6,0.586,0.377,0.8265,0.465,0.4635,0.5630878757046585
0.2745,0.1965,0.049,0.193,0.061,0.076,0.1625547253130021
0.485,0.462,0.433,0.542,0.4155,0.606,0.44466074149911494
0.601,0.7045,0.586,0.3025,0.736,0.3105,0.7130637524178174
0.5135,0.776,0.5885,0.404,0.672,0.4145,0.7996218184078165
0.484,0.6365,0.3235,0.406,0.468,0.5315,0.6493379082658253
0.77,0.329,0.581,0.692,0.7975,0.823,0.40685310883577297
0.246,0.32,0.122,0.272,0.2205,0.194,0.2820329463019108
0.709,0.7545,0.691,0.7175,0.801,0.587,0.8442683616497726
0.5075,0.775,0.578,0.8395,0.636,0.614,0.8134003540051989
0.612,0.8305,0.6465,0.589,0.76,0.589,0.9555676886319204
0.6155,0.312,0.555,0.697,0.359,0.574,0.32075862883855283
0.725,0.45,0.621,0.7965,0.5145,0.7815,0.43656664731632633
0.557,0.6655,0.613,0.564,0.578,0.622,0.6912748744838231
0.628,0.6625,0.8075,0.506,0.8815,0.698,0.6705311540293515
0.252,0.3525,0.1465,0.317,0.2515,0.2795,0.3341104143162634
0.232,0.2705,0.279,0.6345,0.197,0.3615,0.2689807554236859
0.4065,0.042,0.6735,0.187,0.083,0.239,0.029443905021289504
0.013,0.057,0.017,0.004,0.024,0.006,0.03640217922281851
0.876,0.4235,0.7995,0.6165,0.898,0.554,0.4363051503784836
0.2975,0.324,0.068,0.125,0.233,0.1,0.29587263584535395
0.624,0.339,0.832,0.733,0.6555,0.8355,0.42416297571854666
0.2485,0.683,0.2815,0.4365,0.344,0.511,0.7095179576737061
0.611,0.537,0.699,0.691,0.556,0.739,0.52764876566415
0.461,0.561,0.606,0.674,0.4775,0.651,0.5864384592492382
0.4095,0.3455,0.337,0.6205,0.286,0.4785,0.3336096069332999
0.413,0.7805,0.469,0.455,0.5355,0.5745,0.8750876756721612
0.5465,0.6405,0.602,0.7885,0.591,0.7965,0.6912961030292679
0.3195,0.433,0.4765,0.4685,0.4185,0.644,0.42117847957939847
0.391,0.2885,0.1185,0.557,0.33,0.5055,0.29498002440857796
0.597,0.83,0.665,0.6855,0.6875,0.8345,0.8626304885153571
0.2445,0.007,0.091,0.278,0.01,0.051,0.0013746665718132344
0.8035,0.82,0.8385,0.2775,0.943,0.437,0.8324032297209141
0.551,0.2465,0.372,0.6255,0.3835,0.6715,0.23803956575607524
0.8265,0.742,0.7745,0.6815,0.7845,0.842,0.74525758033342
0.7045,0.415,0.7025,0.7885,0.4455,0.6745,0.42752893275642556
0.337,0.2955,0.3685,0.6055,0.276,0.3705,0.2543210215734968
0.5245,0.656,0.3935,0.778,0.5005,0.5595,0.6570027553105121
0.128,0.2655,0.119,0.045,0.3335,0.059,0.2863658704559857
0.249,0.471,0.233,0.209,0.6705,0.106,0.43861812069317885
0.099,0.144,0.04,0.02,0.104,0.0305,0.11905032373408203
0.054,0.154,0.039,0.12,0.079,0.046,0.12681544913873646
0.7335,0.746,0.6625,0.7445,0.672,0.848,0.7806864013216895
0.058,0.101,0.034,0.073,0.0545,0.058,0.08403890374555079
0.545,0.823,0.5695,0.64,0.7255,0.6835,0.9897176086977417
0.82,0.136,0.961,0.3975,0.2755,0.55,0.12354819398436914
0.6835,0.813,0.686,0.7235,0.688,0.8275,0.8333147658790254
0.445,0.096,0.463,0.431,0.114,0.3435,0.08088702621294346
0.8155,0.001,0.6975,0.2025,0.001,0.055,2.7255008356396727e-06
0.7285,0.6155,0.8755,0.632,0.849,0.797,0.6251536609473325
0.312,0.173,0.6705,0.415,0.23,0.4385,0.1762315238106256
0.3165,0.556,0.194,0.5515,0.4555,0.297,0.5543899246113108
0.6525,0.577,0.676,0.677,0.843,0.7975,0.5424584763514444
0.028,0.1805,0.022,0.024,0.0985,0.021,0.20340161035658338
0.7795,0.421,0.813,0.6815,0.7915,0.832,0.4891406574682765
0.5635,0.7755,0.6355,0.689,0.646,0.8515,0.8149173830351996
0.125,0.129,0.086,0.065,0.113,0.0635,0.17758586654361633
0.6155,0.8415,0.8045,0.6885,0.8025,0.817,0.8713434339784418
0.184,0.031,0.0815,0.043,0.027,0.042,0.015573808502087397
0.028,0.066,0.02,0.027,0.036,0.012,0.050941552233787324
0.145,0.211,0.078,0.1085,0.109,0.079,0.20021850168887848
0.5335,0.8025,0.6485,0.628,0.6285,0.809,0.8170666366619603
0.4815,0.2805,0.248,0.155,0.3005,0.1805,0.2407857187378761
0.81,0.59,0.875,0.486,0.8095,0.797,0.5532740333469479
0.723,0.195,0.186,0.381,0.195,0.2005,0.18266577814869
0.502,0.8035,0.7135,0.535,0.6645,0.669,0.8377129061597733
0.3245,0.406,0.343,0.8025,0.4415,0.7125,0.3838547093356304
0.4835,0.226,0.636,0.2695,0.2805,0.3985,0.2294791820065612
0.922,0.116,0.963,0.71,0.763,0.847,0.08423242671705797
0.4835,0.457,0.374,0.833,0.406,0.5025,0.5485307629654407
0.2265,0.504,0.111,0.206,0.465,0.1205,0.5159234288356407
0.4375,0.623,0.2825,0.2055,0.508,0.182,0.5952874752095482
0.217,0.265,0.073,0.193,0.12,0.14,0.2559735279424346
0.212,0.152,0.0845,0.076,0.099,0.085,0.17038871823238416
0.615,0.8695,0.6905,0.5785,0.817,0.6635,0.9417958472008016
0.5835,0.8295,0.5375,0.4225,0.768,0.5095,0.8958451251015129
0.591,0.812,0.691,0.6435,0.6725,0.7945,0.9054157988781952
0.6675,0.7765,0.6485,0.7835,0.6875,0.789,0.8343075414701008
0.077,0.1875,0.139,0.2995,0.11,0.105,0.19298282233049177
0.136,0.3855,0.0935,0.464,0.283,0.1185,0.4102718919931607
0.5235,0.1355,0.1755,0.3445,0.1395,0.2295,0.21680776995494624
0.624,0.8465,0.6625,0.483,0.849,0.649,0.986208230894722
0.5815,0.583,0.713,0.716,0.7595,0.8475,0.6280389319399529
0.798,0.7355,0.774,0.8095,0.695,0.769,0.7235471722254034
0.747,0.317,0.787,0.7105,0.511,0.7395,0.3298108321969292
0.5215,0.7825,0.468,0.6465,0.908,0.2675,0.7767373777010251
0.6395,0.821,0.631,0.64,0.7585,0.8035,0.8936440140768368
0.386,0.504,0.4705,0.352,0.4475,0.4705,0.49973260730433944
0.7875,0.264,0.904,0.7255,0.6235,0.834,0.2433775032731817
0.5125,0.538,0.519,0.681,0.478,0.561,0.5022634779412387
0.746,0.113,0.915,0.697,0.2405,0.615,0.12586668775953772
0.399,0.736,0.4675,0.3225,0.4915,0.428,0.7708291059653412
0.545,0.787,0.6095,0.5515,0.706,0.486,0.7982236032574243
0.9365,0.0545,0.942,0.7085,0.2075,0.6,0.027296166528875707
0.592,0.8195,0.6855,0.6935,0.7205,0.8595,0.8436373014990751
