OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.055,0.074,0.056,0.081,0.069,0.058,0.03581635726888759
0.149,0.021,0.036,0.133,0.03,0.047,0.0032127185540529388
0.51,0.6055,0.4965,0.528,0.6985,0.414,0.6063145942154186
0.2025,0.2,0.149,0.245,0.174,0.212,0.11638727903612629
0.438,0.5025,0.406,0.365,0.624,0.3295,0.45144449333069914
0.524,0.644,0.5975,0.541,0.579,0.6055,0.6761815007876255
0.086,0.123,0.04,0.056,0.1005,0.029,0.062126696410331785
0.599,0.723,0.6595,0.599,0.6785,0.651,0.8207111040248904
0.501,0.576,0.642,0.5265,0.532,0.596,0.4764025981573585
0.459,0.337,0.436,0.6035,0.334,0.5365,0.252931217058652
0.544,0.507,0.5335,0.6535,0.4585,0.6115,0.44851753197331046
0.5915,0.702,0.641,0.633,0.634,0.7105,0.8231964336737676
0.019,0.017,0.009,0.012,0.019,0.008,0.004756008996056253
0.262,0.427,0.223,0.134,0.704,0.113,0.3607088955954687
0.523,0.264,0.3555,0.5375,0.27,0.435,0.18543517201498053
0.62,0.7385,0.6925,0.602,0.69,0.6715,0.8697192778422389
0.2965,0.5035,0.332,0.25,0.5245,0.2565,0.4129055898786854
0.471,0.6845,0.532,0.461,0.6445,0.46,0.7168466557372869
0.139,0.1415,0.124,0.1725,0.15,0.126,0.06945656596407462
0.4875,0.352,0.576,0.4275,0.368,0.499,0.26288001802602534
0.3695,0.615,0.4545,0.3175,0.5955,0.3335,0.5536385154347694
0.706,0.523,0.7245,0.6475,0.6055,0.719,0.44362794581726794
0.6915,0.466,0.6425,0.658,0.5335,0.7095,0.41180517028307184
0.03,0.014,0.011,0.046,0.013,0.011,0.0025459473308584073
0.317,0.3595,0.264,0.324,0.429,0.215,0.28954055928388317
0.5265,0.4845,0.4375,0.4565,0.42,0.4855,0.4080061858224635
0.152,0.158,0.146,0.168,0.181,0.144,0.09791733129757454
0.4485,0.3565,0.346,0.514,0.308,0.4295,0.28438142598315813
0.591,0.744,0.692,0.4205,0.7525,0.537,0.9071269609855221
0.564,0.734,0.6275,0.6095,0.615,0.6785,0.9013433958025592
0.2195,0.198,0.168,0.2345,0.2,0.173,0.10539246621383144
0.5525,0.5665,0.635,0.6065,0.555,0.6725,0.5445597520911716
0.28,0.3335,0.191,0.3745,0.3335,0.202,0.24174866410569346
0.076,0.063,0.05,0.114,0.066,0.051,0.025398179203555134
0.6185,0.7655,0.73,0.5115,0.8555,0.6,0.8601678780495396
0.77,0.612,0.8045,0.598,0.7525,0.717,0.6095740085531554
0.351,0.22,0.2,0.318,0.211,0.232,0.15391415388315546
0.3865,0.3745,0.38,0.5345,0.32,0.482,0.28104623443921495
0.17,0.139,0.095,0.173,0.1935,0.09,0.08260417971272274
0.014,0.007,0.007,0.013,0.004,0.007,0.001358857944099288
0.1815,0.245,0.134,0.214,0.2435,0.131,0.14269499538714983
0.183,0.228,0.1745,0.2295,0.2185,0.167,0.15151703628124616
