OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.652,0.9335,0.6115,0.167,0.968,0.166,0.9602002566565996
0.2615,0.4695,0.076,0.033,0.6985,0.0095,0.4719487217159477
0.219,0.208,0.074,0.112,0.144,0.061,0.19479033006332352
0.0305,0.1465,0.012,0.008,0.108,0.004,0.13063982484744674
0.84,0.681,0.752,0.6905,0.975,0.408,0.6940781369270776
0.8255,0.119,0.183,0.754,0.087,0.083,0.11816700942741132
0.097,0.2685,0.029,0.038,0.236,0.019,0.26825386858678907
0.031,0.153,0.003,0.007,0.029,0.002,0.1388560212174529
0.014,0.003,0.01,0.021,0.001,0.005,0.0014569789359055519
0.089,0.168,0.1615,0.123,0.143,0.1075,0.1608041016954185
0.356,0.4385,0.252,0.111,0.3155,0.175,0.4487877528857903
0.141,0.006,0.035,0.0975,0.008,0.034,0.007259968799487949
0.4555,0.8105,0.347,0.576,0.8245,0.2285,0.8246419460831772
0.469,0.882,0.4465,0.036,1.0,0.028,0.887503758882288
0.62,0.006,0.896,0.001,0.001,0.001,0.003840054252266435
0.703,0.708,0.9525,0.9005,0.9435,0.7265,0.7217820072027475
0.5145,0.401,0.936,0.7555,0.968,0.63,0.41817765251911776
0.0975,0.023,0.022,0.0305,0.018,0.007,0.021507403086034275
0.515,0.065,0.1405,0.261,0.073,0.059,0.060200735657569414
0.7435,0.8125,0.807,0.068,0.996,0.067,0.8030220718215851
0.646,0.567,0.112,0.519,0.6555,0.0455,0.5716971282930283
0.423,0.896,0.3275,0.096,0.992,0.049,0.8958625377955983
0.898,0.235,0.179,0.3305,0.2495,0.152,0.23118176383465164
0.018,0.1,0.073,0.011,0.101,0.0315,0.1000844589148846
0.495,0.6315,0.8675,0.275,0.995,0.289,0.6311297336089585
0.692,0.085,0.819,0.576,0.058,0.112,0.09747139844225806
0.2795,0.096,0.049,0.092,0.0615,0.018,0.1015858384142833
0.7635,0.5135,0.9295,0.048,1.0,0.023,0.48492568250947643
0.1035,0.08,0.01,0.026,0.05,0.006,0.07176837074796558
0.276,0.149,0.079,0.07,0.129,0.037,0.12967786955155053
0.1345,0.339,0.089,0.075,0.283,0.063,0.32344582196329263
0.1665,0.3005,0.137,0.1555,0.317,0.062,0.3162869635786893
0.144,0.333,0.077,0.4925,0.203,0.054,0.33063343529818867
0.2465,0.339,0.107,0.129,0.3095,0.071,0.3492454960518878
0.004,0.034,0.009,0.002,0.029,0.003,0.023595934111127977
0.2085,0.515,0.153,0.1275,0.411,0.111,0.5122089568593247
0.2785,0.641,0.3495,0.763,0.6015,0.314,0.6569722604232939
0.18,0.274,0.043,0.867,0.1935,0.0975,0.26459913991556716
0.187,0.174,0.029,0.136,0.148,0.03,0.15811154433665728
0.028,0.008,0.002,0.001,0.005,0.001,0.00686794168306841
0.472,0.9305,0.481,0.8265,0.895,0.6205,0.9509352264228157
0.4175,0.7735,0.2175,0.112,0.976,0.046,0.7363419234048612
0.4535,0.071,0.02,0.255,0.041,0.013,0.06919439572794407
0.065,0.009,0.005,0.017,0.005,0.004,0.010207324200897192
0.526,0.9475,0.478,0.084,0.998,0.052,0.9632276945271312
0.573,0.7735,0.3315,0.241,0.8215,0.1475,0.7769388923772015
0.5495,0.9015,0.513,0.515,0.888,0.623,0.9105592100767996
0.25,0.6385,0.156,0.1705,0.4355,0.1355,0.6111424003307948
0.015,0.285,0.004,0.002,0.154,0.002,0.3067006142756001
0.003,0.001,0.001,0.002,0.001,0.001,0.0005741275281374843
0.931,0.4905,0.9635,0.734,0.955,0.6305,0.4625129111617322
0.4755,0.7,0.3665,0.7105,0.7175,0.3615,0.6931090598340915
0.06,0.166,0.008,0.022,0.045,0.005,0.16985136830375422
0.663,0.006,0.983,0.149,0.015,0.0745,0.005906499963360079
0.022,0.001,0.001,0.02,0.002,0.001,0.001993762953993601
0.581,0.7205,0.285,0.9435,0.974,0.132,0.6958195475765878
0.011,0.005,0.002,0.001,0.002,0.001,0.003423482341446602
