OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.011,0.075,0.003,0.002,0.048,0.002,0.049195347468968774
0.005,0.04,0.009,0.005,0.033,0.01,0.05077818072557521
0.004,0.093,0.006,0.002,0.199,0.002,0.09085227795445397
0.002,0.001,0.001,0.002,0.001,0.001,9.286274416342735e-06
0.018,0.063,0.029,0.0265,0.05,0.024,0.05897572170738192
0.033,0.091,0.026,0.014,0.0975,0.007,0.0802808044381852
0.001,0.001,0.001,0.001,0.001,0.001,2.4734347654949117e-05
0.001,0.124,0.01,0.001,0.127,0.003,0.12148323952725974
0.001,0.001,0.001,0.001,0.001,0.001,1.1988593442294877e-05
0.009,0.033,0.011,0.01,0.031,0.008,0.03555209783924531
0.001,0.2785,0.001,0.001,0.214,0.001,0.2651227140380281
0.021,0.051,0.023,0.045,0.031,0.0265,0.06353526930259976
0.001,0.005,0.001,0.001,0.007,0.001,0.007335950912352895
0.002,0.003,0.001,0.001,0.002,0.001,0.0006496443330483606
0.003,0.107,0.021,0.003,0.117,0.011,0.10038934428315047
0.012,0.049,0.014,0.007,0.0615,0.01,0.037688315257780776
0.001,0.001,0.001,0.001,0.001,0.001,7.026071143590541e-05
0.001,0.003,0.001,0.001,0.003,0.001,0.001468133943941498
0.004,0.007,0.003,0.004,0.009,0.002,0.005928716910653644
0.026,0.102,0.0375,0.023,0.101,0.0325,0.09968668755955264
0.001,0.001,0.001,0.001,0.001,0.001,5.059177006758773e-05
0.347,0.011,0.022,0.097,0.012,0.024,0.007401035768527126
0.001,0.024,0.001,0.001,0.026,0.001,0.01727121873265846
0.011,0.028,0.01,0.006,0.028,0.008,0.03171607931525855
0.007,0.022,0.008,0.008,0.013,0.005,0.013813687507831338
0.218,0.677,0.2035,0.0615,0.999,0.058,0.6814428061845236
0.005,0.018,0.003,0.004,0.011,0.002,0.018240783314739436
0.001,0.001,0.001,0.001,0.001,0.001,0.00011734534425352621
0.02,0.052,0.007,0.064,0.036,0.01,0.041180482100510854
0.057,0.729,0.074,0.002,0.994,0.005,0.7235469608953609
0.001,0.001,0.001,0.002,0.001,0.001,0.0005939129242965007
0.066,0.08,0.017,0.073,0.062,0.019,0.07860903565831477
0.001,0.024,0.001,0.001,0.014,0.001,0.03716364620828191
0.002,0.128,0.004,0.001,0.114,0.002,0.14950476383068265
0.002,0.005,0.003,0.001,0.005,0.003,0.0047843900074538
0.005,0.001,0.001,0.005,0.001,0.001,0.0013889791642932186
0.002,0.0905,0.001,0.001,0.076,0.001,0.06312458954729065
0.009,0.002,0.002,0.007,0.002,0.002,0.0011344362661395325
0.001,0.003,0.001,0.001,0.001,0.001,0.0036270658626310066
0.001,0.01,0.001,0.001,0.009,0.001,0.0034098273868205845
0.001,0.002,0.001,0.001,0.002,0.001,0.001155734646708214
0.004,0.013,0.006,0.003,0.013,0.004,0.012037334828727408
0.107,0.044,0.032,0.1625,0.045,0.05,0.02832459829790239
0.001,0.003,0.003,0.001,0.003,0.003,0.0005507300761721426
0.005,0.008,0.007,0.008,0.006,0.005,0.005414331391983109
0.001,0.013,0.004,0.001,0.016,0.002,0.016971353724925867
0.001,0.001,0.001,0.001,0.001,0.001,0.00022764888779401032
0.001,0.003,0.001,0.001,0.003,0.001,0.002504897211346789
0.001,0.001,0.001,0.001,0.001,0.001,0.00028042279323653153
0.001,0.002,0.001,0.001,0.001,0.001,0.0004153128521701534
0.051,0.039,0.012,0.053,0.033,0.008,0.038651599912979694
0.006,0.007,0.005,0.0065,0.005,0.005,0.0015343126123396717
0.001,0.008,0.001,0.001,0.008,0.001,0.007649818535872085
0.001,0.001,0.001,0.001,0.001,0.001,9.596952730460957e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.1871627202955737e-06
0.029,0.4935,0.024,0.006,0.847,0.014,0.462948079575643
0.003,0.017,0.009,0.005,0.017,0.01,0.014342477589754361
0.001,0.001,0.001,0.001,0.001,0.001,2.628749110185361e-05
0.002,0.082,0.0085,0.001,0.103,0.004,0.06888599405811446
0.003,0.018,0.003,0.002,0.016,0.003,0.013013274425859672
0.008,0.087,0.016,0.005,0.087,0.01,0.09515128154443797
0.001,0.022,0.001,0.001,0.007,0.001,0.015430865021392192
0.006,0.049,0.017,0.005,0.084,0.01,0.0511472989163718
0.0525,0.252,0.06,0.054,0.201,0.06,0.2361452607253761
0.001,0.001,0.001,0.001,0.001,0.001,4.947993946497886e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.377363029944713e-05
0.003,0.002,0.001,0.003,0.002,0.002,0.00046592359399151437
0.001,0.004,0.001,0.001,0.002,0.001,0.00142997428402209
0.0235,0.3685,0.039,0.012,0.406,0.024,0.3645776654685159
0.001,0.001,0.001,0.002,0.001,0.001,0.00010718031644424411
0.028,0.017,0.01,0.042,0.014,0.009,0.011548304254745706
0.004,0.015,0.003,0.007,0.008,0.005,0.011775864716219272
0.001,0.013,0.001,0.001,0.009,0.001,0.008676069479121206
0.035,0.096,0.023,0.05,0.1185,0.014,0.08929825681711852
0.003,0.037,0.006,0.003,0.036,0.002,0.02704961308707583
0.006,0.001,0.001,0.01,0.001,0.001,0.0006881664710654582
0.001,0.001,0.001,0.001,0.001,0.001,3.86729271926214e-06
0.002,0.008,0.01,0.002,0.008,0.012,0.005304570383677342
0.004,0.018,0.004,0.004,0.017,0.004,0.016047679152576582
0.005,0.008,0.003,0.004,0.007,0.003,0.006810481646199787
0.001,0.015,0.001,0.001,0.022,0.001,0.014835448815902232
0.006,0.004,0.003,0.004,0.003,0.003,0.0007637625186184457
0.001,0.022,0.001,0.001,0.016,0.001,0.017100992891132167
0.001,0.001,0.001,0.001,0.001,0.001,1.1162459343705495e-05
0.03,0.695,0.038,0.007,0.6345,0.029,0.6576418705096404
0.012,0.1105,0.054,0.0235,0.084,0.035,0.10705067806470081
0.007,0.019,0.013,0.008,0.018,0.012,0.017918023193045345
0.014,0.03,0.013,0.014,0.027,0.014,0.03349950649163084
0.027,0.033,0.039,0.0345,0.0345,0.043,0.029371008852262428
0.001,0.001,0.001,0.001,0.001,0.001,1.8501254831244605e-05
0.001,0.006,0.002,0.002,0.003,0.003,0.012073042619318044
0.002,0.001,0.001,0.002,0.001,0.001,0.00045924497912201685
0.001,0.004,0.001,0.001,0.002,0.001,0.0041006651882814875
0.017,0.069,0.021,0.019,0.073,0.02,0.07400498679300213
0.001,0.005,0.001,0.001,0.002,0.001,0.002074499118692792
0.007,0.083,0.023,0.009,0.063,0.018,0.058552860886946854
0.044,0.158,0.022,0.069,0.109,0.016,0.15104918191587116
0.035,0.009,0.004,0.045,0.007,0.005,0.011021806896929644
0.06,0.6505,0.116,0.008,0.962,0.026,0.6460343492946456
0.001,0.059,0.002,0.001,0.045,0.001,0.06086720784451446
0.001,0.002,0.001,0.001,0.002,0.001,8.668937867827167e-05
0.004,0.001,0.001,0.003,0.001,0.001,0.0002938123960909312
0.001,0.002,0.001,0.002,0.002,0.001,0.002633463062404162
0.001,0.001,0.001,0.001,0.001,0.001,0.00013488251488514007
0.1455,0.6115,0.284,0.061,0.923,0.1135,0.5728080970392835
0.001,0.003,0.001,0.001,0.003,0.001,0.008631801052530873
0.003,0.003,0.001,0.003,0.001,0.001,0.001609789120326957
0.007,0.004,0.004,0.006,0.004,0.002,0.004515881331517535
0.001,0.001,0.001,0.001,0.001,0.001,3.17469490971575e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.556511435408806e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.4493663657401415e-05
0.001,0.044,0.001,0.001,0.009,0.001,0.03218163759411498
0.004,0.022,0.009,0.003,0.019,0.007,0.01713555940068822
0.045,0.38,0.025,0.024,0.336,0.022,0.3624432145554297
0.004,0.001,0.001,0.001,0.001,0.001,3.521945022134357e-05
0.002,0.001,0.001,0.002,0.001,0.001,0.0007013341618900817
0.001,0.001,0.001,0.001,0.001,0.001,0.00011122609001765905
0.001,0.007,0.001,0.001,0.005,0.001,0.006645858914699109
0.01,0.013,0.027,0.01,0.011,0.022,0.013765451126973598
0.003,0.012,0.002,0.001,0.011,0.001,0.009010392793194946
0.001,0.02,0.001,0.002,0.004,0.001,0.01819134860821932
0.001,0.001,0.001,0.001,0.001,0.001,6.476257495295044e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.253846730858553e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.788392242283729e-09
0.006,0.1485,0.008,0.004,0.13,0.005,0.143932940966699
0.001,0.005,0.002,0.001,0.004,0.001,0.005108400989985125
0.002,0.001,0.001,0.002,0.001,0.001,0.000178564492378733
0.002,0.007,0.002,0.002,0.008,0.001,0.0039181020488408035
0.001,0.002,0.001,0.001,0.002,0.001,0.00023238672341444847
0.002,0.065,0.003,0.002,0.067,0.003,0.07115008603850784
0.001,0.001,0.001,0.001,0.001,0.001,2.0407796813844262e-05
0.2755,0.93,0.3105,0.131,0.8235,0.3525,0.9468124122903131
0.027,0.007,0.009,0.026,0.008,0.017,0.004752739322033243
0.016,0.024,0.001,0.006,0.008,0.003,0.021819095358846134
0.012,0.001,0.002,0.008,0.001,0.002,0.00034716558232582274
0.006,0.012,0.008,0.005,0.01,0.005,0.009500647667786173
0.001,0.002,0.003,0.001,0.002,0.003,0.0006231225020587297
0.001,0.004,0.001,0.001,0.007,0.001,0.004404524123439185
0.004,0.024,0.004,0.004,0.021,0.004,0.016650644185921225
0.004,0.01,0.004,0.005,0.008,0.004,0.003392508842870181
0.001,0.001,0.001,0.001,0.001,0.001,0.005255948435240656
0.001,0.001,0.001,0.001,0.001,0.001,0.0006140837445225879
0.007,0.021,0.003,0.006,0.014,0.003,0.018161321292593763
0.013,0.021,0.005,0.014,0.02,0.004,0.01608199612722671
0.002,0.003,0.003,0.002,0.003,0.002,0.0021522601210854607
0.006,0.038,0.02,0.004,0.039,0.009,0.037908599548698255
0.001,0.001,0.001,0.001,0.001,0.001,1.3203411656939197e-06
0.011,0.0175,0.005,0.011,0.012,0.005,0.015306595145805318
0.001,0.013,0.001,0.001,0.006,0.001,0.015156993186441129
0.001,0.001,0.001,0.001,0.001,0.001,0.00014060202427053516
0.003,0.006,0.003,0.003,0.006,0.003,0.002404708602129277
0.012,0.003,0.006,0.007,0.003,0.008,0.0018521088203208558
0.001,0.002,0.001,0.001,0.002,0.001,0.0007209653296109757
0.003,0.05,0.003,0.005,0.028,0.003,0.052295800364409395
0.039,0.114,0.032,0.056,0.092,0.028,0.11566283107241707
0.004,0.059,0.011,0.002,0.079,0.001,0.04563265531771672
0.001,0.004,0.002,0.001,0.003,0.001,0.002783354189745261
0.008,0.049,0.013,0.015,0.042,0.009,0.05956053044217728
0.002,0.003,0.001,0.002,0.003,0.001,0.0020008060704993546
0.001,0.032,0.001,0.001,0.02,0.001,0.02609016091289713
0.001,0.001,0.001,0.001,0.001,0.001,5.045449199018757e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0012926176435751082
0.015,0.347,0.067,0.01,0.3515,0.021,0.37358382239718535
0.001,0.001,0.001,0.001,0.001,0.001,0.00010074313798830707
