OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.828,0.271,0.492,0.789,0.2955,0.528,0.249420401970192
0.303,0.092,0.118,0.185,0.0785,0.124,0.08944097768900326
0.1265,0.41,0.3245,0.102,0.48,0.181,0.3921619141497851
0.057,0.1945,0.055,0.09,0.179,0.05,0.1778402714726756
0.2895,0.143,0.136,0.237,0.146,0.143,0.12419791186406091
0.063,0.029,0.023,0.072,0.027,0.025,0.02218291299431048
0.541,0.6825,0.5615,0.56,0.657,0.6065,0.6902589234482709
0.128,0.057,0.027,0.108,0.051,0.035,0.03548135653911499
0.268,0.3645,0.247,0.272,0.3885,0.217,0.3273508736376842
0.4125,0.078,0.238,0.179,0.105,0.2965,0.08246863287902251
0.084,0.338,0.083,0.053,0.4585,0.043,0.3567866033370992
0.6415,0.7325,0.6565,0.732,0.6885,0.8255,0.7397733827046605
0.0705,0.0635,0.044,0.061,0.0585,0.048,0.04501878064747865
0.006,0.024,0.002,0.001,0.019,0.002,0.009162842378312951
0.007,0.004,0.005,0.007,0.004,0.006,0.0008113814649430463
0.047,0.04,0.047,0.063,0.037,0.057,0.03060183726329528
0.024,0.0805,0.033,0.023,0.071,0.028,0.05697301823609252
0.4015,0.814,0.5465,0.117,0.99,0.192,0.8291452691046521
0.11,0.1005,0.053,0.114,0.095,0.0495,0.07246985092436176
0.619,0.4405,0.627,0.672,0.4255,0.641,0.4467132731445853
0.262,0.15,0.169,0.208,0.144,0.185,0.12880525294540926
0.02,0.07,0.033,0.011,0.061,0.025,0.05360286774538803
0.009,0.018,0.005,0.003,0.014,0.002,0.007376123504032014
0.018,0.045,0.006,0.027,0.016,0.009,0.026303138424262233
0.086,0.112,0.034,0.112,0.09,0.046,0.07992544068381692
0.057,0.14,0.059,0.059,0.112,0.063,0.12220918376842979
0.802,0.069,0.1505,0.3065,0.085,0.121,0.0418063752067163
0.624,0.8495,0.791,0.331,0.916,0.6155,0.9558188579200966
0.003,0.065,0.014,0.003,0.063,0.004,0.05456708618017786
0.062,0.02,0.013,0.067,0.02,0.022,0.013461564054883243
0.218,0.036,0.033,0.1495,0.039,0.04,0.022157403780396035
0.032,0.2325,0.082,0.016,0.2655,0.042,0.2185359593560201
0.3815,0.2185,0.198,0.568,0.178,0.354,0.20251534258921844
0.054,0.037,0.0275,0.052,0.027,0.03,0.030167009763615908
0.035,0.019,0.004,0.01,0.008,0.008,0.0089029765493502
0.052,0.217,0.104,0.059,0.1995,0.08,0.2001429990015898
