OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1295,0.6665,0.121,0.001,0.8,0.001,0.6875329490927632
0.093,0.316,0.183,0.006,0.3345,0.009,0.3990721628896141
0.01,0.012,0.008,0.01,0.0165,0.007,3.1381406128784785e-10
0.036,0.1145,0.038,0.004,0.159,0.004,0.26810911981562985
0.224,0.5765,0.159,0.027,0.214,0.041,0.7674695931392683
0.108,0.331,0.105,0.024,0.218,0.023,0.4574446458979772
0.001,0.002,0.001,0.001,0.002,0.001,1.122216847050159e-09
0.3985,0.462,0.3225,0.105,0.397,0.1095,0.762732212560039
0.162,0.198,0.132,0.065,0.133,0.064,0.6185984672101071
0.239,0.2395,0.1325,0.001,0.0835,0.002,0.45277894568550936
0.135,0.376,0.1035,0.001,0.2375,0.001,0.676905289797748
0.026,0.4265,0.049,0.001,0.337,0.001,0.45610818233218187
0.058,0.21,0.031,0.001,0.2165,0.001,0.33228253457503376
0.634,0.2815,0.687,0.051,0.1915,0.0515,0.5607887942552281
0.5135,0.6785,0.5135,0.3265,0.8405,0.4085,0.9561406085059613
0.004,0.02,0.006,0.002,0.018,0.002,0.0003329511704371625
0.015,0.038,0.019,0.004,0.036,0.005,0.0037764523080101205
0.613,0.101,0.417,0.009,0.08,0.008,0.08840239634071656
0.2995,0.3715,0.2215,0.077,0.226,0.073,0.7346269861860725
0.0205,0.15,0.019,0.002,0.638,0.001,0.10871939889834975
0.049,0.115,0.053,0.014,0.1765,0.012,0.06889453175767292
0.079,0.1315,0.0875,0.027,0.132,0.0295,0.25211065318010173
0.751,0.2355,0.666,0.332,0.8845,0.3465,0.24666773767631325
0.04,0.1365,0.038,0.004,0.11,0.006,0.10191728849661716
0.112,0.2055,0.11,0.052,0.14,0.058,0.42051305170888453
0.556,0.055,0.591,0.001,0.028,0.001,0.0021493180913876087
0.069,0.099,0.075,0.017,0.141,0.027,0.04024142793671308
0.014,0.023,0.016,0.008,0.031,0.007,0.0021994409053406865
0.015,0.1125,0.028,0.005,0.121,0.008,0.08686756651669478
0.044,0.054,0.05,0.05,0.055,0.045,0.003114827839251037
0.183,0.217,0.112,0.012,0.213,0.014,0.45120061935211064
0.404,0.502,0.34,0.081,0.3135,0.0765,0.9196039687799491
0.013,0.052,0.015,0.003,0.0555,0.005,0.010006299341192886
0.001,0.034,0.001,0.001,0.017,0.001,0.003001792314583686
0.01,0.118,0.007,0.001,0.054,0.001,0.12143900393274927
0.2455,0.5345,0.1115,0.005,0.3945,0.004,0.7364393832422055
0.114,0.165,0.1,0.002,0.8015,0.003,0.0988969126805989
0.047,0.226,0.067,0.004,0.4645,0.013,0.21187248395513616
0.1785,0.3745,0.165,0.024,0.258,0.029,0.7282906318107603
0.134,0.183,0.106,0.065,0.1085,0.066,0.36673869450402097
0.3755,0.688,0.3605,0.02,0.4105,0.022,0.9296365155703692
0.135,0.4005,0.1265,0.003,0.3135,0.008,0.6958877784591762
0.029,0.085,0.018,0.001,0.083,0.001,0.05162200016174814
0.127,0.1985,0.0625,0.001,0.161,0.002,0.4834368034495764
0.4165,0.6245,0.3875,0.031,0.76,0.036,0.9927485197982598
0.001,0.003,0.001,0.001,0.002,0.001,8.19959634475944e-06
0.082,0.079,0.0815,0.082,0.105,0.083,0.011887547590138494
0.003,0.061,0.002,0.001,0.051,0.001,0.012215220201242022
0.084,0.383,0.086,0.001,0.3425,0.001,0.4892491285398204
0.225,0.5865,0.209,0.001,0.8655,0.003,0.6581830567154408
0.01,0.036,0.01,0.007,0.023,0.009,0.002672664441370184
0.001,0.001,0.001,0.001,0.005,0.001,5.630385856803506e-06
0.0605,0.049,0.028,0.006,0.062,0.006,0.01498395868036434
0.002,0.035,0.002,0.002,0.017,0.002,0.009650349846917478
0.034,0.064,0.038,0.01,0.106,0.01,0.012374263615584065
0.274,0.497,0.2205,0.009,0.338,0.013,0.7389049868317523
0.008,0.036,0.01,0.003,0.032,0.004,0.0009163274612799979
0.435,0.7185,0.5375,0.247,0.7805,0.258,0.9052569651158581
0.678,0.033,0.616,0.001,0.035,0.001,0.00011592778212795636
0.1235,0.14,0.067,0.034,0.189,0.033,0.2425784823191492
0.107,0.332,0.082,0.002,0.2275,0.001,0.45031000466583815
0.026,0.02,0.019,0.012,0.071,0.008,0.002241379560330053
0.415,0.117,0.138,0.001,0.061,0.004,0.07379429157851883
0.3355,0.483,0.407,0.021,0.408,0.019,0.57947503906727
0.347,0.575,0.261,0.009,0.766,0.009,0.866892807626795
0.031,0.112,0.031,0.001,0.166,0.002,0.11001861504853563
0.2935,0.488,0.166,0.018,0.31,0.024,0.6210600640277302
0.082,0.1975,0.06,0.017,0.051,0.017,0.4310684840094037
0.07,0.146,0.067,0.016,0.11,0.025,0.19363421809713385
0.014,0.015,0.008,0.006,0.014,0.006,1.1447618254639862e-05
0.205,0.344,0.195,0.073,0.383,0.079,0.7075358000662145
0.68,0.088,0.747,0.003,0.962,0.004,0.06126832306204416
0.268,0.46,0.3035,0.063,0.408,0.06,0.6021427195278364
0.1205,0.1925,0.1135,0.047,0.297,0.045,0.36720033165262334
0.002,0.005,0.002,0.001,0.003,0.001,6.682122224137009e-11
0.706,0.417,0.6975,0.1775,0.8925,0.1745,0.6891838003635022
0.042,0.034,0.028,0.012,0.046,0.012,0.0005339205597679891
0.1195,0.4245,0.121,0.015,0.2795,0.025,0.5671141136774571
0.003,0.023,0.003,0.001,0.014,0.001,0.0016231622152835313
0.007,0.018,0.007,0.002,0.062,0.002,0.0003086288041503735
0.187,0.5465,0.207,0.009,0.4905,0.017,0.600822704035634
0.845,0.097,0.83,0.005,0.998,0.01,0.053242606527718485
0.263,0.309,0.2055,0.087,0.225,0.09,0.687614177099365
0.036,0.223,0.019,0.002,0.1555,0.002,0.29680593808298245
0.3715,0.6535,0.385,0.001,0.948,0.001,0.9926579145361074
0.076,0.0595,0.071,0.043,0.0685,0.042,0.15406698749830286
0.0075,0.022,0.003,0.001,0.013,0.001,0.00029923089425012354
0.209,0.2835,0.052,0.003,0.0995,0.002,0.36422828276527563
0.064,0.1465,0.0605,0.003,0.7125,0.003,0.18266809464615189
0.009,0.051,0.009,0.001,0.0605,0.002,0.013591793580090487
0.281,0.1225,0.062,0.004,0.0985,0.006,0.42824968978690514
0.03,0.024,0.033,0.018,0.023,0.018,4.604838680038004e-06
0.022,0.021,0.022,0.021,0.033,0.018,1.0916003351478675e-06
0.269,0.275,0.2405,0.006,0.152,0.005,0.46488217105716245
0.08,0.065,0.069,0.051,0.074,0.0485,0.11947398734871802
0.134,0.5015,0.119,0.001,0.312,0.001,0.7616678603623354
0.303,0.517,0.185,0.0125,0.231,0.012,0.6935038192067248
0.753,0.07,0.7865,0.04,0.079,0.033,0.06082227558787052
0.009,0.201,0.006,0.001,0.223,0.001,0.24603488687403186
0.064,0.1395,0.056,0.008,0.104,0.008,0.4175324878411617
0.001,0.002,0.001,0.001,0.001,0.001,5.515528567391927e-08
0.04,0.057,0.041,0.017,0.059,0.022,0.0509751499275472
0.088,0.0905,0.08,0.06,0.107,0.06,0.023611152599708994
0.071,0.123,0.072,0.04,0.1055,0.038,0.29003325322389195
0.193,0.4525,0.181,0.035,0.913,0.038,0.44905457736829124
0.045,0.079,0.033,0.005,0.09,0.003,0.08201885179824175
0.113,0.2255,0.071,0.003,0.169,0.0045,0.5775686456806587
0.095,0.161,0.094,0.062,0.086,0.059,0.27968136785488
0.059,0.1185,0.043,0.002,0.084,0.002,0.26818338578016876
0.112,0.3645,0.1445,0.003,0.399,0.005,0.4439567804056712
0.777,0.19,0.8235,0.008,0.0885,0.006,0.31941349021683946
0.005,0.023,0.005,0.001,0.025,0.001,0.0002775230355503701
0.1245,0.147,0.097,0.064,0.1295,0.058,0.3142656346001443
0.354,0.056,0.221,0.007,0.015,0.004,0.007525808213035612
0.007,0.162,0.005,0.001,0.115,0.001,0.21543465466974782
0.0065,0.059,0.008,0.001,0.07,0.001,0.02301248474479798
0.021,0.1135,0.027,0.001,0.094,0.001,0.1359320739505046
0.002,0.0035,0.002,0.002,0.006,0.002,1.2297275242605677e-08
