OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.711,0.3705,0.809,0.727,0.43,0.8,0.5086755151175757
0.5375,0.776,0.3795,0.358,0.769,0.674,0.7975426798314816
0.298,0.5815,0.2585,0.739,0.291,0.387,0.6531737960910164
0.3835,0.6745,0.298,0.8455,0.464,0.463,0.7241268821995464
0.337,0.626,0.378,0.519,0.506,0.3335,0.8409283551810262
0.946,0.036,0.95,0.3225,0.012,0.101,0.01945946380784748
0.482,0.241,0.195,0.023,0.027,0.005,0.28219307328208637
0.599,0.379,0.709,0.8145,0.9075,0.286,0.5074624118589017
0.4185,0.5795,0.4435,0.881,0.8725,0.188,0.6761832964725378
0.656,0.613,0.745,0.038,0.972,0.1155,0.63630673705981
0.21,0.9215,0.2665,0.498,0.6735,0.5615,0.9683597291138383
0.735,0.5255,0.628,0.2075,0.8875,0.328,0.5922286621489121
0.3815,0.887,0.511,0.896,0.646,0.843,0.9705998787611354
0.586,0.4215,0.6015,0.709,0.693,0.8715,0.5821590374838855
0.131,0.7795,0.116,0.209,0.3675,0.289,0.7850858532864209
0.104,0.472,0.012,0.037,0.2665,0.017,0.5139945849054006
0.319,0.2775,0.024,0.213,0.0985,0.057,0.3173877897089905
0.67,0.383,0.68,0.4155,0.337,0.547,0.3774580118420797
0.47,0.616,0.2975,0.773,0.633,0.932,0.6567377663949248
0.572,0.3615,0.6255,0.6615,0.5185,0.806,0.4783693943149364
0.14,0.91,0.24,0.3505,0.4985,0.45,0.9355351246588786
0.414,0.8295,0.675,0.577,0.8685,0.504,0.8394885501021887
0.4575,0.6885,0.514,0.557,0.74,0.7715,0.7637338844137339
0.518,0.5915,0.4635,0.3665,0.798,0.5185,0.6291403385571885
0.441,0.464,0.1845,0.3815,0.38,0.504,0.4986226381376866
0.6505,0.563,0.523,0.4095,0.816,0.755,0.6400642316994795
0.2985,0.5455,0.174,0.366,0.3105,0.2405,0.563993335228653
0.4495,0.47,0.121,0.6785,0.342,0.326,0.45964637042086565
0.148,0.9355,0.148,0.7855,0.655,0.603,0.9928435785369107
0.2005,0.858,0.137,0.7935,0.529,0.769,0.8661826288420887
0.6405,0.372,0.694,0.8385,0.886,0.514,0.45611213776519677
0.776,0.1615,0.76,0.3635,0.847,0.651,0.17946150276497128
0.2785,0.399,0.397,0.09,0.117,0.046,0.5289661691021382
0.567,0.5365,0.697,0.297,0.932,0.214,0.6784409516040879
0.2845,0.8385,0.3725,0.5175,0.801,0.348,0.9281502007239226
0.822,0.307,0.786,0.785,0.444,0.7785,0.35046762800338016
0.554,0.355,0.5785,0.138,0.114,0.143,0.4158113862267704
0.151,0.932,0.099,0.658,0.566,0.8705,0.9396937095167786
0.69,0.225,0.696,0.0645,0.073,0.084,0.2979589090707793
