OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.003,0.002,0.002,0.003,0.001,0.00023877520867537157
0.01,0.014,0.007,0.009,0.012,0.008,0.011694128440372481
0.107,0.059,0.024,0.151,0.068,0.027,0.044277364219743036
0.001,0.005,0.001,0.001,0.004,0.001,0.0013458579775234738
0.005,0.016,0.003,0.002,0.015,0.001,0.010763348668611216
0.002,0.001,0.001,0.002,0.001,0.001,8.857731723829376e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.7035539378852299e-06
0.004,0.003,0.003,0.004,0.005,0.003,0.0042591019824174915
0.001,0.014,0.003,0.001,0.013,0.001,0.005797569183682049
0.001,0.035,0.001,0.001,0.019,0.001,0.0259306468348491
0.001,0.003,0.001,0.001,0.003,0.001,0.0002169712734065496
0.001,0.001,0.001,0.001,0.001,0.001,8.076014255399239e-08
0.001,0.004,0.001,0.001,0.004,0.001,0.0006735778997031145
0.002,0.003,0.001,0.002,0.003,0.001,0.000955136373649483
0.001,0.001,0.001,0.001,0.001,0.001,8.119793610609806e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.5927227586324565e-07
0.005,0.022,0.004,0.006,0.016,0.002,0.009693227924464063
0.001,0.026,0.002,0.001,0.015,0.001,0.011320523416674316
0.001,0.005,0.003,0.001,0.007,0.001,0.0022520402718828737
0.001,0.001,0.001,0.001,0.001,0.001,6.202548212029584e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.861070783425219e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.886219603025972e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.791218910271888e-05
0.001,0.002,0.001,0.001,0.002,0.001,0.00019491344982873658
0.001,0.016,0.001,0.001,0.015,0.001,0.008069083589208947
0.002,0.001,0.001,0.001,0.001,0.001,3.1182665630968435e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.908493255854938e-05
0.004,0.025,0.001,0.001,0.0685,0.001,0.01566906766677955
0.001,0.001,0.001,0.001,0.001,0.001,4.450962300519823e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0004209928090524487
0.026,0.028,0.021,0.025,0.028,0.02,0.016541863338052146
0.001,0.001,0.001,0.001,0.001,0.001,1.6275463278413918e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.0132950572389517e-07
0.002,0.042,0.007,0.001,0.046,0.003,0.023182755238523676
0.007,0.3255,0.003,0.001,0.274,0.001,0.3669276471868499
0.001,0.004,0.001,0.001,0.003,0.001,0.00013921935003215446
0.011,0.051,0.013,0.005,0.064,0.009,0.03493236737810138
