OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.022,0.0405,0.011,0.019,0.044,0.008,0.030575182586063742
0.042,0.14,0.055,0.041,0.121,0.044,0.11689855497298494
0.001,0.031,0.001,0.001,0.006,0.001,0.007559837204764528
0.001,0.001,0.001,0.001,0.001,0.001,2.9241459728448493e-05
0.079,0.416,0.148,0.048,0.722,0.059,0.38501130370998093
0.005,0.004,0.001,0.003,0.004,0.001,0.000992492877523386
0.11,0.3135,0.156,0.045,0.6275,0.076,0.3382449236985329
0.032,0.15,0.026,0.021,0.173,0.015,0.14360846543350897
0.033,0.047,0.011,0.058,0.038,0.01,0.031144542973402852
0.011,0.02,0.008,0.008,0.023,0.007,0.016492913793100805
0.016,0.273,0.035,0.003,0.6235,0.004,0.2763715056017609
0.001,0.001,0.001,0.001,0.001,0.001,7.789176086354515e-06
0.002,0.002,0.001,0.001,0.002,0.001,0.0005771381727069485
0.002,0.007,0.002,0.001,0.007,0.001,0.001978426819505933
0.027,0.032,0.014,0.023,0.025,0.0195,0.018406971418940276
0.004,0.002,0.001,0.004,0.003,0.001,0.0006767556618081672
0.02,0.132,0.0315,0.015,0.1055,0.022,0.10336814035118412
0.005,0.005,0.001,0.003,0.004,0.001,0.001888199529317063
0.001,0.001,0.001,0.003,0.001,0.001,0.0005138767338395208
0.035,0.067,0.018,0.002,0.058,0.003,0.05148775781320202
0.004,0.104,0.008,0.008,0.11,0.005,0.09429222608047451
0.072,0.3655,0.0705,0.035,0.8995,0.02,0.35615759560328086
0.051,0.026,0.015,0.111,0.024,0.021,0.016018081140905534
0.015,0.026,0.009,0.01,0.024,0.008,0.012721958658052927
0.0225,0.051,0.012,0.01,0.0575,0.012,0.033655990208568846
0.003,0.011,0.001,0.002,0.0105,0.001,0.010763003174998453
0.001,0.01,0.002,0.001,0.009,0.001,0.00246890001114101
0.001,0.011,0.002,0.001,0.006,0.001,0.005959193151933468
0.091,0.138,0.122,0.151,0.123,0.126,0.11093941455901808
0.002,0.003,0.001,0.001,0.003,0.001,0.0003100494406920071
0.002,0.001,0.001,0.002,0.001,0.001,0.00012055907686739982
0.008,0.036,0.013,0.006,0.036,0.01,0.018653145558024102
0.016,0.159,0.007,0.003,0.074,0.004,0.15162417379185864
0.064,0.143,0.089,0.065,0.132,0.083,0.13329778263331213
0.002,0.001,0.001,0.001,0.001,0.001,4.018651277045203e-05
0.005,0.001,0.001,0.001,0.001,0.001,1.1743869951772747e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.252613306825959e-05
0.2515,0.211,0.209,0.304,0.171,0.213,0.17699247287228115
0.013,0.016,0.008,0.008,0.012,0.007,0.006806797872702626
0.004,0.001,0.001,0.003,0.001,0.001,0.0006219508643179493
0.001,0.001,0.001,0.001,0.001,0.001,9.399254663355607e-06
0.038,0.2,0.033,0.026,0.447,0.013,0.18014364347101786
0.003,0.006,0.003,0.004,0.005,0.002,0.002031485586833101
0.003,0.023,0.005,0.002,0.023,0.003,0.007063884394350975
0.001,0.003,0.001,0.001,0.003,0.001,0.002769543174362793
0.04,0.086,0.056,0.032,0.074,0.037,0.07103695918255136
0.164,0.1695,0.116,0.1595,0.169,0.116,0.155555788991899
0.001,0.001,0.001,0.001,0.001,0.001,9.22060851044982e-06
0.042,0.238,0.015,0.094,0.163,0.024,0.2724398848761387
0.001,0.001,0.001,0.001,0.001,0.001,2.152937906203723e-05
0.022,0.019,0.006,0.024,0.02,0.008,0.006600717719302119
0.003,0.018,0.006,0.001,0.024,0.004,0.016787952920591594
0.003,0.011,0.002,0.001,0.01,0.001,0.008383530456046666
0.003,0.017,0.001,0.001,0.003,0.001,0.003057319103039524
0.003,0.05,0.001,0.001,0.021,0.001,0.025059041103359332
0.002,0.004,0.001,0.001,0.005,0.001,0.0029159187357144126
0.7345,0.005,0.513,0.272,0.01,0.13,0.00112112860449583
0.098,0.187,0.081,0.0465,0.5495,0.02,0.1464795896466183
0.001,0.002,0.001,0.001,0.001,0.001,4.170771856988042e-05
0.158,0.008,0.023,0.088,0.007,0.034,0.002522116203747166
0.063,0.1145,0.107,0.068,0.06,0.09,0.10439345127712489
0.001,0.002,0.001,0.001,0.002,0.001,0.0010724242177127426
0.001,0.001,0.001,0.002,0.001,0.001,3.170599850385614e-05
0.002,0.007,0.002,0.002,0.006,0.002,0.002126655058268356
0.004,0.001,0.002,0.003,0.001,0.002,0.000214798475702118
0.018,0.003,0.005,0.024,0.003,0.007,0.0016470705998264193
0.047,0.036,0.01,0.022,0.026,0.012,0.02461413610824472
0.0265,0.075,0.044,0.021,0.069,0.031,0.056768716554074124
0.031,0.025,0.0185,0.031,0.024,0.016,0.00674705949671855
0.001,0.003,0.001,0.001,0.003,0.001,0.0014625880815659737
0.001,0.001,0.001,0.001,0.002,0.001,0.00023617394752553915
0.017,0.046,0.019,0.019,0.045,0.014,0.03010565408671154
0.009,0.004,0.004,0.012,0.004,0.002,0.0014056822360220655
0.001,0.001,0.001,0.001,0.001,0.001,0.00015167776611099484
0.002,0.005,0.001,0.003,0.003,0.001,0.0019050406114165012
0.026,0.1105,0.015,0.001,0.086,0.003,0.15619947656660788
0.235,0.211,0.013,0.117,0.096,0.0315,0.19657638919212067
0.032,0.093,0.046,0.016,0.083,0.03,0.08273393300599191
0.036,0.155,0.042,0.015,0.187,0.018,0.13850592443114432
0.032,0.034,0.046,0.01,0.02,0.016,0.022492828193157396
0.6105,0.8635,0.668,0.693,0.7325,0.7745,0.9705876856664275
0.002,0.003,0.003,0.002,0.003,0.003,0.00030366831274246213
0.006,0.008,0.003,0.013,0.008,0.003,0.0019570981361193853
0.002,0.001,0.001,0.001,0.001,0.001,0.00015657491691873564
0.001,0.002,0.001,0.001,0.002,0.001,7.281321797105225e-06
0.002,0.028,0.007,0.002,0.025,0.004,0.0168799210146476
0.002,0.004,0.003,0.004,0.004,0.003,0.00133769354297694
0.008,0.002,0.003,0.013,0.002,0.004,0.0006943011595125723
0.003,0.004,0.002,0.002,0.003,0.002,0.0011268040472813328
0.001,0.009,0.003,0.001,0.008,0.003,0.003806129031910247
0.011,0.005,0.001,0.007,0.005,0.002,0.0010200391193593463
0.001,0.003,0.002,0.002,0.003,0.002,7.751112519237147e-05
0.02,0.008,0.006,0.021,0.008,0.008,0.0029959234741288258
0.001,0.006,0.003,0.002,0.006,0.002,0.00266764950548863
0.001,0.009,0.002,0.001,0.013,0.001,0.0022977121151717492
0.108,0.298,0.076,0.09,0.353,0.063,0.2774214443830888
0.009,0.03,0.006,0.004,0.031,0.0035,0.03005435477898023
0.3905,0.8395,0.436,0.291,0.881,0.187,0.9346719204693847
0.195,0.0845,0.084,0.1895,0.082,0.09,0.07577837719127613
0.001,0.001,0.001,0.001,0.001,0.001,5.094602961014379e-05
0.034,0.059,0.02,0.02,0.054,0.015,0.04869596506734931
0.001,0.003,0.001,0.001,0.001,0.001,0.0003929838971807124
