OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.127,0.0755,0.08,0.124,0.081,0.0945,0.019270834557767902
0.027,0.014,0.013,0.035,0.011,0.018,0.0032248914201382737
0.263,0.201,0.217,0.286,0.211,0.243,0.11824770509896514
0.1885,0.124,0.135,0.184,0.138,0.144,0.047816030056070824
0.067,0.088,0.076,0.064,0.079,0.0695,0.042937455024066706
0.163,0.15,0.1525,0.171,0.1565,0.152,0.047725158375446004
0.2615,0.4,0.333,0.2545,0.4255,0.286,0.3611731466023599
0.8115,0.771,0.7695,0.789,0.7345,0.771,0.9124865178357435
0.2095,0.165,0.176,0.215,0.204,0.198,0.09653617768136058
0.5385,0.6935,0.608,0.569,0.613,0.623,0.7263136592066912
0.0585,0.0375,0.043,0.055,0.035,0.0445,0.0034005833484598603
0.652,0.762,0.6995,0.6985,0.718,0.7025,0.8963532563552605
0.28,0.139,0.155,0.2915,0.147,0.171,0.057805808143173106
0.4985,0.13,0.196,0.415,0.158,0.24,0.05447657964500046
0.6005,0.688,0.637,0.565,0.697,0.576,0.8820170293590623
0.1275,0.117,0.094,0.1415,0.124,0.099,0.05639496265898183
0.536,0.259,0.346,0.5855,0.287,0.4185,0.18207688631003632
0.546,0.569,0.607,0.549,0.565,0.614,0.5219838205427811
0.6835,0.186,0.504,0.701,0.3515,0.6355,0.1232000869629829
0.146,0.188,0.168,0.1625,0.1845,0.1615,0.10853957792928798
0.054,0.034,0.0425,0.055,0.035,0.043,0.010421043696845291
0.106,0.1135,0.102,0.125,0.127,0.095,0.07005632127004706
0.3255,0.4345,0.375,0.326,0.428,0.358,0.3516300416377133
0.038,0.045,0.037,0.05,0.042,0.039,0.015738297092474922
0.432,0.442,0.4515,0.459,0.4455,0.4635,0.4414722624605103
0.3765,0.2755,0.317,0.338,0.3015,0.333,0.1817219231438016
0.3545,0.3115,0.285,0.341,0.3315,0.2785,0.24555043355725514
0.594,0.6735,0.606,0.681,0.559,0.657,0.6846210507181871
0.084,0.0745,0.078,0.086,0.0735,0.087,0.026869281569808987
0.427,0.407,0.368,0.385,0.427,0.368,0.3628179573721301
0.587,0.686,0.6455,0.484,0.7515,0.568,0.7930763986601191
0.6465,0.76,0.7195,0.704,0.674,0.7395,0.8366340659073626
0.068,0.059,0.048,0.081,0.062,0.055,0.028418362069595936
0.215,0.284,0.253,0.2255,0.285,0.2455,0.1815103455957315
0.139,0.1,0.103,0.135,0.1085,0.1045,0.05175182337584521
0.7475,0.7225,0.781,0.685,0.743,0.7285,0.7855560541322797
0.015,0.015,0.014,0.02,0.016,0.015,0.0003926633779214293
0.155,0.0955,0.1055,0.155,0.0985,0.1105,0.03992687326045432
0.686,0.6475,0.6875,0.682,0.6625,0.7155,0.6541807689208924
0.092,0.029,0.035,0.078,0.034,0.041,0.007548971600924045
0.3685,0.6035,0.42,0.282,0.7725,0.2855,0.5807052759324339
0.6785,0.7465,0.7515,0.705,0.6955,0.769,0.8520521479757627
0.123,0.05,0.061,0.087,0.0555,0.071,0.014711253397436999
0.059,0.045,0.044,0.056,0.046,0.049,0.01811316224844173
0.042,0.029,0.035,0.039,0.0305,0.038,0.001542543038554578
0.2955,0.168,0.205,0.3015,0.175,0.2565,0.0953988345704977
0.148,0.172,0.162,0.167,0.167,0.16,0.10957270036129461
0.6025,0.614,0.6335,0.642,0.6135,0.622,0.6295477072244752
0.07,0.02,0.023,0.083,0.023,0.035,0.004417602134949497
0.034,0.036,0.027,0.042,0.034,0.031,0.005648318709788248
0.359,0.491,0.3995,0.392,0.5355,0.35,0.4042365112305869
0.34,0.1045,0.117,0.3895,0.123,0.175,0.03413554344480204
0.679,0.622,0.606,0.7115,0.584,0.656,0.5421144805738556
0.7475,0.441,0.5355,0.659,0.4615,0.569,0.3893531323902314
0.632,0.7685,0.725,0.672,0.695,0.7425,0.9892814255462902
0.6375,0.5785,0.592,0.669,0.5545,0.6395,0.575512465568607
0.184,0.128,0.146,0.176,0.1375,0.162,0.06632634679608274
0.577,0.5035,0.5805,0.5775,0.5145,0.5705,0.44455891699325334
0.228,0.2175,0.207,0.205,0.2255,0.2045,0.14656202531143606
0.109,0.154,0.142,0.105,0.167,0.123,0.08092062327225207
0.6905,0.7925,0.762,0.731,0.7475,0.73,0.978773352154847
0.271,0.2065,0.195,0.2745,0.213,0.201,0.12606510833715356
0.5435,0.6955,0.614,0.5345,0.6545,0.6065,0.7716340559921344
0.6735,0.648,0.632,0.712,0.58,0.659,0.6886612454483461
0.592,0.546,0.5175,0.4885,0.6385,0.485,0.5232966506534054
0.502,0.6095,0.6145,0.584,0.5695,0.668,0.6084194590278806
0.026,0.017,0.024,0.035,0.016,0.028,0.0008169656101333758
0.6605,0.767,0.722,0.691,0.7305,0.7305,0.9285947999760555
0.413,0.524,0.517,0.3955,0.5005,0.493,0.46583935454888203
0.703,0.133,0.248,0.6485,0.198,0.4145,0.07944338987234248
0.198,0.188,0.212,0.212,0.1915,0.211,0.11664972095225538
0.563,0.5055,0.476,0.574,0.4875,0.559,0.4824841515773408
0.4645,0.237,0.292,0.443,0.247,0.3485,0.159876561098924
0.708,0.3955,0.52,0.722,0.4175,0.568,0.33613899223238186
0.495,0.2625,0.3945,0.417,0.285,0.3985,0.22636030090993076
0.6015,0.1385,0.276,0.5465,0.164,0.3565,0.060616889660068535
0.5365,0.541,0.521,0.617,0.516,0.54,0.5329410444569058
0.0855,0.124,0.105,0.092,0.128,0.101,0.06984543965370406
0.143,0.05,0.101,0.183,0.0455,0.1365,0.014816661116245253
0.2915,0.281,0.314,0.282,0.2835,0.2915,0.19904246331478853
0.266,0.4055,0.329,0.272,0.3845,0.3125,0.3363189706568185
0.213,0.2695,0.241,0.222,0.2755,0.2385,0.1889084437264393
0.325,0.3935,0.3245,0.3355,0.363,0.312,0.2810310601694245
0.1405,0.038,0.048,0.113,0.047,0.064,0.00551129192425077
0.158,0.17,0.172,0.178,0.1645,0.183,0.10601143345040005
0.171,0.2555,0.188,0.167,0.2745,0.172,0.16720512058996206
0.35,0.344,0.36,0.37,0.3505,0.359,0.3185330792646634
0.18,0.1215,0.125,0.188,0.1285,0.138,0.0505632188893665
0.3575,0.384,0.328,0.344,0.462,0.305,0.2842093807906671
0.41,0.492,0.407,0.362,0.684,0.3505,0.448738049695099
0.242,0.213,0.216,0.232,0.22,0.2205,0.13491085199410313
0.047,0.038,0.038,0.069,0.026,0.0515,0.009653460628764033
0.835,0.3095,0.684,0.7455,0.5635,0.737,0.22940608704044596
0.183,0.153,0.159,0.218,0.158,0.17,0.08696487621343066
0.7485,0.429,0.5315,0.7235,0.4865,0.658,0.38768498680234664
0.3075,0.366,0.334,0.2845,0.3675,0.323,0.3181569999706604
0.065,0.028,0.03,0.056,0.027,0.035,0.003456374758643835
0.165,0.136,0.137,0.171,0.131,0.145,0.051682708912369986
0.505,0.524,0.477,0.502,0.5335,0.454,0.49226643753084975
0.703,0.7715,0.745,0.719,0.7225,0.767,0.8269218198964359
0.3005,0.311,0.291,0.306,0.305,0.269,0.23043213281727454
0.199,0.259,0.28,0.237,0.256,0.2745,0.15081054232961133
0.291,0.2275,0.233,0.303,0.233,0.248,0.12746756759772268
0.4785,0.5255,0.534,0.486,0.541,0.5185,0.49803818173399483
0.541,0.7065,0.632,0.6035,0.6295,0.6365,0.7610360023632101
0.443,0.4095,0.38,0.427,0.4355,0.3825,0.41354835731384754
