OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.077,0.236,0.102,0.0185,0.221,0.019,0.29855437634860565
0.236,0.325,0.228,0.118,0.3315,0.117,0.6620216930553742
0.033,0.051,0.023,0.011,0.093,0.011,0.008881232049460308
0.133,0.061,0.107,0.031,0.082,0.035,0.05017406782773523
0.361,0.4325,0.3545,0.046,0.3625,0.0525,0.7334838565192254
0.1775,0.5285,0.169,0.003,0.319,0.002,0.762764453060315
0.062,0.059,0.066,0.046,0.066,0.043,0.011501823484361781
0.161,0.2545,0.152,0.055,0.2315,0.058,0.48366485091842304
0.4015,0.5235,0.3685,0.011,0.4635,0.009,0.6501387257037949
0.089,0.1635,0.108,0.043,0.165,0.045,0.21522853588285168
0.5205,0.1305,0.422,0.02,0.104,0.016,0.15410278747383516
0.143,0.1195,0.121,0.095,0.159,0.096,0.041810820730006235
0.3995,0.739,0.432,0.059,0.7685,0.06,0.9763775870124893
0.177,0.175,0.129,0.0735,0.228,0.078,0.3519281916002919
0.013,0.037,0.007,0.003,0.059,0.004,0.011985826072700106
0.135,0.1635,0.142,0.109,0.1825,0.106,0.19087931127796556
0.034,0.195,0.04,0.002,0.123,0.003,0.1807296197784023
0.37,0.7105,0.335,0.02,0.7865,0.017,0.9560805431819422
0.4475,0.5005,0.401,0.057,0.569,0.0565,0.8115849916686109
0.017,0.076,0.012,0.003,0.04,0.001,0.028459966142997548
0.16,0.2105,0.131,0.076,0.2325,0.08,0.29476745484017236
0.5915,0.4145,0.6515,0.146,0.948,0.1945,0.3752426143090938
0.145,0.2375,0.169,0.205,0.1975,0.16,0.2966273817042212
0.878,0.177,0.894,0.6945,0.587,0.723,0.17565447495458364
0.131,0.311,0.107,0.004,0.3225,0.003,0.5366928927356487
0.265,0.444,0.2615,0.0635,0.566,0.072,0.7030122158674548
0.001,0.004,0.002,0.001,0.004,0.001,1.4893824596527954e-05
0.03,0.068,0.028,0.014,0.068,0.013,0.024358494728218397
0.389,0.442,0.433,0.08,0.544,0.0885,0.6965998349498643
0.054,0.3405,0.046,0.002,0.303,0.001,0.433635972814043
0.126,0.146,0.13,0.073,0.1665,0.079,0.44075869190035344
0.2375,0.16,0.139,0.1445,0.189,0.124,0.12069721809337086
0.014,0.031,0.008,0.002,0.019,0.001,0.0043223967151598515
0.121,0.069,0.037,0.034,0.068,0.021,0.024561383139365903
0.009,0.057,0.005,0.002,0.034,0.002,0.015086697351176901
0.153,0.191,0.142,0.01,0.1185,0.015,0.41514587393433855
0.059,0.1615,0.058,0.02,0.284,0.016,0.12395201580755935
0.671,0.153,0.647,0.3265,0.2975,0.3235,0.08351469104698198
0.003,0.013,0.002,0.001,0.007,0.001,0.00046436769986243166
0.045,0.016,0.017,0.008,0.021,0.008,5.098818607951741e-05
0.4705,0.6145,0.4445,0.244,0.7435,0.289,0.7929608713121872
0.188,0.666,0.206,0.018,0.4525,0.02,0.8228151335755042
0.557,0.6175,0.608,0.0755,0.441,0.079,0.7605139519509054
0.1845,0.257,0.21,0.155,0.269,0.158,0.2673821499404924
0.095,0.3575,0.119,0.019,0.407,0.026,0.4027910552972842
0.4215,0.653,0.4055,0.0585,0.402,0.057,0.9871248940832125
0.073,0.1675,0.091,0.04,0.141,0.0465,0.15832056323340557
0.071,0.035,0.066,0.049,0.082,0.043,0.0009188432654016921
0.868,0.402,0.8925,0.107,0.9355,0.093,0.5067840606199763
0.522,0.762,0.5875,0.6325,0.682,0.6425,0.9649396490249071
0.024,0.142,0.043,0.005,0.727,0.004,0.10066485570889785
0.346,0.573,0.3205,0.1,0.525,0.0945,0.8703752458091083
0.021,0.117,0.026,0.017,0.151,0.005,0.08235530128020972
0.19,0.046,0.178,0.02,0.057,0.025,0.042770623062553
0.004,0.056,0.006,0.003,0.066,0.002,0.05182162645386362
0.1195,0.1915,0.108,0.023,0.341,0.025,0.31631857369421035
0.033,0.0805,0.034,0.017,0.109,0.012,0.015588801377279325
0.043,0.102,0.032,0.016,0.101,0.015,0.06293942966104095
0.4135,0.677,0.4,0.037,0.603,0.058,0.9764335924557903
0.039,0.097,0.031,0.011,0.098,0.011,0.12230163532959491
0.194,0.425,0.1765,0.023,0.5445,0.019,0.49692219151501016
0.069,0.2425,0.0785,0.022,0.2575,0.026,0.3347450147680795
0.125,0.2025,0.124,0.0515,0.227,0.059,0.2402246147948338
0.165,0.257,0.177,0.055,0.537,0.058,0.4242641508736016
0.005,0.0345,0.006,0.003,0.037,0.003,0.0273704748548487
0.039,0.034,0.028,0.006,0.044,0.006,0.008110378019823632
0.118,0.454,0.148,0.006,0.7,0.007,0.5820745326906702
0.003,0.004,0.002,0.001,0.007,0.001,4.632710347543118e-05
0.056,0.0655,0.059,0.041,0.085,0.0435,0.009344885124417826
0.08,0.115,0.078,0.067,0.103,0.064,0.1651091804036774
0.544,0.662,0.64,0.1935,0.871,0.121,0.835186608354145
0.063,0.103,0.069,0.039,0.102,0.044,0.07404471962554504
0.008,0.073,0.006,0.001,0.061,0.001,0.0751951335944101
0.2585,0.168,0.058,0.021,0.13,0.023,0.14374387655043835
0.3485,0.501,0.195,0.011,0.3935,0.013,0.7367995986709182
0.782,0.106,0.821,0.01,0.069,0.01,0.0574355134943556
0.733,0.5085,0.785,0.0505,0.934,0.066,0.5695363637324844
0.441,0.482,0.475,0.0975,0.2795,0.1555,0.5526803102952291
0.071,0.3505,0.035,0.001,0.2905,0.001,0.3924356248001144
0.261,0.396,0.2495,0.0925,0.406,0.108,0.6612922595284376
0.059,0.1125,0.057,0.021,0.14,0.023,0.12501462138902722
0.2105,0.2585,0.1465,0.094,0.1975,0.0865,0.36104250938136695
0.013,0.0915,0.007,0.001,0.054,0.001,0.03615120119858617
0.04,0.047,0.035,0.021,0.0545,0.023,0.007754038335149264
0.748,0.171,0.71,0.03,0.1345,0.028,0.49146115896510745
0.004,0.036,0.006,0.002,0.031,0.002,0.008842027127734664
0.288,0.2805,0.1475,0.021,0.242,0.016,0.6133221487306078
0.118,0.089,0.031,0.002,0.06,0.002,0.06117024948711687
0.025,0.062,0.026,0.006,0.0735,0.005,0.03840685688294778
0.914,0.106,0.923,0.038,0.991,0.043,0.08584788641372153
0.17,0.121,0.025,0.004,0.073,0.005,0.10251572283128697
0.128,0.1195,0.1155,0.085,0.1365,0.084,0.26590705807068904
0.1025,0.065,0.0615,0.019,0.086,0.024,0.052628512213371365
0.018,0.05,0.024,0.002,0.0555,0.004,0.015859343077968706
0.388,0.543,0.325,0.001,0.3305,0.001,0.708446313812678
0.033,0.0755,0.041,0.026,0.091,0.029,0.027255590524264052
0.623,0.074,0.816,0.0335,0.073,0.036,0.04598669625801559
0.2685,0.4525,0.2965,0.0195,0.3235,0.02,0.7164307269138672
0.1105,0.312,0.155,0.047,0.371,0.044,0.2771421990468956
0.1935,0.284,0.202,0.058,0.207,0.0695,0.334971311820224
0.237,0.422,0.197,0.078,0.308,0.0835,0.7517106864002719
0.582,0.479,0.653,0.0835,0.702,0.0725,0.514859412689499
0.5815,0.622,0.603,0.6015,0.5895,0.6165,0.7282622031115682
0.055,0.122,0.055,0.047,0.093,0.046,0.04623155473688295
0.2115,0.529,0.22,0.048,0.689,0.048,0.6954542044365065
0.409,0.3305,0.285,0.001,0.1735,0.001,0.3284429380227878
0.128,0.0345,0.052,0.5955,0.67,0.6805,3.2340431750297255e-07
0.286,0.3965,0.245,0.162,0.3955,0.1745,0.6129148811165475
0.39,0.652,0.36,0.083,0.651,0.091,0.9768990461024611
0.2935,0.203,0.275,0.01,0.155,0.007,0.43392982283033055
0.193,0.39,0.1695,0.025,0.486,0.033,0.5752977900475001
0.007,0.038,0.013,0.01,0.028,0.009,0.014493270331903035
0.051,0.111,0.071,0.03,0.1165,0.029,0.039065238632196
0.667,0.43,0.7155,0.011,0.9355,0.011,0.8629830959616782
0.15,0.1315,0.1255,0.083,0.165,0.072,0.269802039703242
0.054,0.108,0.048,0.01,0.094,0.011,0.12374219814825856
0.072,0.096,0.078,0.053,0.12,0.049,0.12826808682041613
