OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.4055,0.649,0.3565,0.4605,0.5135,0.6155,0.9994650890316371
0.4155,0.627,0.3725,0.604,0.535,0.679,0.9993455177178194
0.706,0.151,0.853,0.453,0.0715,0.2335,0.06438926894962756
0.4015,0.6435,0.361,0.3485,0.5425,0.212,0.9990874061018438
0.3955,0.6455,0.352,0.1505,0.5375,0.181,0.9991032484432768
0.43,0.6405,0.3685,0.7695,0.5295,0.772,0.9997614743061369
0.447,0.621,0.3785,0.702,0.5285,0.76,0.9997777831751216
0.4315,0.631,0.3695,0.4765,0.5425,0.421,0.9993576351296372
0.4395,0.652,0.36,0.7225,0.5365,0.698,0.9994284466661889
0.455,0.639,0.366,0.4225,0.5355,0.4545,0.9994614132476201
0.4295,0.641,0.367,0.181,0.539,0.144,0.9986624779229251
0.4225,0.627,0.369,0.734,0.533,0.7275,0.9996590014479683
0.4225,0.6455,0.3545,0.4225,0.525,0.3885,0.9994056650086037
0.41,0.675,0.3155,0.563,0.539,0.551,0.9998365461670911
0.6755,0.152,0.853,0.5165,0.916,0.3785,0.06476030801270947
0.4125,0.6105,0.3935,0.4985,0.5235,0.5275,0.9996719698229293
0.4255,0.65,0.3455,0.6855,0.5385,0.732,0.9996779871573229
0.4355,0.6615,0.341,0.5985,0.5445,0.6505,0.9991821830083684
0.689,0.143,0.8545,0.295,0.963,0.2855,0.06481894599044663
0.6895,0.14,0.86,0.7385,0.526,0.7825,0.06468293204747066
0.412,0.6445,0.366,0.565,0.538,0.6285,0.9996593080144001
0.425,0.6245,0.3795,0.397,0.537,0.2205,0.9988515586229552
0.694,0.153,0.851,0.4395,0.894,0.4295,0.06473368983361681
0.4305,0.6245,0.3655,0.286,0.541,0.209,0.9994011756695634
0.406,0.6565,0.3415,0.182,0.5355,0.1465,0.998615369812077
0.683,0.157,0.845,0.01,0.022,0.01,0.06424313635305338
0.687,0.133,0.865,0.7315,0.506,0.763,0.06460433950091034
0.423,0.649,0.344,0.322,0.539,0.349,0.9991578479157313
0.686,0.141,0.862,0.4915,0.649,0.719,0.06459891658616405
0.399,0.6665,0.3255,0.4885,0.5435,0.7245,0.9999626625421195
0.4375,0.6405,0.3495,0.3175,0.535,0.376,0.999216303801147
0.4095,0.656,0.3425,0.596,0.536,0.5515,0.9994482781830383
0.4345,0.664,0.3335,0.5955,0.546,0.6595,0.9998994290021963
0.434,0.637,0.359,0.008,0.5435,0.01,0.9977890473918458
0.698,0.1515,0.8515,0.0895,0.034,0.129,0.0644368976938973
0.4585,0.6505,0.347,0.1725,0.5355,0.262,0.9993869944701005
0.4375,0.6315,0.366,0.65,0.542,0.7395,0.9999663676067736
0.414,0.6295,0.3695,0.549,0.549,0.6655,0.9996596687935226
0.4285,0.654,0.349,0.6765,0.523,0.6275,0.9990128294198906
0.417,0.654,0.353,0.2795,0.54,0.3255,0.9993926886636483
0.435,0.634,0.369,0.613,0.546,0.7815,0.9997566408106108
0.437,0.638,0.368,0.1855,0.516,0.137,0.9985854301944828
0.426,0.6425,0.359,0.5295,0.5245,0.3245,0.999397711438029
0.42,0.6655,0.3365,0.8,0.5385,0.7155,0.9996254491202893
0.405,0.6085,0.3935,0.712,0.5315,0.736,0.9997703872516912
0.708,0.1435,0.862,0.66,0.1345,0.43,0.06452654864190341
0.4025,0.6425,0.3645,0.6035,0.5385,0.749,0.999461876943589
0.4325,0.636,0.365,0.5875,0.55,0.7255,0.9998878705690948
0.44,0.633,0.367,0.491,0.5575,0.632,0.9997108199897027
0.4145,0.643,0.3585,0.632,0.5245,0.771,0.9997118459303596
