OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.715,0.5075,0.566,0.69,0.4835,0.5985,0.4650585013983901
0.137,0.117,0.118,0.106,0.129,0.101,0.057249802834654126
0.599,0.7305,0.691,0.5915,0.683,0.6645,0.8554649574049376
0.341,0.4575,0.3805,0.353,0.464,0.3575,0.3811366098090261
0.528,0.4025,0.486,0.537,0.402,0.507,0.29580796297198986
0.333,0.384,0.3,0.357,0.461,0.277,0.30221210147829836
0.611,0.7005,0.6805,0.617,0.6765,0.6625,0.8225135644819925
0.649,0.5235,0.588,0.6655,0.5395,0.6575,0.45982108714874914
0.5215,0.5595,0.5695,0.544,0.525,0.576,0.5174882261888682
0.4895,0.443,0.5165,0.5675,0.443,0.55,0.3257340346630737
0.5235,0.63,0.608,0.5325,0.603,0.5945,0.6483086468947146
0.313,0.27,0.306,0.398,0.2615,0.3495,0.21353731211481833
0.159,0.121,0.115,0.163,0.165,0.115,0.07044140835220626
0.729,0.7495,0.807,0.568,0.8085,0.6635,0.9262158261763123
0.495,0.155,0.226,0.46,0.192,0.2705,0.09498808009003558
0.61,0.3775,0.533,0.542,0.42,0.572,0.3004124850265984
0.139,0.209,0.124,0.106,0.337,0.091,0.1352292987260201
0.068,0.044,0.048,0.097,0.04,0.059,0.011839032821828705
0.13,0.069,0.069,0.126,0.078,0.0755,0.029405506913247833
0.2905,0.347,0.35,0.3425,0.346,0.3435,0.249285366829823
0.5605,0.567,0.533,0.522,0.58,0.523,0.5034170113758546
0.324,0.466,0.4305,0.32,0.549,0.368,0.3825154672565013
0.2595,0.1065,0.172,0.324,0.105,0.2195,0.048554195159429756
0.5745,0.7135,0.683,0.6025,0.666,0.669,0.7850197660680382
0.13,0.0835,0.0975,0.158,0.0855,0.109,0.03596127965694513
0.353,0.129,0.174,0.342,0.1325,0.23,0.07032461209679158
0.324,0.199,0.229,0.341,0.2,0.262,0.09828155415638354
0.506,0.5515,0.555,0.5205,0.5515,0.565,0.5077283575180565
0.206,0.083,0.103,0.221,0.091,0.129,0.046094843253157054
0.477,0.4765,0.459,0.4845,0.4735,0.46,0.41311695647434254
0.2645,0.136,0.153,0.262,0.142,0.177,0.07663729303703042
0.607,0.7395,0.7075,0.6225,0.664,0.698,0.990030082662747
0.524,0.2725,0.3685,0.531,0.276,0.432,0.1968745519800617
0.4855,0.487,0.455,0.511,0.47,0.4625,0.4008949876816005
0.486,0.2845,0.348,0.5145,0.296,0.4005,0.21772726466235884
0.629,0.5165,0.524,0.6305,0.4975,0.573,0.4650366887710037
0.2785,0.317,0.273,0.308,0.3605,0.258,0.2051184646019727
0.6625,0.5775,0.708,0.665,0.597,0.72,0.5158297162405813
0.354,0.4545,0.404,0.3855,0.446,0.386,0.3671352947296169
0.5495,0.687,0.6785,0.598,0.6255,0.669,0.7376166625146912
0.632,0.601,0.6465,0.647,0.5705,0.686,0.605095521158062
0.679,0.76,0.7335,0.6825,0.697,0.7315,0.9836491454032803
0.227,0.053,0.06,0.247,0.055,0.086,0.024486760229592286
0.4575,0.5225,0.4605,0.513,0.4775,0.45,0.42554772513562067
0.019,0.015,0.012,0.029,0.012,0.013,0.0020056054027310743
0.44,0.472,0.385,0.4425,0.5425,0.3765,0.4474133176470131
0.014,0.017,0.013,0.027,0.018,0.013,0.0029169143800104767
0.102,0.068,0.061,0.0725,0.106,0.052,0.02742860173069157
0.381,0.2425,0.293,0.416,0.2475,0.3235,0.16445858978357197
0.068,0.0735,0.081,0.079,0.078,0.077,0.038341918389716505
0.091,0.062,0.068,0.112,0.08,0.08,0.03073959550627027
0.344,0.3355,0.329,0.356,0.354,0.3235,0.24912989743053862
0.16,0.204,0.176,0.105,0.304,0.125,0.10960426888093097
0.665,0.704,0.696,0.655,0.655,0.7165,0.794483319332216
0.135,0.119,0.1085,0.135,0.131,0.116,0.05873037083529528
0.654,0.6925,0.6995,0.663,0.672,0.7105,0.7628442491835603
0.5175,0.5615,0.6215,0.535,0.504,0.6115,0.5535000872717105
0.209,0.2295,0.188,0.241,0.2815,0.1935,0.1559021281856179
0.148,0.076,0.1015,0.181,0.084,0.122,0.0368930766644508
0.0895,0.085,0.077,0.084,0.0995,0.069,0.04457452877959972
0.327,0.199,0.23,0.3445,0.191,0.2515,0.11730346495858897
0.5175,0.399,0.424,0.529,0.384,0.4445,0.3410989961095152
0.463,0.5185,0.492,0.5175,0.5055,0.502,0.4765154306823445
0.016,0.015,0.012,0.02,0.016,0.012,0.004042896495458523
0.169,0.111,0.101,0.197,0.13,0.119,0.06116039454504844
0.441,0.354,0.36,0.4885,0.354,0.367,0.27329055371378064
0.1815,0.153,0.148,0.207,0.164,0.1475,0.08649562764672074
0.233,0.278,0.234,0.2275,0.295,0.226,0.1989372573023058
0.2985,0.3515,0.306,0.3565,0.3605,0.318,0.27499264435447823
0.569,0.5885,0.5815,0.575,0.605,0.576,0.5790469474946294
0.5225,0.4585,0.4285,0.501,0.4965,0.4275,0.3800455388450662
0.612,0.683,0.6875,0.606,0.668,0.6495,0.6952492021623806
0.6115,0.51,0.529,0.6485,0.518,0.574,0.4313614371939424
0.083,0.06,0.052,0.081,0.064,0.057,0.019313229148379227
0.5125,0.459,0.425,0.523,0.504,0.4135,0.4205616275419737
0.072,0.06,0.05,0.1,0.066,0.05,0.02801053067380183
0.3975,0.134,0.16,0.3845,0.146,0.213,0.07967403884061752
0.632,0.7175,0.6725,0.6925,0.6475,0.712,0.7927780898108068
0.6005,0.673,0.63,0.614,0.6615,0.624,0.750256965824409
0.596,0.4715,0.519,0.5695,0.478,0.544,0.3998422639213929
0.5325,0.527,0.5,0.5705,0.5465,0.5105,0.44574919029885673
0.315,0.4035,0.399,0.339,0.3885,0.3885,0.3424699453298059
0.555,0.6795,0.6345,0.5565,0.663,0.6255,0.7037500984577363
0.427,0.4115,0.465,0.48,0.402,0.5185,0.34030960113164976
0.508,0.604,0.553,0.506,0.638,0.5175,0.6135909131426167
0.244,0.057,0.078,0.2965,0.05,0.121,0.020402964915516752
0.405,0.4545,0.4475,0.3905,0.437,0.447,0.3805701793898906
0.3115,0.154,0.185,0.358,0.137,0.24,0.07279944667410182
0.521,0.5425,0.52,0.5085,0.549,0.5015,0.4977266124552834
0.1615,0.018,0.024,0.202,0.021,0.044,0.007468159964734717
0.233,0.076,0.084,0.2065,0.09,0.115,0.0408053767619885
0.587,0.4965,0.5535,0.557,0.504,0.594,0.42033803582777496
0.022,0.009,0.015,0.034,0.008,0.015,0.0014201361478825229
0.656,0.7425,0.76,0.6485,0.758,0.6955,0.9172742193071547
0.655,0.7195,0.7215,0.6485,0.691,0.7035,0.8934149737930689
0.484,0.526,0.519,0.5365,0.5225,0.5375,0.5129700112792588
0.121,0.039,0.044,0.1535,0.042,0.054,0.012852321681840018
0.6285,0.536,0.569,0.615,0.539,0.602,0.5180195727902596
0.186,0.0835,0.089,0.1935,0.105,0.112,0.0383009741766332
0.6675,0.6635,0.6585,0.672,0.612,0.6635,0.6991578681703787
0.6525,0.6515,0.6975,0.673,0.648,0.691,0.6644998871603455
0.497,0.592,0.538,0.556,0.5965,0.507,0.5421678702499491
0.6095,0.7035,0.702,0.628,0.6555,0.7055,0.7682072995088793
0.476,0.5045,0.47,0.521,0.494,0.4945,0.42339246210678005
0.5555,0.466,0.475,0.5465,0.466,0.472,0.41967533124736933
0.09,0.017,0.024,0.123,0.018,0.046,0.002892284291999139
0.674,0.699,0.751,0.6295,0.6665,0.701,0.750563352295038
0.499,0.6255,0.5815,0.4205,0.7375,0.47,0.6862186889663102
0.361,0.242,0.244,0.328,0.246,0.2745,0.1799354878741277
0.318,0.151,0.153,0.308,0.177,0.185,0.07489721996183238
0.5865,0.7005,0.6695,0.5995,0.6735,0.648,0.7988360232028526
0.731,0.658,0.726,0.6685,0.655,0.7255,0.66948829249494
0.6665,0.6885,0.7385,0.6365,0.66,0.725,0.7617150805292725
0.5285,0.583,0.605,0.5485,0.583,0.5715,0.5541289110944596
0.434,0.4605,0.4325,0.485,0.459,0.4355,0.3784774057089112
0.035,0.024,0.019,0.03,0.031,0.022,0.004178013677054351
0.165,0.3255,0.227,0.104,0.498,0.154,0.22642521766286963
0.6035,0.617,0.642,0.6125,0.5855,0.6415,0.5678233234901305
0.053,0.024,0.025,0.066,0.023,0.028,0.006082028586775669
0.526,0.267,0.316,0.547,0.304,0.3745,0.18708788445852095
0.212,0.103,0.094,0.205,0.115,0.107,0.046032410663398665
0.755,0.4825,0.5575,0.714,0.491,0.6135,0.399264820028882
0.181,0.109,0.114,0.213,0.103,0.1295,0.047061490591624025
0.5025,0.529,0.519,0.555,0.5155,0.5335,0.4581338052651942
0.075,0.124,0.0855,0.086,0.1315,0.08,0.054904184648833836
0.023,0.024,0.023,0.032,0.032,0.024,0.008286662701978984
0.12,0.139,0.146,0.157,0.139,0.14,0.0795365300640966
0.225,0.116,0.121,0.2675,0.103,0.153,0.0774895976330967
0.253,0.319,0.264,0.24,0.365,0.2535,0.26135001150660264
0.555,0.455,0.482,0.499,0.4965,0.491,0.37667786398626635
0.6325,0.6475,0.603,0.644,0.621,0.616,0.6356201151945964
0.194,0.144,0.136,0.2445,0.166,0.157,0.0890186708049579
0.377,0.322,0.3625,0.39,0.3605,0.381,0.24858506697111502
0.376,0.3705,0.343,0.374,0.3865,0.336,0.3000389866624072
0.5285,0.548,0.538,0.5305,0.581,0.5215,0.5100033408358348
0.1905,0.083,0.09,0.225,0.089,0.119,0.0406102800085871
0.3655,0.3465,0.3055,0.421,0.341,0.348,0.2727690945933333
0.071,0.066,0.058,0.083,0.0695,0.063,0.021741386379593677
0.3745,0.3265,0.3815,0.491,0.3195,0.443,0.255939029540658
0.1135,0.092,0.095,0.159,0.102,0.103,0.04837036765542873
0.4175,0.576,0.488,0.3985,0.609,0.406,0.5159634811747842
0.201,0.121,0.107,0.225,0.124,0.124,0.04903411566528752
0.425,0.3765,0.448,0.4555,0.3755,0.4855,0.29033171495520943
0.261,0.268,0.273,0.262,0.287,0.26,0.18880396190042795
0.246,0.184,0.182,0.2735,0.1865,0.2,0.11353082340383819
0.54,0.3385,0.3845,0.522,0.3665,0.4425,0.24870237072895482
0.1725,0.121,0.1,0.192,0.147,0.101,0.06126157356894101
0.061,0.068,0.052,0.064,0.075,0.055,0.030341127252522106
0.62,0.5695,0.561,0.6505,0.508,0.6055,0.5180071028163058
0.063,0.087,0.07,0.078,0.099,0.068,0.046199571043811206
0.233,0.2025,0.224,0.248,0.219,0.234,0.1296439283047442
0.582,0.3925,0.4295,0.583,0.3945,0.4815,0.27823323770365727
