OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.324,0.473,0.321,0.2465,0.506,0.206,0.44590233168744287
0.0475,0.0485,0.04,0.047,0.079,0.027,0.016964262505376505
0.214,0.0735,0.105,0.275,0.069,0.1555,0.024472666950842405
0.0715,0.073,0.048,0.077,0.08,0.052,0.02181802100837283
0.004,0.003,0.004,0.003,0.004,0.005,8.02218426918174e-05
0.138,0.172,0.107,0.148,0.1995,0.101,0.08670960232566192
0.007,0.001,0.001,0.012,0.001,0.002,1.9383011898302033e-05
0.182,0.178,0.174,0.2,0.197,0.1825,0.08659064633740073
0.09,0.117,0.045,0.06,0.132,0.036,0.04773572993401675
0.01,0.004,0.002,0.032,0.003,0.007,5.0737490548524746e-05
0.6355,0.432,0.617,0.5965,0.503,0.6235,0.340743059093473
0.45,0.365,0.369,0.47,0.364,0.4125,0.26356723565640533
0.015,0.008,0.011,0.022,0.008,0.015,0.0007755883478498187
0.001,0.001,0.001,0.002,0.002,0.001,7.2360392348424705e-06
0.015,0.006,0.007,0.022,0.007,0.009,0.0008987779545715073
0.017,0.011,0.009,0.019,0.013,0.01,0.0008467878473934681
0.01,0.012,0.012,0.015,0.011,0.01,0.0005243722130341699
0.071,0.053,0.037,0.0755,0.078,0.041,0.01864772803670587
0.2945,0.3085,0.294,0.332,0.307,0.293,0.19740925545013982
0.221,0.11,0.122,0.308,0.123,0.164,0.06118962582900727
0.064,0.046,0.048,0.093,0.047,0.05,0.01158828826904825
0.1265,0.182,0.097,0.102,0.226,0.076,0.10821621390853178
0.294,0.3565,0.3175,0.3015,0.354,0.323,0.29049844699611216
0.032,0.056,0.026,0.014,0.061,0.012,0.014030712764821898
0.047,0.07,0.04,0.041,0.091,0.032,0.02156615145776131
0.184,0.224,0.157,0.137,0.408,0.123,0.1309104305812736
0.424,0.403,0.328,0.5215,0.3895,0.447,0.34836150155235923
0.011,0.003,0.004,0.009,0.003,0.005,8.633385726352594e-05
0.466,0.5345,0.4825,0.4535,0.5385,0.437,0.4896736205319414
0.315,0.18,0.201,0.31,0.174,0.2615,0.10926047855516721
0.699,0.64,0.6965,0.682,0.6415,0.7175,0.662093773024039
0.222,0.191,0.169,0.252,0.204,0.175,0.10569407018399433
0.285,0.171,0.1695,0.3165,0.17,0.215,0.07459044438433594
0.017,0.028,0.0125,0.02,0.031,0.013,0.005745505841903196
0.052,0.082,0.057,0.049,0.101,0.051,0.032764159440191384
0.141,0.225,0.157,0.139,0.295,0.1305,0.1259979147047621
0.266,0.1775,0.192,0.273,0.245,0.216,0.09677699284011354
0.096,0.115,0.077,0.098,0.13,0.07,0.05137063003830649
0.043,0.062,0.035,0.061,0.0585,0.036,0.02264890271082605
0.075,0.167,0.098,0.046,0.234,0.059,0.0699967235196386
0.3325,0.305,0.286,0.304,0.316,0.2995,0.21997716215497365
0.001,0.001,0.001,0.002,0.001,0.001,2.955000777844071e-07
0.246,0.3865,0.24,0.17,0.4135,0.162,0.36517936057628175
0.2135,0.216,0.188,0.2515,0.236,0.201,0.13286350188296234
0.435,0.437,0.414,0.422,0.487,0.414,0.37410177557839575
0.117,0.178,0.112,0.078,0.223,0.075,0.09208431936210672
0.229,0.238,0.2025,0.251,0.248,0.1955,0.11614959973258628
0.132,0.107,0.09,0.145,0.1195,0.098,0.05183085174224534
0.02,0.059,0.016,0.006,0.106,0.006,0.02471916876914214
0.15,0.109,0.104,0.161,0.115,0.123,0.04094248071235039
0.096,0.107,0.0895,0.116,0.116,0.086,0.03965292710716279
0.809,0.5035,0.895,0.374,0.978,0.302,0.4726819304979908
