OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.024,0.002,0.001,0.049,0.001,0.00041493798736976737
0.022,0.024,0.021,0.002,0.05,0.002,3.1358518556256196e-07
0.004,0.021,0.006,0.001,0.021,0.001,0.0012921338468493422
0.057,0.015,0.013,0.001,0.036,0.004,0.00037127544068806906
0.003,0.02,0.003,0.001,0.021,0.001,0.0005755465653568099
0.004,0.02,0.004,0.001,0.029,0.001,0.001006951634781466
0.009,0.031,0.005,0.001,0.017,0.001,0.00021611938284020612
0.004,0.012,0.004,0.001,0.033,0.001,0.00046147003589921867
0.001,0.055,0.001,0.001,0.088,0.001,0.021971116194249764
0.33,0.001,0.123,0.001,0.002,0.001,9.660534465185277e-13
0.002,0.047,0.002,0.001,0.08,0.001,0.013640141430942155
0.004,0.026,0.003,0.001,0.016,0.001,0.0008501550922729088
0.0215,0.017,0.018,0.011,0.02,0.011,0.0020812203079232164
0.004,0.023,0.005,0.001,0.029,0.001,0.0015485573834455246
0.025,0.0435,0.021,0.007,0.018,0.007,0.028057989078207935
0.018,0.024,0.016,0.013,0.02,0.013,0.005193278794480721
0.019,0.021,0.02,0.001,0.008,0.001,0.00017823492719840487
0.001,0.036,0.001,0.001,0.015,0.001,0.004900971297434826
0.001,0.039,0.001,0.001,0.034,0.001,0.0012378181926924825
0.002,0.022,0.002,0.001,0.011,0.001,0.0010733612890886208
0.001,0.041,0.001,0.001,0.053,0.001,0.0022294255052465644
0.007,0.006,0.007,0.001,0.007,0.001,0.0005871258015562408
0.009,0.02,0.009,0.001,0.025,0.001,9.684556958128504e-05
0.016,0.021,0.014,0.001,0.017,0.001,0.002329961903336555
0.03,0.0315,0.03,0.001,0.048,0.002,0.003997481379473321
0.003,0.028,0.007,0.001,0.052,0.001,0.0017302104560827562
0.6845,0.287,0.709,0.001,0.947,0.001,0.7529068434946814
0.013,0.022,0.013,0.001,0.021,0.001,0.0013517279510421672
0.01,0.022,0.01,0.001,0.026,0.001,0.0007510342193600655
0.014,0.016,0.013,0.001,0.027,0.001,0.00087817911852585
0.022,0.05,0.025,0.001,0.525,0.001,0.0013021128678518
0.006,0.209,0.006,0.001,0.92,0.001,0.16891851846552722
0.006,0.091,0.007,0.001,0.056,0.001,0.053104932802180996
0.002,0.036,0.002,0.001,0.021,0.001,0.0019060325073949958
0.021,0.053,0.017,0.013,0.017,0.013,0.02320883400445264
0.004,0.023,0.003,0.001,0.031,0.001,0.003357745139553783
0.005,0.028,0.005,0.001,0.019,0.001,0.0058967438179366866
0.001,0.023,0.002,0.001,0.021,0.001,0.00035015509925586915
0.012,0.001,0.011,0.001,0.012,0.001,1.2335396948576765e-06
0.001,0.011,0.001,0.001,0.012,0.001,3.467082627753746e-05
0.003,0.032,0.003,0.001,0.025,0.001,0.0010530852620880154
0.003,0.02,0.001,0.001,0.016,0.001,0.0023928517567452677
0.003,0.021,0.003,0.001,0.048,0.001,0.0018384929235385303
0.023,0.063,0.022,0.001,0.051,0.001,0.01971975483221457
0.004,0.014,0.002,0.001,0.021,0.001,0.0020162645937585044
0.001,0.039,0.001,0.001,0.031,0.001,0.001960947159938557
0.002,0.1455,0.002,0.001,0.8025,0.001,0.07463392413606156
0.004,0.018,0.004,0.001,0.012,0.001,0.0013348996638511159
0.005,0.022,0.004,0.001,0.031,0.001,0.03329233350570299
0.012,0.022,0.008,0.001,0.02,0.001,0.0001367792280332366
0.015,0.011,0.014,0.008,0.034,0.008,2.99672492944968e-10
0.001,0.001,0.001,0.001,0.001,0.001,3.946471945905735e-26
0.04,0.009,0.006,0.001,0.035,0.001,1.8744516144954972e-06
0.002,0.006,0.001,0.001,0.873,0.001,0.0002835877633106848
0.001,0.041,0.001,0.001,0.044,0.001,0.001910444323466674
0.22,0.034,0.108,0.001,0.036,0.001,4.816622629609417e-05
0.003,0.043,0.004,0.001,0.023,0.001,0.005850284574865371
0.013,0.079,0.013,0.001,0.057,0.001,0.015079088568413623
0.014,0.025,0.014,0.001,0.024,0.001,0.0013734197415498802
0.008,0.047,0.008,0.001,0.022,0.001,0.0028801858638980936
0.063,0.297,0.057,0.001,0.2865,0.006,0.3859298190109175
