OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.031,0.003,0.002,0.001,0.003,0.002,0.0017374506628617203
0.011,0.0985,0.019,0.0115,0.075,0.007,0.07361864266511535
0.046,0.067,0.014,0.024,0.0785,0.007,0.04802162079360997
0.372,0.7915,0.32,0.103,0.916,0.062,0.7893306645261413
0.007,0.003,0.001,0.001,0.001,0.001,0.0019891811266878738
0.175,0.186,0.035,0.042,0.357,0.014,0.17208020247042283
0.212,0.065,0.015,0.065,0.085,0.015,0.05165425422610574
0.242,0.375,0.065,0.1475,0.5265,0.041,0.3457746604470795
0.203,0.5275,0.151,0.018,0.866,0.018,0.4980612926768362
0.063,0.099,0.033,0.007,0.5645,0.005,0.08737274481361025
0.036,0.106,0.028,0.037,0.105,0.015,0.08570073417192223
0.016,0.045,0.011,0.007,0.04,0.007,0.02292243248816536
0.6165,0.796,0.832,0.4055,0.985,0.303,0.7910526919810188
0.045,0.162,0.039,0.007,0.187,0.014,0.13802883227251808
0.017,0.012,0.006,0.008,0.016,0.002,0.006182460639681129
0.108,0.147,0.047,0.0425,0.1805,0.034,0.13533484838281043
0.005,0.011,0.003,0.001,0.009,0.001,0.003217629255744306
0.21,0.389,0.108,0.057,0.2865,0.016,0.3748519949663536
0.605,0.038,0.025,0.096,0.054,0.023,0.030212809196906953
0.081,0.024,0.004,0.004,0.031,0.004,0.016506521439672423
0.001,0.003,0.001,0.001,0.003,0.001,0.0010434595154361465
0.016,0.008,0.002,0.001,0.005,0.001,0.006469313154751124
0.623,0.156,0.077,0.1195,0.1795,0.077,0.13199844586696427
0.025,0.105,0.008,0.007,0.132,0.001,0.08418760209710928
0.06,0.041,0.01,0.003,0.026,0.004,0.024460882757737733
0.14,0.036,0.027,0.305,0.03,0.0485,0.022516635722502457
0.4625,0.703,0.351,0.209,0.982,0.107,0.7311079833974657
0.0765,0.269,0.041,0.038,0.297,0.012,0.2733060969779488
0.108,0.204,0.058,0.043,0.213,0.034,0.1696138904268332
0.3395,0.803,0.3815,0.013,0.987,0.032,0.8523000698957318
0.759,0.316,0.2705,0.4475,0.452,0.1605,0.31746791281138115
0.011,0.128,0.007,0.001,0.4085,0.001,0.11539570876707045
0.049,0.013,0.014,0.002,0.014,0.001,0.010624840279487322
0.117,0.132,0.037,0.108,0.145,0.031,0.10148528909719429
0.364,0.6125,0.107,0.045,0.3995,0.062,0.5820610529812107
0.1665,0.204,0.037,0.024,0.2695,0.014,0.19433993930845736
0.021,0.002,0.003,0.005,0.002,0.002,0.0007536995403997297
0.274,0.609,0.22,0.03,0.738,0.029,0.5769273838340725
0.6625,0.374,0.2825,0.123,0.755,0.14,0.3726873201344938
0.062,0.0385,0.01,0.01,0.0455,0.004,0.029263520476647497
0.012,0.016,0.002,0.003,0.014,0.001,0.006191085403211986
0.062,0.029,0.009,0.032,0.028,0.012,0.01287317698104031
0.027,0.032,0.004,0.002,0.03,0.001,0.027974379695548862
