OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.027,0.001,0.001,0.004,0.001,0.005246385735472646
0.001,0.001,0.001,0.001,0.002,0.001,0.0008089259399510082
0.001,0.006,0.001,0.001,0.008,0.001,0.0020193384941384683
0.341,0.7335,0.315,0.001,0.2345,0.001,0.7978470031397158
0.0185,0.393,0.006,0.001,0.08,0.001,0.4199962999060246
0.001,0.12,0.001,0.001,0.09,0.001,0.10963802348854577
0.001,0.001,0.001,0.001,0.001,0.001,1.3495714193843712e-08
0.6485,0.003,0.268,0.001,0.001,0.001,1.1308974866593286e-05
0.003,0.1425,0.004,0.001,0.044,0.001,0.1588342656214144
0.151,0.561,0.049,0.001,0.329,0.001,0.6339044852360571
0.0655,0.73,0.0975,0.001,0.769,0.001,0.7555394248867867
0.033,0.6545,0.03,0.001,0.9115,0.001,0.6134833106207738
0.022,0.0695,0.022,0.001,0.03,0.001,0.056513023289307414
0.569,0.063,0.39,0.001,0.017,0.001,0.1112787689952946
0.055,0.052,0.02,0.001,0.001,0.001,0.03414735998870534
0.001,0.029,0.001,0.001,0.016,0.001,0.021499910772608946
0.7475,0.103,0.775,0.001,0.001,0.001,0.10285188074815388
0.266,0.805,0.159,0.001,0.7205,0.001,0.8809594606938468
0.639,0.6745,0.67,0.001,0.985,0.001,0.7154667766227809
0.1145,0.541,0.03,0.001,0.523,0.001,0.6649635749064742
0.799,0.092,0.783,0.001,0.003,0.001,0.06962479333868656
0.001,0.002,0.001,0.001,0.001,0.001,0.00015655649259127953
0.001,0.001,0.001,0.001,0.001,0.001,2.1976888202119954e-08
0.001,0.029,0.001,0.001,0.023,0.001,0.02301918419538764
0.4615,0.7165,0.4705,0.001,0.963,0.001,0.7789602969382102
0.079,0.579,0.03,0.001,0.1975,0.001,0.6001371530814837
0.001,0.059,0.003,0.001,0.029,0.001,0.04875258802464302
0.011,0.019,0.001,0.001,0.001,0.001,0.0031295152160110704
0.2545,0.8,0.2425,0.001,0.814,0.001,0.9665554203322515
0.001,0.001,0.001,0.001,0.002,0.001,0.0001253462960881309
0.001,0.002,0.001,0.001,0.001,0.001,1.4285422226945166e-05
0.01,0.441,0.011,0.001,0.6685,0.001,0.5564872757287231
0.307,0.734,0.264,0.001,0.164,0.001,0.8416898531739057
0.3865,0.2655,0.312,0.001,0.021,0.001,0.26006749209837127
0.001,0.003,0.001,0.001,0.001,0.001,0.00032917658630910617
0.198,0.643,0.051,0.001,0.851,0.001,0.7092948140042263
0.008,0.008,0.003,0.001,0.005,0.001,0.0020608413977325855
0.002,0.095,0.001,0.001,0.0915,0.001,0.07143610220924694
0.2475,0.037,0.002,0.001,0.009,0.001,0.016961068337176633
0.7495,0.314,0.832,0.001,0.997,0.001,0.3836326833271462
0.063,0.025,0.001,0.001,0.006,0.001,0.018289256563810346
0.096,0.5095,0.053,0.001,0.6885,0.001,0.5230610092360393
0.858,0.083,0.879,0.001,0.006,0.001,0.08582065695718856
0.001,0.091,0.001,0.001,0.321,0.001,0.08977175796804625
0.2465,0.6335,0.126,0.001,0.231,0.001,0.7427297277831049
0.001,0.017,0.001,0.001,0.009,0.001,0.003330117020393324
0.001,0.001,0.001,0.001,0.001,0.001,6.354749122187037e-06
0.001,0.033,0.001,0.001,0.03,0.001,0.015602480593929598
0.4545,0.7825,0.491,0.001,0.991,0.001,0.9040222112021907
0.001,0.055,0.002,0.001,0.016,0.001,0.028546024082566377
0.003,0.171,0.002,0.001,0.146,0.001,0.16275949561415043
0.004,0.382,0.009,0.001,0.4885,0.001,0.3677273231750444
0.001,0.011,0.001,0.001,0.006,0.001,5.562678399869534e-05
0.297,0.5245,0.336,0.001,0.7365,0.001,0.5821528609422263
0.1725,0.8045,0.1595,0.001,0.276,0.001,0.8662492820655956
