OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.025,0.2945,0.01,0.001,0.14,0.001,0.2987330382905436
0.086,0.4635,0.039,0.001,0.324,0.001,0.43763718801584706
0.023,0.156,0.003,0.001,0.042,0.001,0.0906910367394356
0.063,0.4615,0.042,0.001,0.4285,0.001,0.4814628051918518
0.018,0.087,0.005,0.001,0.05,0.001,0.06634297993466394
0.035,0.4055,0.025,0.001,0.5555,0.001,0.4123238681445158
0.095,0.001,0.001,0.001,0.002,0.001,7.450428861501865e-05
0.608,0.6455,0.636,0.001,0.993,0.001,0.7268369598972284
0.059,0.129,0.002,0.001,0.067,0.001,0.08214799855386493
0.034,0.343,0.011,0.001,0.5095,0.001,0.3006216309708973
0.017,0.1665,0.002,0.001,0.0705,0.001,0.13027717685712964
0.188,0.6325,0.159,0.001,0.619,0.001,0.6437512997173083
0.086,0.402,0.047,0.001,0.161,0.001,0.417774816306166
0.009,0.1215,0.002,0.001,0.022,0.001,0.11672023024916238
0.052,0.13,0.007,0.001,0.093,0.001,0.10010824560794875
0.656,0.6425,0.711,0.001,0.998,0.001,0.7418497812181679
0.171,0.004,0.001,0.001,0.001,0.001,0.0001946216474407697
0.03,0.189,0.005,0.001,0.087,0.001,0.1286029548446472
0.039,0.124,0.006,0.001,0.0485,0.001,0.07100995197259533
0.045,0.1705,0.031,0.001,0.012,0.001,0.23393518483186673
0.06,0.429,0.038,0.001,0.5395,0.001,0.4202261805019284
0.11,0.553,0.073,0.001,0.6735,0.001,0.5306066545476168
0.0675,0.104,0.006,0.001,0.018,0.001,0.0552889662925418
0.034,0.101,0.001,0.001,0.021,0.001,0.050513649899042085
0.943,0.1025,0.973,0.001,1.0,0.001,0.06049271515488457
0.1395,0.565,0.0955,0.001,0.8285,0.001,0.5835819944272316
0.589,0.702,0.6265,0.001,0.999,0.001,0.8285356184548295
0.102,0.526,0.055,0.001,0.7295,0.001,0.5435054150474066
0.405,0.7065,0.403,0.001,0.9585,0.001,0.982690274553214
0.109,0.4885,0.076,0.001,0.7005,0.001,0.497431564736187
0.014,0.063,0.002,0.001,0.039,0.001,0.025374565533634326
0.747,0.6305,0.806,0.001,0.998,0.001,0.6024460319086865
0.045,0.31,0.014,0.001,0.2645,0.001,0.2719500683430691
0.202,0.118,0.025,0.001,0.087,0.001,0.0543233420875612
0.025,0.118,0.011,0.001,0.01,0.001,0.05725604840588075
0.1,0.5295,0.074,0.001,0.769,0.001,0.5151040408799024
0.197,0.325,0.05,0.001,0.716,0.001,0.28157246942528213
0.215,0.653,0.175,0.001,0.81,0.001,0.7097804481741363
0.581,0.6895,0.627,0.001,0.987,0.001,0.8041120293797226
0.476,0.719,0.467,0.001,0.994,0.001,0.8837754957785305
0.061,0.404,0.027,0.001,0.5275,0.001,0.37837998704876563
0.623,0.6955,0.6255,0.001,0.999,0.001,0.7965858531416216
0.126,0.578,0.088,0.001,0.8185,0.001,0.5367946097862729
0.08,0.163,0.01,0.001,0.17,0.001,0.10371268462332808
0.028,0.086,0.001,0.001,0.0335,0.001,0.05480327711530299
0.136,0.53,0.126,0.001,0.8885,0.001,0.5314009111914495
0.043,0.097,0.002,0.001,0.0185,0.001,0.06378172587144981
