OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.471,0.5955,0.597,0.619,0.5275,0.65,0.5924592336028649
0.6345,0.687,0.714,0.599,0.886,0.449,0.9153705281729996
0.4235,0.566,0.398,0.6375,0.5405,0.683,0.7705994685154187
0.454,0.7505,0.4905,0.6295,0.5495,0.6365,0.894377121004819
0.449,0.623,0.454,0.5795,0.509,0.5945,0.6826731902595964
0.485,0.685,0.598,0.5755,0.4885,0.671,0.7646067568739897
0.52,0.667,0.4885,0.576,0.5965,0.696,0.7462376258075258
0.5175,0.313,0.3885,0.69,0.342,0.565,0.24998680756892622
0.4515,0.6945,0.472,0.495,0.5295,0.5315,0.7866674704240008
0.6535,0.5945,0.782,0.6525,0.6335,0.617,0.6070790206935656
0.5445,0.444,0.543,0.63,0.533,0.7045,0.4801093249062497
0.4965,0.426,0.571,0.554,0.438,0.5935,0.3965999841498413
0.5795,0.237,0.677,0.5305,0.8775,0.5515,0.14376800317988428
0.423,0.192,0.4045,0.481,0.2085,0.316,0.14307167311513364
0.4995,0.506,0.4495,0.5965,0.5005,0.623,0.4876918424063229
0.4235,0.6605,0.451,0.632,0.4875,0.586,0.7399661625350222
0.539,0.6675,0.6115,0.622,0.5625,0.6955,0.7661254569963759
0.4755,0.5295,0.507,0.3875,0.828,0.2315,0.5619599559124244
0.5115,0.7255,0.5505,0.675,0.5955,0.7195,0.9047477289916167
0.458,0.6935,0.3915,0.4825,0.735,0.359,0.8408522679531492
0.583,0.6885,0.629,0.688,0.629,0.658,0.7106627556309038
0.222,0.552,0.173,0.099,0.5055,0.042,0.5181164565451428
0.4195,0.616,0.4635,0.3105,0.7085,0.3415,0.7180381051822657
0.566,0.422,0.5965,0.5875,0.452,0.6745,0.4272054611714453
0.603,0.675,0.742,0.6215,0.568,0.7075,0.747711462245871
0.6275,0.3405,0.54,0.631,0.4355,0.5765,0.31840783049980237
0.554,0.486,0.6165,0.6505,0.625,0.72,0.4884092923429354
0.588,0.6535,0.545,0.366,0.733,0.3595,0.6672514017649362
0.419,0.658,0.4375,0.621,0.5165,0.6365,0.6808890017042624
0.3485,0.6815,0.2935,0.5595,0.3455,0.401,0.7485276106201886
0.5935,0.4765,0.729,0.6625,0.572,0.7095,0.41423172993784785
0.451,0.263,0.551,0.0575,0.0975,0.0295,0.20246252378192217
0.5335,0.6655,0.5555,0.6265,0.573,0.7055,0.857576506824864
0.427,0.6595,0.468,0.4325,0.771,0.425,0.6929035400274923
0.2975,0.406,0.113,0.3365,0.229,0.202,0.38815368917807636
0.5345,0.694,0.6565,0.5445,0.5485,0.6385,0.8942421216600718
