OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.3675,0.164,0.175,0.343,0.1815,0.1875,0.14370104486137106
0.179,0.132,0.124,0.203,0.137,0.1305,0.11364282106996401
0.021,0.013,0.009,0.03,0.014,0.011,0.007904479754765761
0.253,0.027,0.035,0.227,0.027,0.049,0.014141953890561172
0.005,0.026,0.023,0.008,0.023,0.022,0.014509908901903491
0.009,0.001,0.001,0.009,0.001,0.001,4.867850435126685e-05
0.004,0.002,0.002,0.004,0.002,0.002,0.0005612536890055622
0.1145,0.053,0.073,0.093,0.055,0.062,0.033993638252612784
0.267,0.1365,0.1325,0.2815,0.1335,0.1325,0.1135595749069731
0.2845,0.3125,0.3605,0.342,0.3035,0.3505,0.3063372733787534
0.076,0.006,0.009,0.09,0.007,0.015,0.004664753660615549
0.003,0.001,0.001,0.004,0.001,0.001,0.00011195022551883491
0.005,0.001,0.002,0.006,0.001,0.002,0.0002523191572717821
0.022,0.003,0.006,0.024,0.003,0.012,0.0009796132258056423
0.06,0.026,0.035,0.081,0.021,0.045,0.021288261995171334
0.0365,0.047,0.038,0.032,0.053,0.036,0.043252279757634404
0.005,0.002,0.003,0.003,0.003,0.003,0.0009530173904267436
0.008,0.011,0.005,0.007,0.012,0.004,0.0025077235757016737
0.011,0.015,0.011,0.017,0.012,0.012,0.015544709015810617
0.003,0.001,0.002,0.003,0.001,0.002,0.0004832320103654615
0.06,0.033,0.037,0.079,0.034,0.044,0.027683315714886414
0.591,0.835,0.7035,0.555,0.8285,0.649,0.8249615969917499
0.017,0.01,0.012,0.024,0.009,0.013,0.006289033587419755
0.268,0.026,0.048,0.2235,0.029,0.061,0.01716251035492081
0.017,0.014,0.013,0.02,0.014,0.014,0.00696874414980302
0.001,0.001,0.001,0.002,0.001,0.001,6.45832687947744e-05
0.04,0.001,0.003,0.027,0.001,0.005,0.0005123192014883653
0.034,0.063,0.062,0.05,0.067,0.056,0.04922723327794086
0.034,0.005,0.008,0.035,0.005,0.014,0.00085432617273816
0.001,0.001,0.001,0.001,0.001,0.001,8.826188119174479e-05
