OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.062,0.107,0.072,0.02,0.105,0.04,0.1068639649210133
0.004,0.002,0.002,0.002,0.002,0.002,4.2470353813942486e-07
0.001,0.006,0.001,0.001,0.004,0.001,0.00013066401242840144
0.102,0.1415,0.078,0.03,0.147,0.032,0.17824379817391287
0.001,0.001,0.001,0.001,0.003,0.001,3.195976951332032e-07
0.125,0.07,0.085,0.082,0.08,0.076,0.003239142099390131
0.067,0.047,0.046,0.055,0.049,0.047,0.017617929408923465
0.049,0.053,0.036,0.023,0.062,0.023,0.16399429132155702
0.021,0.055,0.011,0.002,0.039,0.003,0.02234387516073966
0.061,0.053,0.058,0.085,0.051,0.061,0.03590307784601145
0.5905,0.3425,0.1565,0.066,0.323,0.037,0.4065479970389939
0.001,0.049,0.001,0.001,0.016,0.001,0.02088658489616319
0.09,0.032,0.045,0.0475,0.045,0.041,0.06239047184941489
0.04,0.041,0.02,0.017,0.037,0.01,0.011505288834064755
0.122,0.271,0.094,0.004,0.8885,0.009,0.41995999357251856
0.046,0.068,0.035,0.035,0.102,0.029,0.0391282428320527
0.044,0.0385,0.041,0.071,0.05,0.041,0.023881637208769776
0.009,0.005,0.003,0.003,0.004,0.002,8.84631459103145e-05
0.001,0.001,0.001,0.001,0.002,0.001,8.368767803809386e-08
0.5415,0.132,0.054,0.025,0.137,0.036,0.16025325631262632
0.004,0.015,0.002,0.002,0.014,0.002,0.0010361079133358226
0.006,0.03,0.005,0.001,0.0275,0.001,0.0028499592540985963
0.271,0.107,0.055,0.031,0.1065,0.028,0.17590161814513863
0.006,0.015,0.002,0.001,0.017,0.001,0.008064931295600262
0.106,0.143,0.115,0.057,0.15,0.083,0.1675484611545563
0.003,0.012,0.003,0.002,0.013,0.002,0.005491622376864789
0.008,0.007,0.005,0.005,0.009,0.004,9.970351298230083e-07
0.033,0.053,0.034,0.027,0.047,0.028,0.05443324808769849
0.012,0.006,0.011,0.008,0.013,0.007,0.0001650591599236002
0.004,0.003,0.003,0.001,0.003,0.001,8.242719363939142e-09
0.007,0.086,0.013,0.001,0.061,0.002,0.12110303183932579
0.0095,0.029,0.003,0.001,0.015,0.001,0.0031545664177881232
0.005,0.029,0.004,0.002,0.023,0.003,0.009454126040722209
0.032,0.012,0.011,0.012,0.011,0.01,2.011449585403375e-06
0.022,0.029,0.008,0.008,0.0225,0.003,0.010641867837822677
0.003,0.033,0.002,0.002,0.025,0.001,0.014786047097247934
0.003,0.016,0.001,0.001,0.0095,0.001,0.00019803347061025958
0.004,0.008,0.002,0.003,0.005,0.001,2.4052288835631583e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.3226929296709596e-07
0.022,0.064,0.015,0.009,0.053,0.01,0.07355500761220843
0.0635,0.052,0.057,0.061,0.058,0.055,0.025008997876072008
0.01,0.022,0.009,0.002,0.0205,0.004,0.0052226333206948465
0.074,0.1265,0.081,0.047,0.113,0.053,0.27818326348493816
0.003,0.027,0.003,0.002,0.026,0.002,0.08662280355525483
0.084,0.059,0.059,0.018,0.07,0.024,0.016625153312363007
0.018,0.011,0.005,0.002,0.026,0.001,0.0021368462300541975
0.003,0.026,0.002,0.002,0.016,0.002,0.01135890107457792
0.125,0.1955,0.1025,0.0695,0.909,0.029,0.2129601561270637
0.046,0.018,0.016,0.013,0.021,0.011,0.00026361131046286995
0.003,0.028,0.001,0.001,0.021,0.001,0.015025049279818998
0.001,0.001,0.001,0.001,0.001,0.001,2.369726268443424e-06
0.008,0.041,0.009,0.001,0.036,0.001,0.013283039385373379
0.015,0.019,0.007,0.006,0.017,0.007,0.00021262405277000783
0.049,0.169,0.051,0.004,0.274,0.013,0.17863216942255492
