OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.011,0.003,0.004,0.018,0.003,0.006,0.0002999262067049044
0.095,0.022,0.028,0.139,0.022,0.047,0.0065489693021229655
0.098,0.105,0.085,0.116,0.1165,0.075,0.041965601378803834
0.095,0.027,0.032,0.088,0.032,0.039,0.006181154929153741
0.036,0.047,0.041,0.059,0.061,0.043,0.01976193525263037
0.001,0.001,0.001,0.001,0.001,0.001,1.310156819203204e-07
0.017,0.006,0.006,0.019,0.007,0.008,0.0011634575117670627
0.293,0.163,0.163,0.283,0.17,0.175,0.0874658848433123
0.001,0.002,0.001,0.001,0.001,0.001,3.6190935131297644e-05
0.043,0.019,0.017,0.044,0.025,0.019,0.005582599158936601
0.025,0.004,0.005,0.029,0.006,0.009,0.0004169887622910058
0.003,0.001,0.001,0.008,0.001,0.001,3.052283459169496e-05
0.003,0.002,0.002,0.006,0.002,0.004,6.599152245493774e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2101713795412995e-06
0.003,0.001,0.001,0.006,0.001,0.001,1.2184400716148655e-05
0.03,0.022,0.02,0.044,0.027,0.023,0.005727289544757025
0.002,0.001,0.002,0.004,0.001,0.002,1.2270521446116691e-05
0.01,0.004,0.004,0.009,0.008,0.004,0.0003278040329751733
0.053,0.017,0.024,0.062,0.018,0.033,0.004928496684713108
0.001,0.001,0.001,0.001,0.001,0.001,7.251294310405484e-08
0.001,0.001,0.001,0.002,0.001,0.001,2.6122403397280647e-06
0.001,0.001,0.001,0.001,0.002,0.001,1.1557871157030107e-05
0.01,0.006,0.003,0.011,0.006,0.005,0.0011876431192460785
0.001,0.001,0.001,0.001,0.001,0.001,4.018096069850328e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.668037259520746e-06
0.004,0.003,0.003,0.002,0.003,0.002,1.1649958147555283e-05
0.013,0.003,0.002,0.016,0.004,0.003,0.0002808932219520018
0.044,0.037,0.039,0.072,0.033,0.048,0.009489566528542792
0.0555,0.0375,0.033,0.068,0.0445,0.036,0.009243848259017187
0.006,0.007,0.007,0.013,0.007,0.007,0.0011426995632729758
0.003,0.001,0.001,0.01,0.001,0.003,0.0002651190877402604
0.002,0.001,0.003,0.007,0.001,0.004,7.076363771617406e-06
0.01,0.003,0.003,0.008,0.004,0.004,0.0001263169514928574
0.019,0.005,0.005,0.018,0.008,0.005,0.0007050253561663118
0.054,0.012,0.016,0.069,0.014,0.029,0.00213988763175281
0.035,0.005,0.005,0.0645,0.003,0.015,0.0005051440838193928
0.007,0.004,0.005,0.008,0.008,0.005,0.0006432933646237161
0.001,0.001,0.001,0.001,0.001,0.001,4.6119418478896525e-08
0.028,0.004,0.005,0.03,0.003,0.006,0.00026705123218431976
0.053,0.012,0.023,0.0585,0.014,0.04,0.00420667857733042
0.039,0.002,0.005,0.049,0.004,0.01,0.0002368209359412706
0.004,0.002,0.002,0.004,0.003,0.002,2.3509983359845007e-05
0.016,0.004,0.006,0.014,0.003,0.009,0.0009697173844237775
0.004,0.001,0.001,0.009,0.001,0.001,1.5763946435616894e-05
0.001,0.003,0.003,0.002,0.003,0.002,3.486723658763637e-05
0.4085,0.1145,0.153,0.377,0.136,0.201,0.05794335428015568
0.044,0.006,0.011,0.055,0.007,0.017,0.0007377303654239467
0.015,0.003,0.003,0.026,0.004,0.002,0.00045494925641746995
0.012,0.002,0.004,0.032,0.002,0.008,0.00043056200699914026
0.003,0.002,0.002,0.003,0.002,0.002,8.916157376520138e-06
0.057,0.019,0.017,0.072,0.019,0.024,0.0046057958289690655
0.029,0.012,0.011,0.037,0.017,0.012,0.0034156073653128396
0.2605,0.1925,0.185,0.337,0.18,0.202,0.10749657241881055
0.03,0.026,0.027,0.035,0.03,0.022,0.006887431554060581
0.01,0.0045,0.005,0.013,0.004,0.007,0.0006969910131707732
0.005,0.004,0.002,0.008,0.004,0.006,0.0001234401151698596
0.001,0.001,0.001,0.003,0.001,0.001,2.812240810425495e-05
