OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.073,0.046,0.042,0.095,0.064,0.043,0.011083438578962362
0.3175,0.406,0.2335,0.015,0.4395,0.02,0.3951309471471667
0.1685,0.358,0.1525,0.031,0.693,0.023,0.32650493788708534
0.022,0.034,0.009,0.005,0.073,0.002,0.012606381934991983
0.104,0.226,0.065,0.028,0.313,0.017,0.15096631186279288
0.08,0.1825,0.065,0.023,0.415,0.017,0.09750269047734961
0.002,0.004,0.001,0.001,0.015,0.001,0.0005549854584042599
0.123,0.252,0.0995,0.058,0.348,0.028,0.19877711869891146
0.719,0.5315,0.802,0.313,0.9635,0.323,0.5187845375769257
0.038,0.042,0.015,0.02,0.1075,0.007,0.01260617449852474
0.001,0.001,0.001,0.002,0.001,0.001,6.552340805478209e-06
0.228,0.262,0.115,0.015,0.6495,0.019,0.16524554033682531
0.001,0.001,0.001,0.001,0.007,0.001,0.00011879730341265127
0.016,0.034,0.015,0.008,0.054,0.008,0.006946548449173679
0.0285,0.065,0.016,0.016,0.119,0.007,0.027138516332028535
0.04,0.189,0.041,0.004,0.325,0.004,0.10763204446740764
0.098,0.077,0.026,0.005,0.066,0.004,0.0420262081091389
0.022,0.036,0.016,0.005,0.1415,0.007,0.011004781877027409
0.018,0.023,0.011,0.003,0.039,0.001,0.006583469693821702
0.062,0.071,0.038,0.018,0.127,0.017,0.025017369999897933
0.089,0.2555,0.069,0.014,0.2135,0.018,0.20307647771033355
0.001,0.001,0.001,0.001,0.001,0.001,7.00274927477145e-05
0.224,0.292,0.1315,0.096,0.358,0.067,0.19109183653936399
0.081,0.027,0.009,0.002,0.023,0.002,0.00935940576529077
0.2195,0.1155,0.098,0.156,0.16,0.078,0.07035105335045076
0.105,0.087,0.032,0.01,0.209,0.007,0.05110902138860717
0.024,0.017,0.015,0.027,0.019,0.02,0.0012511705280799294
0.135,0.0385,0.041,0.113,0.046,0.042,0.021294331539316178
0.002,0.001,0.001,0.001,0.027,0.001,6.956194538448182e-05
0.005,0.053,0.006,0.003,0.14,0.001,0.017028691771948924
0.005,0.01,0.003,0.004,0.008,0.002,0.0007463289203368664
0.263,0.2675,0.1755,0.1175,0.665,0.0765,0.19297368825358097
0.002,0.004,0.003,0.002,0.012,0.002,0.00015895945538807867
0.022,0.024,0.021,0.026,0.017,0.019,0.0020131088299378385
0.036,0.068,0.012,0.002,0.1055,0.001,0.027750832345419564
0.004,0.004,0.002,0.003,0.008,0.001,0.001186199663773266
0.047,0.044,0.019,0.023,0.077,0.009,0.013325958106744348
0.03,0.053,0.019,0.006,0.091,0.006,0.01647908981618225
