OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.093,0.001,0.001,0.472,0.001,0.03496340349565185
0.032,0.028,0.003,0.001,0.024,0.001,0.002959413763238393
0.001,0.002,0.001,0.001,0.002,0.001,1.0700554297706216e-06
0.006,0.052,0.002,0.001,0.032,0.001,0.021445862250600394
0.001,0.04,0.001,0.001,0.022,0.001,0.0046519348043582865
0.027,0.2645,0.013,0.001,0.446,0.001,0.17042648092740198
0.266,0.154,0.064,0.001,0.051,0.001,0.128586665320292
0.001,0.001,0.001,0.001,0.019,0.001,8.36987926006142e-05
0.001,0.013,0.001,0.001,0.017,0.001,0.00035360580409317117
0.443,0.097,0.157,0.001,0.04,0.001,0.08046278019875554
0.393,0.7085,0.418,0.001,0.8775,0.001,0.9394501039987426
0.6055,0.7445,0.641,0.001,0.998,0.004,0.9743818318586057
0.07,0.366,0.045,0.001,0.6495,0.001,0.304079028631912
0.002,0.002,0.001,0.001,0.028,0.001,0.00026712307225694747
0.4345,0.7445,0.436,0.001,0.92,0.001,0.9987628846900465
0.003,0.105,0.001,0.001,0.212,0.001,0.05831053577380486
0.1265,0.258,0.04,0.001,0.147,0.001,0.21153702519046264
0.008,0.151,0.006,0.001,0.2235,0.001,0.08914117331272615
0.001,0.001,0.001,0.001,0.001,0.001,4.345732538114298e-09
0.001,0.093,0.002,0.001,0.432,0.001,0.06058627015808199
0.5935,0.092,0.4835,0.001,0.017,0.001,0.024024518117474334
0.2425,0.585,0.124,0.001,0.6275,0.001,0.5916176464340008
0.463,0.743,0.4895,0.001,0.8835,0.001,0.9959039144209545
0.003,0.022,0.004,0.001,0.028,0.001,0.0015260622446359993
0.001,0.001,0.001,0.001,0.001,0.001,1.0839784467873072e-09
0.4685,0.74,0.419,0.001,0.5405,0.001,0.9003998978176507
0.021,0.131,0.016,0.001,0.6735,0.001,0.0714815883568966
0.001,0.002,0.001,0.001,0.004,0.001,3.1340396279588835e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.165297699761301e-07
0.001,0.029,0.001,0.001,0.077,0.001,0.006999970561893964
0.0425,0.352,0.029,0.001,0.456,0.001,0.31200635130395155
0.574,0.4505,0.595,0.001,0.9785,0.001,0.49337414204077557
0.001,0.004,0.001,0.001,0.004,0.001,0.00026615401701332044
0.098,0.155,0.024,0.001,0.091,0.001,0.08663406831695643
0.001,0.001,0.001,0.001,0.001,0.001,6.581682034650892e-13
0.413,0.7245,0.426,0.001,0.923,0.001,0.9774013618701006
0.001,0.003,0.001,0.001,0.001,0.001,5.423799038380626e-07
0.544,0.038,0.445,0.001,0.017,0.001,0.00859834076292454
0.056,0.02,0.005,0.001,0.1065,0.001,0.001903377434773375
0.001,0.002,0.001,0.001,0.002,0.001,1.826273605064101e-05
0.001,0.005,0.001,0.001,0.031,0.001,0.00014191933946274593
0.001,0.001,0.001,0.001,0.001,0.001,5.533767910033034e-08
0.059,0.058,0.001,0.001,0.012,0.001,0.018921050881034126
0.001,0.007,0.001,0.001,0.001,0.001,2.7605393501849473e-05
