OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.706,0.677,0.77,0.001,1.0,0.001,0.7503473207085809
0.001,0.099,0.001,0.001,0.003,0.001,0.11682310310803687
0.035,0.839,0.032,0.001,1.0,0.001,0.9004810095586157
0.002,0.513,0.002,0.001,0.8965,0.001,0.5783576305846425
0.001,0.245,0.001,0.001,0.0215,0.001,0.30494062968761765
0.001,0.101,0.001,0.001,0.002,0.001,0.09300659431982726
0.001,0.2535,0.001,0.001,0.009,0.001,0.31992036631344417
0.001,0.124,0.001,0.001,0.009,0.001,0.1997331076156553
0.001,0.149,0.001,0.001,0.002,0.001,0.160567171741535
0.01,0.029,0.002,0.001,0.003,0.001,0.04518535109644846
0.001,0.4075,0.001,0.001,0.815,0.001,0.46914068414468413
0.001,0.426,0.001,0.001,0.6335,0.001,0.4804137822288199
0.001,0.5165,0.001,0.001,0.987,0.001,0.6389284286816767
0.001,0.175,0.001,0.001,0.025,0.001,0.3431815062485355
0.002,0.04,0.001,0.001,0.008,0.001,0.16183625643817495
0.002,0.076,0.001,0.001,0.002,0.001,0.15252563225236712
0.967,0.001,0.966,0.001,0.001,0.001,6.9878917705766025e-06
0.002,0.059,0.001,0.001,0.001,0.001,0.025556726394567394
0.109,0.9435,0.112,0.001,1.0,0.001,0.9785677636570687
0.001,0.071,0.001,0.001,0.003,0.001,0.10977224775828845
0.001,0.194,0.001,0.001,0.016,0.001,0.36262935549934094
0.001,0.1075,0.001,0.001,0.006,0.001,0.24587219465683605
0.009,0.025,0.006,0.001,0.001,0.001,0.011064738915039807
0.001,0.213,0.001,0.001,0.018,0.001,0.2745020966906793
0.001,0.462,0.001,0.001,0.88,0.001,0.5469102685273424
0.001,0.2805,0.001,0.001,0.0415,0.001,0.3249772840481263
0.001,0.119,0.001,0.001,0.005,0.001,0.14213365041488008
0.024,0.034,0.007,0.001,0.001,0.001,0.011206846648561785
