OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.001,0.001,0.001,0.001,0.001,9.86462740433013e-11
0.026,0.012,0.011,0.011,0.016,0.008,3.2115336215657007e-05
0.021,0.023,0.022,0.017,0.023,0.018,0.0007737608899250264
0.001,0.008,0.001,0.001,0.003,0.001,0.000539636776286013
0.027,0.027,0.029,0.016,0.029,0.019,0.0028040023888827445
0.041,0.014,0.015,0.009,0.018,0.007,1.698636782052846e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.2684009654558116e-08
0.016,0.02,0.019,0.016,0.02,0.017,0.004076237138076603
0.026,0.079,0.017,0.004,0.081,0.005,0.07445366957729155
0.001,0.001,0.001,0.001,0.001,0.001,1.4819271404654599e-09
0.001,0.005,0.001,0.001,0.004,0.001,0.00025301385442774645
0.025,0.028,0.003,0.001,0.025,0.002,0.0013470184471897303
0.009,0.017,0.007,0.001,0.017,0.002,3.2745990402930124e-05
0.002,0.02,0.001,0.001,0.01,0.001,0.011465708889868724
0.001,0.001,0.001,0.001,0.001,0.001,1.382307538250581e-07
0.004,0.026,0.003,0.001,0.027,0.001,0.003841050422288046
0.008,0.009,0.0075,0.004,0.013,0.006,0.00032468451952212237
0.003,0.014,0.002,0.004,0.013,0.001,1.6995363462799653e-06
0.026,0.026,0.023,0.009,0.0295,0.013,0.006898610856292945
0.042,0.063,0.023,0.007,0.07,0.004,0.0717326831323779
0.001,0.001,0.001,0.001,0.001,0.001,1.4965775979260718e-09
0.004,0.02,0.002,0.001,0.021,0.001,0.007791083982456693
0.02,0.009,0.001,0.002,0.007,0.001,0.00037578341679359977
0.001,0.014,0.001,0.001,0.004,0.001,0.00035790990909802397
0.035,0.0375,0.035,0.041,0.038,0.037,0.007006722217979857
0.001,0.002,0.001,0.001,0.002,0.001,4.256238157286975e-06
0.002,0.016,0.002,0.002,0.011,0.002,4.5040078953960925e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.6219511736329742e-09
0.001,0.007,0.001,0.001,0.008,0.001,1.623305683162714e-06
0.029,0.009,0.006,0.019,0.009,0.005,3.587749367685346e-06
0.001,0.001,0.001,0.001,0.002,0.001,2.1395151326003138e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.421878451359976e-08
0.001,0.018,0.001,0.001,0.006,0.001,0.0015840741281888725
0.015,0.02,0.017,0.001,0.022,0.002,0.0002415904749402457
0.02,0.028,0.025,0.004,0.031,0.018,0.001997557662759519
0.001,0.001,0.001,0.001,0.001,0.001,7.263529026248349e-08
0.024,0.019,0.015,0.008,0.019,0.009,2.6028760045118095e-05
0.003,0.073,0.005,0.001,0.057,0.003,0.06933474342398101
0.001,0.001,0.001,0.001,0.001,0.001,5.5048647434171755e-12
0.038,0.041,0.045,0.041,0.037,0.047,0.005880880486492539
0.061,0.027,0.027,0.034,0.027,0.029,0.0011784024906187024
0.001,0.001,0.001,0.001,0.001,0.001,3.0191414775401906e-09
0.062,0.026,0.039,0.026,0.029,0.027,6.520172641157576e-05
0.001,0.003,0.001,0.001,0.002,0.001,2.7473151117981145e-06
0.012,0.004,0.004,0.007,0.004,0.002,9.488557269597241e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.315085168041222e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.95878454660402e-14
0.001,0.001,0.001,0.001,0.001,0.001,2.7211862786101745e-11
0.001,0.005,0.001,0.001,0.001,0.001,0.00014271577227489414
0.001,0.004,0.001,0.001,0.004,0.001,6.58861179415255e-05
0.003,0.003,0.002,0.001,0.004,0.001,1.0760931179186554e-05
0.01,0.029,0.008,0.001,0.022,0.001,0.010300006409215037
0.012,0.01,0.011,0.015,0.01,0.011,0.002131919309890091
0.001,0.017,0.001,0.001,0.012,0.001,0.00041295216262506826
0.001,0.01,0.002,0.001,0.003,0.001,0.00023427080410106733
0.001,0.002,0.001,0.001,0.001,0.001,1.6459362156140905e-05
0.003,0.001,0.001,0.002,0.001,0.001,9.938323717297634e-09
0.001,0.009,0.001,0.001,0.001,0.001,5.851607486773787e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.1622328841847667e-09
0.001,0.003,0.001,0.001,0.003,0.001,6.173963921952686e-07
0.002,0.008,0.002,0.001,0.007,0.001,1.1202594642010462e-05
0.001,0.001,0.001,0.001,0.002,0.001,1.9164378744140455e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.1765321185763894e-11
0.001,0.001,0.001,0.001,0.001,0.001,2.0169802240549705e-07
0.001,0.001,0.001,0.001,0.002,0.001,2.578446855166574e-05
0.002,0.007,0.001,0.001,0.004,0.001,0.0002564981764779872
0.001,0.001,0.001,0.001,0.001,0.001,1.3712828806052733e-07
0.01,0.001,0.001,0.001,0.001,0.001,1.426884190206069e-06
0.006,0.001,0.002,0.001,0.002,0.001,2.1808669907249925e-07
0.003,0.013,0.001,0.001,0.012,0.001,0.008336837569056519
0.002,0.002,0.001,0.001,0.002,0.001,4.819058305851513e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.338589346234909e-07
0.001,0.03,0.001,0.001,0.018,0.001,0.031475861005996544
0.004,0.028,0.001,0.001,0.012,0.001,0.005763436297369775
0.001,0.015,0.001,0.001,0.007,0.001,0.00039751192451421987
0.025,0.023,0.024,0.026,0.023,0.024,2.428947010438538e-05
0.139,0.12,0.094,0.147,0.1055,0.106,0.372318614271406
0.001,0.017,0.001,0.001,0.007,0.001,0.004734164248222906
0.001,0.001,0.001,0.001,0.001,0.001,2.4404731047368893e-05
0.091,0.011,0.009,0.085,0.014,0.009,0.0031639818501891094
0.001,0.004,0.001,0.001,0.004,0.001,8.313026498821453e-05
0.004,0.027,0.002,0.001,0.014,0.001,0.000700466569168338
0.001,0.001,0.001,0.001,0.001,0.001,4.854822370444026e-09
0.001,0.001,0.001,0.001,0.001,0.001,9.124221056547015e-08
0.002,0.028,0.003,0.001,0.02,0.001,0.006507159063674801
0.009,0.018,0.004,0.002,0.019,0.001,3.164735177863746e-05
