OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.005,0.062,0.004,0.001,0.115,0.001,0.030704521458469917
0.01,0.053,0.013,0.001,0.04,0.001,0.14038199428828457
0.038,0.029,0.025,0.001,0.047,0.001,0.028356586558046876
0.031,0.029,0.024,0.012,0.023,0.012,0.060416880830593565
0.001,0.001,0.001,0.001,0.002,0.001,4.935912432631446e-13
0.032,0.04,0.023,0.001,0.036,0.001,0.04856856315662319
0.023,0.056,0.017,0.001,0.029,0.001,0.07567205008898659
0.002,0.101,0.002,0.001,0.054,0.001,0.0790101116951353
0.007,0.037,0.009,0.001,0.07,0.001,0.07394406607858768
0.033,0.028,0.027,0.004,0.028,0.004,0.05367257679471787
0.0395,0.1905,0.039,0.002,0.0395,0.002,0.2877324739842667
0.066,0.081,0.03,0.001,0.0665,0.001,0.11018217014783717
0.484,0.01,0.599,0.001,0.003,0.001,4.041896571151824e-07
0.003,0.07,0.002,0.001,0.029,0.001,0.07358230529459048
0.004,0.052,0.002,0.001,0.04,0.001,0.05477842903344731
0.06,0.05,0.038,0.021,0.032,0.021,0.04637663739789039
0.004,0.1205,0.006,0.001,0.053,0.001,0.1560774412563128
0.1425,0.045,0.049,0.014,0.026,0.014,0.03229680863744702
0.018,0.305,0.02,0.001,0.377,0.001,0.25964693088746976
0.028,0.034,0.026,0.002,0.019,0.002,0.06805528039346997
0.007,0.0305,0.006,0.001,0.028,0.001,0.07701027267712694
0.017,0.077,0.019,0.001,0.017,0.001,0.0966644234043315
0.013,0.0425,0.014,0.001,0.038,0.001,0.06038920074016128
0.035,0.133,0.036,0.003,0.042,0.004,0.0928280014123321
0.001,0.003,0.001,0.001,0.034,0.001,9.409092858112515e-05
0.089,0.086,0.079,0.001,0.025,0.001,0.0442467507191743
0.021,0.062,0.021,0.001,0.0295,0.001,0.038225060892751336
0.606,0.4405,0.648,0.001,0.959,0.001,0.8897328088740943
0.076,0.0205,0.025,0.001,0.029,0.001,0.04094784013399456
0.2595,0.023,0.135,0.001,0.036,0.001,0.005827565328267645
0.021,0.081,0.018,0.001,0.0635,0.001,0.11434741719131097
0.001,0.051,0.001,0.001,0.056,0.001,0.05731296424232582
0.011,0.067,0.011,0.001,0.052,0.001,0.06319451475552428
0.014,0.074,0.013,0.001,0.065,0.001,0.09787654842815928
0.02,0.106,0.015,0.001,0.063,0.001,0.09433308741173677
0.024,0.0655,0.018,0.001,0.031,0.001,0.029269859913411942
0.009,0.059,0.004,0.001,0.022,0.001,0.03340000917165437
0.021,0.032,0.016,0.001,0.055,0.001,0.06772147959417925
0.009,0.034,0.015,0.001,0.447,0.001,0.0001244704006851847
0.003,0.133,0.003,0.001,0.1785,0.001,0.1165738021901009
0.005,0.059,0.005,0.001,0.057,0.001,0.030000936165367916
0.005,0.053,0.004,0.001,0.054,0.001,0.07965119584922271
0.026,0.023,0.015,0.001,0.039,0.001,0.05205505949619476
0.022,0.052,0.023,0.001,0.045,0.001,0.05664872330934191
0.007,0.1275,0.008,0.001,0.07,0.001,0.16037193536979183
0.007,0.126,0.005,0.001,0.05,0.001,0.17955035913440975
0.016,0.062,0.008,0.001,0.03,0.001,0.058074731847766146
0.034,0.119,0.021,0.001,0.103,0.001,0.14468878140381272
0.035,0.1665,0.034,0.001,0.057,0.001,0.1760919528176453
0.001,0.001,0.001,0.001,0.014,0.001,4.136423551975028e-08
0.369,0.7275,0.309,0.009,0.044,0.009,0.9160948171738685
0.012,0.03,0.003,0.001,0.004,0.001,0.0011248639606126285
0.004,0.07,0.004,0.001,0.04,0.001,0.06115348848466588
0.001,0.001,0.001,0.001,0.001,0.001,1.4602500621463263e-78
0.053,0.0425,0.036,0.003,0.022,0.003,0.048092405202255446
0.002,0.004,0.003,0.001,0.01,0.001,2.984182271722581e-10
0.006,0.074,0.007,0.001,0.054,0.001,0.05173676002904972
0.004,0.067,0.003,0.001,0.024,0.001,0.057911008056671036
0.015,0.01,0.014,0.014,0.016,0.012,4.6460957112149924e-49
0.006,0.058,0.004,0.001,0.021,0.001,0.09343880807689818
0.037,0.07,0.035,0.001,0.077,0.001,0.09347545028332406
0.06,0.0525,0.057,0.015,0.0435,0.015,0.12565564594388254
0.006,0.043,0.004,0.001,0.053,0.001,0.0774107200915173
0.011,0.047,0.012,0.001,0.058,0.001,0.013655055875671614
0.04,0.0585,0.039,0.004,0.064,0.006,0.02920215395840728
0.033,0.1165,0.027,0.006,0.023,0.006,0.13616362884164337
0.027,0.041,0.021,0.001,0.042,0.001,0.08125358533032782
0.035,0.0555,0.022,0.001,0.062,0.001,0.04814070668247158
0.025,0.064,0.026,0.001,0.037,0.001,0.11650101121759394
0.043,0.135,0.019,0.001,0.08,0.001,0.220886080132263
0.029,0.048,0.025,0.001,0.055,0.001,0.08941235417921592
0.002,0.066,0.003,0.001,0.061,0.001,0.02174805383422399
0.029,0.048,0.009,0.001,0.056,0.001,0.017080840599942432
0.041,0.045,0.0325,0.01,0.031,0.01,0.06392889427734479
0.037,0.041,0.027,0.001,0.0215,0.001,0.06293401666926102
0.003,0.143,0.004,0.001,0.059,0.001,0.10221469998330375
0.007,0.07,0.008,0.001,0.052,0.001,0.11533681402990575
0.015,0.045,0.013,0.001,0.054,0.001,0.007792506205820664
0.007,0.12,0.014,0.001,0.044,0.001,0.1376550542791943
0.008,0.08,0.007,0.001,0.071,0.001,0.0686406465462324
0.008,0.045,0.004,0.001,0.029,0.001,0.012215917973028779
0.0605,0.091,0.063,0.009,0.0665,0.009,0.14349606092497186
0.026,0.1575,0.033,0.001,0.029,0.001,0.3253518046999072
0.04,0.0345,0.035,0.011,0.046,0.011,0.08045385696104396
0.01,0.065,0.006,0.001,0.035,0.001,0.05250884122732395
0.17,0.001,0.047,0.001,0.001,0.001,8.363895556192273e-28
0.001,0.001,0.001,0.001,0.001,0.001,1.6958207550589453e-16
0.007,0.077,0.007,0.001,0.051,0.001,0.058357630467203714
0.03,0.0995,0.022,0.001,0.128,0.001,0.07865270254653753
0.79,0.022,0.698,0.002,1.0,0.002,1.7608555707923477e-18
0.017,0.081,0.014,0.001,0.04,0.001,0.035895214581376476
0.054,0.04,0.044,0.011,0.026,0.011,0.06452091629668508
0.023,0.108,0.024,0.001,0.022,0.001,0.1739129065710118
0.027,0.0425,0.019,0.001,0.021,0.001,0.056806605136767316
0.008,0.043,0.01,0.001,0.04,0.001,0.02505407911085795
0.018,0.039,0.006,0.001,0.035,0.001,0.015644405888488234
0.022,0.1485,0.012,0.001,0.0625,0.001,0.15231171393025614
