OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.06,0.016,0.038,0.056,0.015,0.043,0.011001361014636588
0.01,0.013,0.012,0.014,0.013,0.011,0.008407123776083263
0.004,0.007,0.006,0.004,0.008,0.005,0.005203672316373248
0.3035,0.005,0.006,0.1275,0.005,0.006,0.0025573849922116347
0.179,0.024,0.066,0.1875,0.026,0.091,0.028239988969453837
0.976,0.2035,0.2885,0.941,0.2165,0.36,0.21360497038123033
0.031,0.07,0.042,0.036,0.0695,0.037,0.06133646136425548
0.018,0.035,0.048,0.026,0.0365,0.049,0.044809152714132654
0.009,0.005,0.002,0.013,0.005,0.002,0.004329757002152646
0.014,0.016,0.014,0.02,0.015,0.014,0.016952396236881547
0.219,0.042,0.066,0.211,0.043,0.084,0.03821461586787659
0.015,0.004,0.005,0.016,0.005,0.007,0.004440564253815182
0.012,0.001,0.003,0.014,0.001,0.003,0.0031421713039689585
0.053,0.015,0.011,0.059,0.014,0.01,0.008913137025289179
0.003,0.001,0.002,0.004,0.001,0.002,5.1907538127485304e-05
0.005,0.007,0.003,0.005,0.007,0.004,0.005492338549997488
0.003,0.003,0.003,0.002,0.003,0.003,2.5044260582316053e-05
0.2045,0.3335,0.2215,0.23,0.337,0.1895,0.34735837899002797
0.9625,0.026,0.097,0.6495,0.034,0.126,0.020919886509702366
0.033,0.029,0.039,0.03,0.032,0.041,0.044486801288802676
0.001,0.001,0.001,0.004,0.001,0.001,0.00010794905311018063
0.002,0.0035,0.001,0.002,0.003,0.001,0.002444838982622538
0.153,0.1655,0.13,0.185,0.1575,0.115,0.1464412119542689
0.001,0.001,0.001,0.001,0.001,0.001,8.283427365968436e-05
0.055,0.023,0.032,0.054,0.02,0.033,0.01773300195837563
0.3755,0.039,0.036,0.4745,0.041,0.033,0.03310670612622753
0.024,0.001,0.002,0.016,0.001,0.003,0.0007055690916357733
0.3655,0.3045,0.244,0.353,0.318,0.231,0.30885270050569097
0.071,0.057,0.041,0.069,0.062,0.043,0.04660118921971253
0.403,0.206,0.342,0.479,0.2165,0.346,0.18363421953291528
0.111,0.055,0.052,0.091,0.054,0.071,0.053270589914130674
0.005,0.008,0.007,0.004,0.012,0.005,0.006094441333492145
0.03,0.122,0.099,0.027,0.13,0.087,0.11958444802843544
0.002,0.002,0.002,0.002,0.002,0.002,0.0006292327616631996
0.037,0.001,0.002,0.036,0.002,0.005,0.00048386551948582457
0.63,0.8485,0.7735,0.625,0.8395,0.805,0.8648086971896269
0.001,0.001,0.001,0.001,0.001,0.001,9.880144329292826e-05
0.003,0.008,0.006,0.003,0.008,0.004,0.0050196088558690935
0.474,0.0335,0.047,0.4675,0.033,0.054,0.03473604280674682
0.7535,0.005,0.009,0.595,0.005,0.009,0.0018208670719161337
0.001,0.002,0.001,0.002,0.002,0.001,0.00010986092016990312
0.03,0.001,0.002,0.028,0.001,0.007,0.00043368313971623194
0.01,0.007,0.007,0.013,0.007,0.006,0.005840248836238461
0.163,0.151,0.116,0.17,0.147,0.1135,0.14210816711517918
0.728,0.0645,0.11,0.7295,0.067,0.1375,0.06930319711856206
0.012,0.005,0.007,0.014,0.005,0.008,0.003412376349621566
0.001,0.001,0.001,0.001,0.001,0.001,0.00010591609596218748
0.012,0.004,0.004,0.017,0.004,0.005,0.0025535156841106897
0.001,0.001,0.001,0.001,0.001,0.001,1.2647141632770009e-05
