OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.499,0.719,0.5005,0.001,0.989,0.001,0.9043739282351899
0.001,0.001,0.001,0.001,0.001,0.001,2.0572646477798115e-16
0.001,0.022,0.001,0.001,0.004,0.001,0.002696084251109396
0.001,0.001,0.001,0.001,0.001,0.001,1.762404880216459e-19
0.001,0.001,0.001,0.001,0.001,0.001,1.919851112736886e-09
0.002,0.051,0.001,0.001,0.006,0.001,0.038005788846312706
0.001,0.002,0.001,0.001,0.001,0.001,1.3582713920866756e-07
0.001,0.039,0.001,0.001,0.031,0.001,0.016813438804600473
0.001,0.001,0.001,0.001,0.001,0.001,2.3717705121190996e-19
0.001,0.054,0.001,0.001,0.017,0.001,0.03177258142657692
0.001,0.001,0.001,0.001,0.001,0.001,6.5979589034418105e-21
0.001,0.001,0.001,0.001,0.001,0.001,2.034968754213611e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.203464811812693e-21
0.001,0.001,0.001,0.001,0.001,0.001,5.105683243762486e-18
0.001,0.004,0.001,0.001,0.001,0.001,2.597680532178236e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.4615864225966416e-46
0.071,0.6785,0.016,0.001,0.2875,0.001,0.7084330183667421
0.039,0.573,0.019,0.001,0.3525,0.001,0.6473083089925848
0.001,0.0855,0.001,0.001,0.263,0.001,0.06100713611655017
0.001,0.097,0.001,0.001,0.196,0.001,0.10149420858048569
0.997,0.013,0.999,0.001,1.0,0.001,0.00019771172045914836
0.001,0.001,0.001,0.001,0.001,0.001,1.4941372361551402e-24
0.001,0.001,0.001,0.001,0.001,0.001,9.704794718276478e-09
0.695,0.065,0.696,0.001,0.001,0.001,0.062410599204458246
0.002,0.045,0.002,0.001,0.234,0.001,0.12692057318002697
0.001,0.022,0.001,0.001,0.001,0.001,0.00776751540282937
0.001,0.035,0.001,0.001,0.02,0.001,0.008045311187127716
0.001,0.001,0.001,0.001,0.001,0.001,8.650669078765683e-16
0.001,0.027,0.001,0.001,0.01,0.001,0.011599138049810886
0.001,0.001,0.001,0.001,0.001,0.001,2.719864217204623e-06
0.001,0.006,0.001,0.001,0.001,0.001,0.00013831915145412293
0.001,0.001,0.001,0.001,0.002,0.001,1.5881530746772916e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.7870801595362465e-13
0.001,0.014,0.001,0.001,0.013,0.001,0.0004796102479983606
0.001,0.001,0.001,0.001,0.001,0.001,3.4210147213541534e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.050254206297931e-12
0.001,0.002,0.001,0.001,0.001,0.001,8.525351750530147e-09
0.001,0.002,0.001,0.001,0.001,0.001,4.83558726947482e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.109969642960467e-10
0.001,0.013,0.001,0.001,0.002,0.001,0.0006613428179905708
0.001,0.001,0.001,0.001,0.001,0.001,6.368983952564602e-14
0.01,0.04,0.003,0.001,0.0645,0.001,0.0549213858009668
0.001,0.001,0.001,0.001,0.001,0.001,1.607250935594944e-22
0.001,0.003,0.001,0.001,0.002,0.001,9.898504479638879e-06
0.263,0.764,0.24,0.001,0.425,0.001,0.8051499243594684
0.003,0.396,0.003,0.001,0.865,0.001,0.4256429348948404
0.001,0.001,0.001,0.001,0.001,0.001,2.50111181776801e-27
0.001,0.2225,0.001,0.001,0.179,0.001,0.2764020500099943
0.001,0.001,0.001,0.001,0.001,0.001,3.2983092530711043e-07
0.001,0.001,0.001,0.001,0.001,0.001,5.392511597284347e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.6831114527427635e-18
0.001,0.001,0.001,0.001,0.001,0.001,1.1612925064911261e-21
0.001,0.001,0.001,0.001,0.001,0.001,9.038257225945542e-25
0.001,0.001,0.001,0.001,0.001,0.001,1.0851392775824006e-09
0.001,0.001,0.001,0.001,0.001,0.001,5.477678969149933e-13
0.001,0.001,0.001,0.001,0.001,0.001,2.645138910362535e-20
0.001,0.003,0.001,0.001,0.001,0.001,3.96870811169018e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.6130961177011695e-11
0.003,0.021,0.005,0.001,0.012,0.001,0.011534172869782736
0.001,0.001,0.001,0.001,0.001,0.001,1.5561156544921068e-46
0.011,0.012,0.002,0.001,0.003,0.001,0.00011972263368693515
