OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.006,0.001,0.001,0.002,0.001,0.0001849940573251675
0.001,0.001,0.001,0.001,0.001,0.001,9.131277624330089e-10
0.001,0.032,0.001,0.001,0.006,0.001,0.010192583319491948
0.001,0.001,0.001,0.001,0.001,0.001,2.48558877636528e-06
0.001,0.002,0.001,0.001,0.004,0.001,4.118004889903797e-05
0.001,0.017,0.001,0.001,0.01,0.001,0.003910899359448335
0.001,0.037,0.001,0.001,0.005,0.001,0.021071673395312598
0.001,0.003,0.001,0.001,0.002,0.001,0.00012746444596975384
0.293,0.348,0.2945,0.001,0.0605,0.001,0.3912340517806201
0.008,0.075,0.001,0.001,0.004,0.001,0.05171732185898127
0.001,0.135,0.001,0.001,0.048,0.001,0.14749316801425025
0.055,0.662,0.052,0.001,0.998,0.001,0.7269595681550213
0.505,0.01,0.451,0.001,0.001,0.001,0.00030329563014382593
0.107,0.676,0.081,0.001,0.8755,0.001,0.7853263073000116
0.001,0.012,0.001,0.001,0.005,0.001,0.0024467991484216954
0.001,0.003,0.001,0.001,0.001,0.001,1.0132265064003017e-07
0.08,0.366,0.005,0.001,0.192,0.001,0.3780879213512507
0.001,0.001,0.001,0.001,0.001,0.001,3.8159420930015706e-08
0.002,0.069,0.001,0.001,0.4485,0.001,0.05633432936593794
0.001,0.17,0.001,0.001,0.1345,0.001,0.17687051809023865
0.001,0.001,0.001,0.001,0.001,0.001,1.6585057950856923e-16
0.001,0.001,0.001,0.001,0.001,0.001,3.653290178730214e-06
0.397,0.3245,0.768,0.001,0.8015,0.001,0.4319172689292774
0.001,0.001,0.001,0.001,0.001,0.001,4.391739117108284e-09
0.001,0.021,0.001,0.001,0.002,0.001,0.0008534386989037672
0.999,0.1555,1.0,0.001,1.0,0.001,0.15688075359977077
0.001,0.003,0.001,0.001,0.001,0.001,6.628284787349838e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0005761224778809298
0.001,0.006,0.001,0.001,0.002,0.001,1.559277625833927e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.905057148909206e-13
0.001,0.003,0.001,0.001,0.001,0.001,0.0009523237470015198
0.001,0.001,0.001,0.001,0.001,0.001,2.4184748661542243e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.906108277120108e-06
