OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.06,0.019,0.024,0.057,0.0205,0.029,0.02340476576803212
0.8195,0.9305,0.885,0.786,0.859,0.9605,0.9516609408524824
0.1195,0.021,0.03,0.129,0.021,0.032,0.028644063318375095
0.979,0.573,0.7285,0.947,0.6165,0.801,0.56798562483715
0.176,0.033,0.043,0.155,0.0315,0.049,0.025658474488628506
0.036,0.037,0.029,0.034,0.035,0.029,0.030386552857327675
0.045,0.018,0.028,0.046,0.018,0.031,0.02045203575985617
0.7785,0.799,0.7765,0.769,0.775,0.92,0.8061873691416037
0.006,0.002,0.002,0.004,0.002,0.001,0.007210070057321071
0.05,0.042,0.0375,0.063,0.04,0.037,0.03383764159863631
0.003,0.002,0.002,0.004,0.002,0.002,0.00012946683109823538
0.218,0.2565,0.248,0.187,0.2585,0.2415,0.2265437149769231
0.044,0.055,0.04,0.0415,0.0525,0.038,0.052012159175660946
0.001,0.006,0.003,0.001,0.007,0.001,0.005741575275256669
0.809,0.951,0.958,0.778,0.985,0.7475,0.9579015531878701
0.189,0.3435,0.296,0.2275,0.3515,0.2825,0.3333487242164488
0.593,0.6015,0.614,0.595,0.5875,0.618,0.5590516618490831
0.015,0.001,0.003,0.009,0.001,0.008,0.00010328312306045592
0.033,0.038,0.0235,0.023,0.046,0.019,0.029756126788457148
0.1985,0.198,0.172,0.2515,0.191,0.199,0.1852568831087764
0.8075,0.6915,0.6545,0.8455,0.6775,0.6495,0.7017894718998572
0.065,0.07,0.069,0.066,0.071,0.069,0.0489845205241813
0.196,0.4085,0.402,0.2025,0.3885,0.4255,0.40151132107258924
0.375,0.291,0.2975,0.394,0.291,0.305,0.28279298170632206
0.002,0.001,0.001,0.0025,0.001,0.001,0.00012878405949972224
0.8005,0.1265,0.153,0.8,0.123,0.223,0.12625862447848096
0.6005,0.782,0.637,0.55,0.944,0.51,0.7906702289465011
0.0805,0.0315,0.028,0.0715,0.0305,0.031,0.02509422009022445
0.832,0.8995,0.892,0.855,0.856,0.9045,0.9182691850483562
0.311,0.3675,0.375,0.3445,0.3525,0.381,0.36342152412986917
0.98,0.245,0.987,0.611,0.975,0.801,0.25093940476478893
0.3115,0.239,0.188,0.274,0.24,0.219,0.22025027668634256
0.012,0.015,0.012,0.013,0.015,0.011,0.013800893821958645
0.008,0.057,0.046,0.008,0.051,0.036,0.04980252677518871
0.027,0.04,0.033,0.03,0.04,0.031,0.038141394027152116
0.0215,0.008,0.008,0.0265,0.008,0.0105,0.014864971903823807
0.3285,0.067,0.346,0.324,0.084,0.319,0.05620818689351873
0.229,0.153,0.1225,0.2395,0.15,0.128,0.15328677994868223
0.001,0.001,0.001,0.001,0.001,0.001,0.0002433961027791494
0.16,0.038,0.07,0.133,0.041,0.068,0.027299479148507673
0.318,0.2875,0.283,0.3165,0.2875,0.283,0.292414520979386
0.08,0.111,0.103,0.082,0.111,0.101,0.1045879421653984
0.4875,0.558,0.583,0.5165,0.5375,0.589,0.5323200170437199
0.1225,0.094,0.095,0.114,0.094,0.101,0.07664517819309341
0.007,0.007,0.006,0.008,0.007,0.006,0.0018747621056049578
0.134,0.2135,0.203,0.1505,0.212,0.197,0.20701434163691423
0.344,0.59,0.4735,0.3245,0.638,0.434,0.5944703863285392
0.2455,0.111,0.145,0.205,0.1135,0.1805,0.10384158300985344
0.7455,0.928,0.7885,0.8,0.824,0.8255,0.9430232863210558
0.309,0.312,0.307,0.329,0.3175,0.307,0.29911092725239935
