OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.4445,0.218,0.367,0.4885,0.2455,0.465,0.11907696276798917
0.423,0.357,0.3185,0.452,0.3635,0.337,0.2234036727181399
0.666,0.6125,0.6385,0.639,0.6275,0.677,0.6695003962115835
0.523,0.661,0.587,0.473,0.6925,0.508,0.7101535666327201
0.666,0.7405,0.725,0.6745,0.701,0.707,0.9640939075873913
0.1265,0.154,0.132,0.126,0.1835,0.1285,0.08155510423160667
0.2785,0.204,0.233,0.356,0.2075,0.2655,0.1250206663360588
0.4,0.335,0.324,0.414,0.3465,0.3365,0.22482043108021013
0.2205,0.121,0.148,0.234,0.129,0.18,0.048802019301969875
0.454,0.2385,0.312,0.445,0.259,0.358,0.13767456423486854
0.088,0.081,0.076,0.107,0.092,0.081,0.02872249686534994
0.4495,0.2795,0.316,0.493,0.2965,0.361,0.18460398235012507
0.287,0.1955,0.2145,0.311,0.198,0.2415,0.09594984265136286
0.524,0.5635,0.6145,0.544,0.562,0.624,0.5125461532396091
0.281,0.1735,0.182,0.3065,0.19,0.2145,0.08952646236445265
0.284,0.2905,0.299,0.299,0.303,0.3305,0.1721566502563915
0.42,0.334,0.381,0.419,0.34,0.3885,0.24400870817406997
0.351,0.12,0.186,0.352,0.142,0.247,0.03726991946071437
0.109,0.102,0.091,0.1255,0.113,0.083,0.04501412344456061
0.276,0.234,0.2415,0.282,0.257,0.256,0.1352333652615157
0.135,0.098,0.101,0.1495,0.104,0.108,0.024148295628063907
0.091,0.038,0.041,0.095,0.044,0.05,0.01041320644397886
0.5765,0.495,0.5675,0.5765,0.509,0.5905,0.40996907493990686
0.5615,0.5095,0.555,0.609,0.49,0.5845,0.46096756946400796
0.2825,0.2965,0.286,0.2485,0.396,0.2755,0.17666620914467984
0.123,0.07,0.073,0.131,0.077,0.079,0.02867534932597212
0.539,0.553,0.5235,0.55,0.533,0.5395,0.5042729012409235
0.527,0.6595,0.5955,0.4665,0.729,0.515,0.6715744498189689
0.145,0.065,0.079,0.181,0.066,0.1,0.026598841165392625
