OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.247,0.225,0.2105,0.2155,0.301,0.1775,0.14751977889979453
0.344,0.177,0.193,0.33,0.203,0.218,0.11930438968554916
0.004,0.003,0.001,0.006,0.005,0.003,0.001549787725981656
0.001,0.001,0.001,0.001,0.001,0.001,1.2001759968039836e-07
0.023,0.036,0.015,0.019,0.071,0.011,0.011460954841455364
0.083,0.066,0.037,0.069,0.142,0.029,0.025905055171542336
0.012,0.031,0.001,0.004,0.024,0.001,0.00710870255804631
0.003,0.006,0.003,0.001,0.012,0.001,0.0007079685062512692
0.01,0.007,0.006,0.007,0.024,0.005,0.001958619522338742
0.001,0.001,0.001,0.001,0.001,0.001,4.026913951760208e-06
0.009,0.02,0.005,0.004,0.029,0.004,0.006355655119284831
0.009,0.003,0.002,0.007,0.005,0.002,8.750422739684069e-05
0.73,0.5865,0.7485,0.6495,0.629,0.708,0.5703950671779705
0.019,0.009,0.006,0.034,0.009,0.007,0.0009799062181124487
0.005,0.006,0.005,0.003,0.008,0.004,0.0007649998586763611
0.018,0.0275,0.014,0.014,0.04,0.008,0.01145344496025135
0.004,0.002,0.001,0.004,0.003,0.002,0.00023245653532442183
0.036,0.098,0.025,0.025,0.135,0.023,0.04573535820328252
0.139,0.128,0.096,0.191,0.129,0.103,0.07327470501154204
0.2185,0.081,0.096,0.214,0.104,0.108,0.029277903243128213
0.005,0.002,0.001,0.006,0.002,0.002,0.00014658122843116018
0.001,0.001,0.001,0.001,0.001,0.001,5.102254821018052e-06
0.002,0.002,0.002,0.003,0.002,0.002,0.00016577396787300895
0.049,0.028,0.022,0.07,0.025,0.027,0.005617985565244588
0.003,0.012,0.001,0.001,0.024,0.001,0.0030945579243737
0.131,0.1725,0.101,0.162,0.2045,0.105,0.11743391162281785
0.01,0.008,0.005,0.009,0.007,0.003,0.001425007370659739
0.122,0.065,0.044,0.076,0.067,0.043,0.028490595309559885
0.02,0.036,0.016,0.007,0.049,0.007,0.011251780224759528
0.14,0.052,0.053,0.129,0.083,0.067,0.030366722486877277
0.0835,0.038,0.032,0.076,0.04,0.036,0.01101893633688616
0.002,0.001,0.001,0.003,0.003,0.001,2.0839046059003313e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.839331766627193e-11
0.03,0.011,0.012,0.048,0.013,0.012,0.002559659166078142
0.001,0.001,0.001,0.002,0.001,0.001,5.494216241928652e-05
0.021,0.021,0.016,0.021,0.0375,0.012,0.007115301122663974
0.02,0.007,0.005,0.016,0.007,0.006,0.0006834926608128092
0.001,0.001,0.001,0.001,0.005,0.001,5.11704919428347e-05
0.011,0.027,0.015,0.012,0.048,0.011,0.007600383325535578
0.009,0.015,0.006,0.006,0.025,0.005,0.0026031681986977847
0.146,0.129,0.102,0.117,0.08,0.112,0.06807373599330371
0.012,0.015,0.003,0.007,0.0245,0.003,0.004288198682295143
0.008,0.003,0.002,0.015,0.003,0.002,0.00011794699847625088
0.045,0.121,0.033,0.024,0.283,0.012,0.07699288916130637
0.1785,0.1795,0.1835,0.208,0.179,0.214,0.11016939984823121
0.003,0.001,0.001,0.003,0.001,0.002,9.03533212944179e-05
0.009,0.004,0.003,0.009,0.003,0.003,0.0005643282678427417
0.1975,0.082,0.07,0.151,0.0905,0.0675,0.029883736907321275
0.001,0.001,0.001,0.001,0.001,0.001,2.8743903333180007e-06
0.2255,0.331,0.168,0.167,0.5045,0.1215,0.2565055931439928
0.005,0.003,0.002,0.006,0.01,0.002,0.0007542646071607312
0.002,0.002,0.002,0.002,0.002,0.002,1.6744037661158755e-05
0.048,0.167,0.044,0.014,0.3245,0.009,0.10579647547029405
0.019,0.016,0.014,0.015,0.035,0.008,0.002141059601479347
0.005,0.005,0.006,0.008,0.004,0.007,0.0001938247099558504
0.013,0.03,0.016,0.011,0.029,0.009,0.003174663048796387
0.064,0.089,0.03,0.043,0.112,0.022,0.043593186461876474
0.009,0.003,0.002,0.007,0.005,0.003,0.0009106288367734565
0.001,0.001,0.001,0.001,0.001,0.001,3.560442613112579e-05
0.129,0.164,0.096,0.1565,0.203,0.079,0.10610522832239577
0.15,0.307,0.177,0.1255,0.4675,0.103,0.21228869616692397
0.01,0.025,0.001,0.002,0.013,0.001,0.00620224187413771
0.0685,0.066,0.053,0.085,0.072,0.047,0.02807606044689181
0.002,0.001,0.001,0.003,0.004,0.001,3.7974676493033215e-05
0.003,0.001,0.001,0.004,0.001,0.001,1.0071854244261868e-05
0.053,0.078,0.05,0.074,0.074,0.053,0.030177800308813924
0.033,0.057,0.025,0.018,0.1455,0.014,0.021487817746158298
0.01,0.007,0.007,0.007,0.008,0.006,0.0015209254049329927
0.02,0.016,0.012,0.025,0.013,0.012,0.003461336840463332
0.117,0.096,0.044,0.094,0.203,0.028,0.03796760689590556
0.0415,0.187,0.025,0.008,0.703,0.005,0.11961256249381019
0.007,0.003,0.001,0.002,0.003,0.002,0.00022262605281774087
0.03,0.113,0.022,0.022,0.241,0.011,0.07774107325120548
0.02,0.006,0.007,0.0255,0.007,0.016,0.0007866901279325523
0.0265,0.008,0.008,0.04,0.011,0.015,0.0018099971323311723
0.011,0.003,0.002,0.018,0.002,0.005,0.0005809016282421625
0.09,0.045,0.057,0.122,0.048,0.067,0.020277565819606106
0.012,0.018,0.012,0.012,0.023,0.01,0.0028192450669000386
0.042,0.029,0.029,0.035,0.053,0.026,0.010935280774353382
0.006,0.011,0.007,0.005,0.028,0.003,0.0016925158971989175
0.003,0.001,0.001,0.003,0.001,0.002,8.069071761805555e-06
