OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5475,0.4465,0.396,0.727,0.4285,0.5935,0.37232933233783605
0.5805,0.71,0.6195,0.603,0.6295,0.65,0.724772445519992
0.4545,0.5485,0.4315,0.3515,0.529,0.345,0.517522227888432
0.7105,0.2075,0.368,0.6635,0.3135,0.4925,0.12720856455428392
0.7445,0.6555,0.832,0.628,0.6835,0.72,0.6744699826059581
0.5945,0.731,0.6325,0.654,0.568,0.695,0.8724904019596166
0.597,0.7675,0.7005,0.438,0.801,0.4425,0.9900612102197485
0.573,0.7065,0.702,0.654,0.614,0.716,0.7434268910559155
0.567,0.4235,0.532,0.5875,0.4375,0.583,0.31491202294961645
0.535,0.67,0.5125,0.614,0.5825,0.63,0.6524694830735409
0.569,0.739,0.6775,0.4765,0.644,0.6055,0.8489430772580144
0.589,0.7295,0.6995,0.604,0.6475,0.7265,0.8948841476210461
0.5525,0.719,0.6285,0.5755,0.569,0.664,0.8561074356200431
0.529,0.738,0.6255,0.2555,0.821,0.385,0.8280155593879204
0.437,0.3955,0.3535,0.483,0.389,0.391,0.2924025321204378
0.498,0.48,0.512,0.6,0.459,0.6345,0.4233682632081779
0.3835,0.3355,0.348,0.5475,0.2905,0.4245,0.2583269363062029
0.462,0.447,0.53,0.5715,0.4285,0.5615,0.36910025883890585
0.366,0.3675,0.337,0.3225,0.4335,0.3205,0.28996234292764195
0.693,0.472,0.8525,0.5585,0.7505,0.6415,0.38525683722433224
0.6065,0.5035,0.519,0.6655,0.5685,0.727,0.4488387378646935
0.5185,0.4085,0.5665,0.6655,0.508,0.687,0.31911092198386
0.374,0.631,0.333,0.3075,0.4085,0.169,0.6649214594299494
0.436,0.573,0.394,0.437,0.5435,0.294,0.5123588422421883
0.4855,0.732,0.486,0.5235,0.637,0.628,0.952075418311526
0.167,0.1615,0.144,0.218,0.128,0.1625,0.07577840788202685
0.58,0.7085,0.623,0.662,0.6235,0.6965,0.9537564786299597
0.641,0.715,0.7175,0.55,0.79,0.5945,0.8327813021260924
0.131,0.034,0.032,0.092,0.045,0.035,0.011004149106924372
0.34,0.083,0.116,0.383,0.115,0.2125,0.03284009529281058
0.4895,0.7285,0.5565,0.193,0.662,0.2475,0.798563804881872
0.574,0.736,0.629,0.666,0.615,0.71,0.9778969657827221
0.209,0.2565,0.2715,0.3185,0.222,0.278,0.1914670641311055
0.592,0.74,0.687,0.5765,0.673,0.6525,0.880201198188707
0.369,0.5005,0.3955,0.4045,0.381,0.3405,0.4327042518050229
0.4335,0.3245,0.4925,0.4025,0.353,0.4185,0.25803504005405337
0.583,0.638,0.638,0.63,0.597,0.6585,0.645796754299703
0.5365,0.645,0.665,0.6465,0.616,0.739,0.6345456662871065
0.4845,0.7225,0.519,0.324,0.78,0.287,0.8584625032760205
0.4135,0.42,0.478,0.489,0.364,0.5175,0.3673507609634086
0.645,0.427,0.58,0.616,0.4415,0.621,0.370996276543092
0.465,0.094,0.188,0.378,0.132,0.244,0.050666491808859716
0.68,0.644,0.783,0.5615,0.6855,0.6745,0.6891688182518818
0.347,0.3055,0.325,0.423,0.2935,0.39,0.22086849180327817
0.407,0.1765,0.421,0.522,0.232,0.4615,0.11215140530911086
0.6455,0.7175,0.7145,0.594,0.676,0.6865,0.8187055353071986
