OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.695,0.938,0.8615,0.5055,0.905,0.788,0.9546633771684983
0.628,0.932,0.825,0.6445,0.949,0.6135,0.9650867756070445
0.5485,0.4045,0.4235,0.52,0.382,0.436,0.4230582417218285
0.299,0.055,0.079,0.291,0.055,0.102,0.03937915484238094
0.929,0.7835,0.924,0.8125,0.828,0.9305,0.7682798993944566
0.419,0.716,0.511,0.316,0.8715,0.4115,0.748855240917979
0.29,0.33,0.256,0.286,0.3415,0.2285,0.31237398216489537
0.807,0.845,0.961,0.5325,0.9645,0.76,0.8589328508737559
0.417,0.128,0.156,0.41,0.112,0.188,0.1342026561812827
0.169,0.345,0.236,0.147,0.3975,0.137,0.33242666523627795
0.186,0.28,0.4245,0.249,0.286,0.472,0.304075858609554
0.869,0.832,0.676,0.9395,0.7305,0.7535,0.8298003376469114
0.487,0.3755,0.381,0.53,0.3565,0.3835,0.3717548462435841
0.5305,0.6765,0.5685,0.574,0.6525,0.589,0.6829868274039992
0.934,0.421,0.5,0.9395,0.412,0.521,0.411619155471606
0.7245,0.7215,0.6155,0.7945,0.647,0.7105,0.7133580099059117
0.7035,0.9095,0.886,0.714,0.844,0.902,0.9190754772531631
0.6375,0.8875,0.929,0.7895,0.9365,0.8285,0.9010650418547415
0.3615,0.4945,0.532,0.3795,0.4595,0.487,0.4963727011338793
0.055,0.021,0.036,0.061,0.022,0.047,0.012308061956210956
0.294,0.322,0.4765,0.3555,0.338,0.5055,0.3311035395880848
0.782,0.218,0.244,0.763,0.208,0.254,0.21498461471709446
0.64,0.9395,0.888,0.52,0.8605,0.914,0.9661384985620343
0.243,0.4145,0.402,0.27,0.3945,0.384,0.4182020859564666
0.4695,0.6195,0.5745,0.4535,0.5705,0.62,0.601438395685478
0.982,0.042,0.149,0.926,0.053,0.2075,0.04013359582737917
0.5985,0.9295,0.7965,0.6165,0.829,0.811,0.9579873093060354
0.05,0.062,0.048,0.046,0.0635,0.048,0.07010636680319683
0.003,0.013,0.015,0.005,0.013,0.015,0.011111330812389129
0.5935,0.7985,0.738,0.5955,0.7835,0.7375,0.8099392068710926
0.537,0.9275,0.8135,0.5615,0.796,0.894,0.9482965485065333
0.87,0.208,0.31,0.808,0.213,0.358,0.22564441428969031
0.772,0.7455,0.7465,0.827,0.69,0.777,0.7653347221489692
0.558,0.8955,0.787,0.4395,0.882,0.733,0.9030713220633242
0.6245,0.935,0.7765,0.3425,0.968,0.581,0.9592752888068394
0.7615,0.9305,0.8245,0.8215,0.7605,0.9385,0.9466983525803698
0.2865,0.3385,0.365,0.288,0.3305,0.3755,0.3437712099695488
0.5575,0.6225,0.698,0.5935,0.616,0.7315,0.6223394230282582
0.851,0.554,0.5995,0.872,0.54,0.6405,0.5724216749133583
0.8025,0.907,0.8215,0.8725,0.846,0.853,0.907817977801274
0.747,0.5705,0.6335,0.784,0.549,0.646,0.5750202774714946
0.056,0.1925,0.089,0.052,0.2135,0.079,0.16266363821140203
0.318,0.2955,0.25,0.386,0.2925,0.246,0.31743330046915585
0.404,0.3905,0.367,0.419,0.3895,0.369,0.39143759695968383
0.309,0.25,0.336,0.3505,0.2505,0.36,0.24409466777799466
0.945,0.716,0.959,0.693,0.8825,0.9145,0.7005675332664133
0.5845,0.435,0.344,0.607,0.4375,0.34,0.4188806526220501
0.2655,0.4685,0.469,0.322,0.443,0.4615,0.46373368574586193
0.5425,0.9235,0.782,0.3685,0.895,0.689,0.9495256531528233
0.7625,0.413,0.6335,0.7465,0.403,0.6095,0.4091436139628387
0.8655,0.73,0.582,0.929,0.7095,0.5975,0.7150670420952991
0.5555,0.7165,0.635,0.614,0.6415,0.705,0.7276799257224232
0.3085,0.156,0.174,0.36,0.1535,0.2105,0.14624917759218867
0.695,0.8975,0.7455,0.8395,0.8785,0.73,0.9074289332643067
0.379,0.6775,0.5,0.25,0.9315,0.353,0.6850648472398342
0.5375,0.5,0.68,0.5685,0.4985,0.685,0.493375208783141
0.9355,0.379,0.433,0.93,0.3625,0.476,0.37880832249506935
0.4995,0.802,0.805,0.5245,0.7535,0.7835,0.7966462012838771
0.7635,0.51,0.6005,0.79,0.5155,0.7005,0.5019828846389419
0.737,0.545,0.7445,0.717,0.563,0.785,0.5274515637564345
0.702,0.937,0.9,0.7495,0.8695,0.9395,0.980622538343132
