OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0515,0.06,0.048,0.055,0.062,0.05,0.04762080790918844
0.196,0.1215,0.125,0.195,0.118,0.14,0.09813338049395252
0.118,0.254,0.217,0.122,0.268,0.193,0.23212332685760706
0.7025,0.5595,0.558,0.694,0.5415,0.644,0.5326457670246725
0.001,0.001,0.002,0.001,0.001,0.002,0.00013555795525076
0.095,0.205,0.109,0.103,0.32,0.0675,0.17466468076070538
0.001,0.001,0.001,0.001,0.001,0.001,5.619868618534845e-07
0.6675,0.8365,0.765,0.702,0.7565,0.82,0.8782733638334663
0.27,0.392,0.342,0.261,0.366,0.339,0.34910103879553
0.015,0.03,0.011,0.017,0.037,0.01,0.02138307798190591
0.326,0.388,0.3295,0.428,0.349,0.346,0.35891394832663925
0.3365,0.162,0.19,0.323,0.169,0.205,0.13116838756107513
0.5075,0.6165,0.5415,0.497,0.6215,0.53,0.5936642021914078
0.163,0.034,0.052,0.2325,0.032,0.061,0.01816120370486562
0.123,0.1215,0.13,0.121,0.113,0.127,0.09116357926846293
0.118,0.06,0.067,0.134,0.064,0.0785,0.05157184176369812
0.013,0.019,0.018,0.014,0.021,0.0175,0.015291656676383289
0.3975,0.162,0.16,0.4855,0.147,0.182,0.12151317994098297
0.536,0.21,0.195,0.524,0.207,0.21,0.1915392406808732
0.792,0.796,0.835,0.744,0.7765,0.844,0.8072096548723396
0.175,0.05,0.049,0.2115,0.047,0.059,0.039357665594126096
0.292,0.013,0.03,0.3095,0.011,0.041,0.008419035891735744
0.087,0.009,0.014,0.107,0.009,0.02,0.004936437357989478
0.7375,0.37,0.5175,0.713,0.3875,0.5675,0.35857320589361286
0.401,0.287,0.298,0.4975,0.2795,0.3335,0.2630183311408028
0.137,0.066,0.051,0.124,0.078,0.052,0.0511153983180668
0.3205,0.4545,0.424,0.389,0.407,0.4315,0.41704047376112385
0.261,0.077,0.102,0.331,0.072,0.131,0.06390421348338068
