OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.001,0.001,0.001,0.001,0.001,0.0013639739764718006
0.001,0.001,0.001,0.001,0.001,0.001,0.000655376389320543
0.038,0.358,0.033,0.014,0.6995,0.011,0.3472208687595598
0.03,0.684,0.027,0.019,0.8195,0.008,0.6586411789728439
0.214,0.2295,0.146,0.256,0.2295,0.16,0.23437059121215492
0.036,0.01,0.011,0.024,0.008,0.014,0.007818367397756648
0.001,0.001,0.001,0.001,0.001,0.001,0.0010018538129734885
0.1,0.092,0.029,0.109,0.087,0.028,0.09138191642906292
0.01,0.036,0.006,0.009,0.042,0.005,0.03396339038659478
0.003,0.007,0.004,0.004,0.005,0.003,0.0035898012284255676
0.001,0.002,0.001,0.001,0.002,0.001,8.764582636905751e-05
0.006,0.083,0.01,0.003,0.06,0.006,0.0661255043344234
0.016,0.01,0.004,0.021,0.007,0.004,0.0053412744845734595
0.3785,0.216,0.3905,0.365,0.2185,0.3725,0.21990637621226186
0.001,0.044,0.002,0.001,0.028,0.002,0.039003733364966583
0.0475,0.099,0.061,0.024,0.089,0.02,0.09227574066118056
0.011,0.1575,0.035,0.01,0.153,0.021,0.15248190359020508
0.019,0.0315,0.011,0.016,0.026,0.008,0.039675167126516364
0.2885,0.2605,0.046,0.493,0.1555,0.075,0.24808095601783386
0.4755,0.905,0.508,0.314,0.985,0.1935,0.9108124067553944
0.008,0.057,0.019,0.009,0.042,0.023,0.036729069414520206
0.072,0.009,0.011,0.0675,0.008,0.018,0.008196423713096061
0.006,0.001,0.001,0.006,0.001,0.001,0.0004625494553968929
0.001,0.001,0.001,0.001,0.001,0.001,1.9180284446467265e-06
0.001,0.006,0.001,0.002,0.005,0.001,0.003662206433251588
0.001,0.002,0.001,0.001,0.002,0.001,0.0008792199154962103
0.003,0.007,0.001,0.001,0.007,0.001,0.011447064261855482
0.746,0.018,0.1195,0.3095,0.027,0.117,0.018284768695737766
0.012,0.018,0.016,0.0075,0.016,0.015,0.013657005333831348
0.058,0.38,0.264,0.039,0.37,0.1495,0.39395701802097693
0.375,0.4865,0.373,0.3795,0.4685,0.322,0.49917172618179506
0.05,0.359,0.11,0.028,0.5295,0.044,0.362138102613096
0.001,0.001,0.001,0.001,0.001,0.001,7.116496529958642e-05
0.0645,0.079,0.014,0.005,0.0775,0.011,0.06967005137309348
0.018,0.1155,0.014,0.022,0.116,0.011,0.10789308343070342
0.002,0.001,0.002,0.002,0.001,0.002,0.00019292196370750727
0.0335,0.007,0.007,0.025,0.007,0.009,0.0037223694900810488
0.007,0.012,0.002,0.006,0.012,0.004,0.009981063956286883
0.1815,0.667,0.256,0.2755,0.706,0.243,0.6728900534191995
0.008,0.0255,0.021,0.008,0.028,0.016,0.02508938365963599
0.01,0.005,0.007,0.009,0.006,0.007,0.002523051277333469
0.384,0.8995,0.583,0.156,0.941,0.355,0.8925102647328669
0.001,0.001,0.001,0.001,0.001,0.001,0.00025895627644378075
0.003,0.012,0.005,0.003,0.011,0.005,0.0072809667848981715
0.006,0.018,0.015,0.007,0.014,0.009,0.015775043981966986
0.012,0.002,0.001,0.005,0.001,0.001,0.0036021789790085723
0.002,0.012,0.001,0.003,0.005,0.001,0.005586071906342647
0.031,0.117,0.062,0.037,0.0945,0.051,0.11235033661549364
0.001,0.066,0.008,0.009,0.041,0.007,0.05569063407490517
0.001,0.001,0.001,0.002,0.001,0.001,0.0003517137196097121
0.2215,0.4585,0.823,0.4245,0.4505,0.7355,0.45490152500275494
0.047,0.027,0.009,0.029,0.022,0.005,0.022280780508087863
0.007,0.02,0.002,0.005,0.027,0.002,0.024049684195922107
0.01,0.005,0.008,0.005,0.003,0.007,0.00749710709903443
0.008,0.1335,0.033,0.004,0.1775,0.007,0.13827820496534318
0.097,0.018,0.021,0.156,0.017,0.025,0.015306279524156184
0.208,0.3665,0.178,0.206,0.3695,0.181,0.37021657881725767
0.103,0.2165,0.185,0.121,0.196,0.195,0.2147834795811817
0.006,0.1335,0.003,0.007,0.102,0.002,0.12319467896487167
0.002,0.004,0.003,0.002,0.004,0.002,0.0025435051216189815
0.001,0.001,0.001,0.002,0.001,0.001,0.0005511178447562628
0.003,0.045,0.003,0.001,0.037,0.001,0.0446043934445214
0.001,0.033,0.001,0.001,0.002,0.001,0.022726785896554223
0.005,0.02,0.003,0.006,0.015,0.005,0.015593803329721686
0.029,0.046,0.018,0.039,0.043,0.012,0.04169364264574456
0.006,0.005,0.003,0.006,0.005,0.003,0.004162459576418467
0.1335,0.022,0.011,0.029,0.013,0.019,0.01695227528900527
0.008,0.156,0.043,0.023,0.139,0.017,0.15094458232309702
0.002,0.001,0.001,0.002,0.001,0.002,0.00016218625810790482
0.3235,0.5975,0.3465,0.3095,0.5585,0.32,0.6141159532002185
0.002,0.001,0.001,0.002,0.001,0.001,0.00017989674271192793
0.001,0.001,0.001,0.001,0.001,0.001,0.0006229893956090331
0.041,0.021,0.02,0.028,0.021,0.018,0.007886589923682392
0.004,0.018,0.011,0.006,0.017,0.007,0.016173186829610615
0.017,0.149,0.05,0.029,0.116,0.043,0.14556641103024803
0.004,0.003,0.001,0.004,0.003,0.001,0.0009376948266948929
0.017,0.066,0.063,0.014,0.046,0.04,0.061328330275648935
0.001,0.001,0.001,0.001,0.001,0.001,0.0004360922598665139
0.003,0.049,0.007,0.003,0.037,0.003,0.04881621982630715
0.001,0.001,0.001,0.001,0.001,0.001,0.00019571539522579982
0.076,0.273,0.054,0.082,0.436,0.025,0.2679880346349744
