OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.2325,0.1955,0.134,0.23,0.22,0.147,0.1704981059226085
0.207,0.3825,0.2375,0.118,0.4755,0.1415,0.3363573265438399
0.116,0.0975,0.099,0.097,0.137,0.086,0.03195701285140735
0.1735,0.3115,0.185,0.14,0.315,0.131,0.2448356361394079
0.066,0.059,0.046,0.057,0.063,0.0425,0.02030261260772476
0.105,0.141,0.078,0.071,0.1785,0.053,0.07617339009592147
0.364,0.4365,0.3155,0.216,0.413,0.238,0.47406325925392356
0.188,0.3275,0.185,0.19,0.3285,0.1705,0.5188091004494216
0.047,0.046,0.015,0.031,0.029,0.018,0.0009904243248912076
0.214,0.291,0.184,0.202,0.297,0.159,0.20704769641836263
0.1735,0.089,0.066,0.269,0.102,0.102,0.03550999309554268
0.543,0.394,0.377,0.263,0.5755,0.282,0.3879571569014578
0.691,0.2925,0.338,0.703,0.371,0.5395,0.31249670625564485
0.458,0.278,0.209,0.2505,0.3925,0.172,0.3458204523697195
0.095,0.085,0.055,0.061,0.1235,0.047,0.06123787071700876
0.539,0.639,0.5535,0.696,0.5705,0.7405,0.7350644345221791
0.0765,0.042,0.028,0.069,0.052,0.034,0.01447565561916738
0.091,0.134,0.063,0.028,0.2125,0.028,0.11810954347984264
0.064,0.072,0.062,0.068,0.089,0.055,0.02780753095937254
0.248,0.107,0.135,0.142,0.151,0.126,0.08385140157240072
0.071,0.0285,0.031,0.067,0.133,0.027,0.00019391038755104246
0.1275,0.0775,0.0725,0.133,0.086,0.085,0.034213052425439726
0.275,0.3245,0.289,0.309,0.33,0.2605,0.24505058047995737
0.192,0.169,0.148,0.176,0.2585,0.1825,0.16531844461118986
0.138,0.051,0.057,0.357,0.052,0.1335,0.00041080707958968533
0.114,0.264,0.087,0.076,0.4495,0.034,0.19433757801678042
0.247,0.353,0.202,0.321,0.3,0.2255,0.3339547284857053
0.1875,0.272,0.1895,0.139,0.249,0.134,0.37435128831275843
0.516,0.3105,0.323,0.7505,0.352,0.5105,0.27500359666788415
0.378,0.28,0.23,0.1655,0.53,0.1395,0.24055916844926276
0.2555,0.384,0.2345,0.109,0.391,0.153,0.3851614729130921
0.931,0.146,0.936,0.292,0.951,0.278,0.05879197891772878
0.2175,0.077,0.046,0.386,0.061,0.117,0.04762315617701754
0.2005,0.3675,0.242,0.134,0.399,0.137,0.333163286082543
