OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.052,0.0585,0.055,0.056,0.063,0.055,0.046927063928387185
0.268,0.2775,0.28,0.245,0.2745,0.338,0.26789303809587095
0.654,0.301,0.272,0.7245,0.2925,0.277,0.29630441511934685
0.805,0.109,0.7545,0.7165,0.139,0.4805,0.08626983912189808
0.226,0.3135,0.2445,0.2035,0.3165,0.212,0.3290560026264828
0.5335,0.8225,0.717,0.59,0.74,0.7465,0.871278367233828
0.4405,0.5905,0.5445,0.5255,0.59,0.5385,0.6491395979769843
0.48,0.409,0.355,0.57,0.387,0.3805,0.4276895847321316
0.581,0.634,0.8785,0.6875,0.627,0.7935,0.6804704600705546
0.726,0.797,0.6485,0.844,0.6805,0.8735,0.938968253759034
0.183,0.3355,0.189,0.1465,0.3365,0.157,0.3736146826824307
0.4595,0.581,0.5355,0.49,0.5975,0.5155,0.7129580277890954
0.286,0.7335,0.4265,0.457,0.48,0.6865,0.8398130879408151
0.3365,0.3615,0.361,0.346,0.356,0.3485,0.40888701995608934
0.676,0.7555,0.783,0.6525,0.7515,0.797,0.7802541239897457
0.77,0.743,0.847,0.7925,0.7105,0.845,0.7582733296346711
0.6775,0.805,0.766,0.701,0.7935,0.7425,0.8206589779458706
0.449,0.8665,0.5575,0.393,0.721,0.577,0.931230266741691
0.2285,0.157,0.143,0.132,0.1975,0.1095,0.1317768418944296
0.735,0.7275,0.7415,0.597,0.6895,0.752,0.7665504284688888
0.7855,0.7805,0.7195,0.839,0.7035,0.815,0.8181077095233369
0.278,0.6165,0.462,0.278,0.6175,0.4285,0.6319796220098297
0.2295,0.136,0.1425,0.203,0.141,0.1475,0.14734728783389267
0.102,0.109,0.091,0.122,0.103,0.09,0.09610000525984234
0.415,0.6385,0.576,0.4325,0.6145,0.533,0.6505503681732936
0.913,0.501,0.955,0.756,0.75,0.8495,0.5445478401951249
0.6785,0.664,0.6375,0.8875,0.56,0.776,0.7661164092078061
0.4185,0.357,0.2685,0.39,0.3965,0.2835,0.39537876440917485
0.733,0.7455,0.747,0.759,0.7535,0.7485,0.8494781778662823
0.762,0.799,0.8615,0.574,0.8235,0.775,0.8248379722196234
0.6085,0.626,0.6375,0.6185,0.627,0.6385,0.6713741849810574
0.149,0.379,0.339,0.149,0.3705,0.305,0.3971631100334878
0.6945,0.423,0.793,0.6205,0.4915,0.7555,0.4348411524567187
0.6665,0.863,0.825,0.7245,0.828,0.7845,0.9822606936436494
0.038,0.1455,0.059,0.041,0.137,0.049,0.13362169106891106
0.172,0.094,0.223,0.078,0.077,0.127,0.08246935707371224
0.4745,0.367,0.385,0.533,0.3585,0.389,0.32768364920389115
0.304,0.4095,0.3965,0.406,0.3645,0.416,0.5047332350253614
0.772,0.5785,0.548,0.783,0.5635,0.563,0.6107259579032127
0.827,0.876,0.8685,0.868,0.756,0.8785,0.9629142266589014
0.4775,0.684,0.6145,0.524,0.528,0.6475,0.7019117091199408
0.4545,0.5855,0.4365,0.7485,0.48,0.67,0.6233910029282974
0.033,0.043,0.028,0.029,0.044,0.024,0.009252041871238806
0.0985,0.128,0.113,0.0695,0.133,0.103,0.153034068445901
0.251,0.1915,0.2085,0.254,0.1815,0.242,0.17264398410242943
0.125,0.114,0.129,0.118,0.091,0.167,0.11150766340143123
0.725,0.864,0.8055,0.8215,0.7735,0.8745,0.9516108504835452
0.169,0.403,0.3715,0.179,0.3765,0.341,0.4270114193372627
0.406,0.789,0.5175,0.252,0.902,0.3,0.8484286377860417
0.661,0.6885,0.632,0.594,0.736,0.611,0.7716338164498315
0.781,0.277,0.7055,0.708,0.3585,0.5735,0.24591419923797578
0.8715,0.735,0.932,0.584,0.926,0.714,0.8006159724213897
0.055,0.0925,0.028,0.0665,0.077,0.031,0.11460737988845122
0.649,0.764,0.653,0.5605,0.786,0.584,0.8935839988393502
0.453,0.659,0.4985,0.4705,0.6895,0.4155,0.6766444554290353
0.635,0.6935,0.565,0.5965,0.621,0.5885,0.8489232677685012
0.8595,0.549,0.9235,0.7115,0.8345,0.826,0.6565440679646387
0.02,0.044,0.02,0.021,0.038,0.021,0.02815471167952494
0.6965,0.593,0.532,0.813,0.5255,0.5505,0.6759917189636475
0.423,0.4235,0.4475,0.4295,0.4375,0.4195,0.45023931974839515
0.4595,0.4625,0.4655,0.53,0.464,0.512,0.4905382810678036
0.551,0.6385,0.584,0.531,0.619,0.566,0.687044195203048
0.32,0.414,0.3985,0.3485,0.37,0.437,0.5231219941835279
0.459,0.5395,0.4865,0.3945,0.5875,0.431,0.6074775961480704
0.21,0.2735,0.2465,0.234,0.2625,0.2525,0.3738194628679117
0.011,0.005,0.005,0.011,0.005,0.006,0.00011157424858415552
0.641,0.4955,0.47,0.645,0.4815,0.501,0.48372222198621107
0.4625,0.8055,0.5265,0.583,0.6315,0.7925,0.8830912873125238
0.628,0.7075,0.7755,0.732,0.7525,0.8535,0.7268794980148701
0.159,0.43,0.272,0.148,0.5015,0.195,0.4290284378652437
0.571,0.6765,0.628,0.5425,0.6325,0.7055,0.7505477210887069
0.518,0.759,0.654,0.655,0.753,0.6295,0.833223407690356
0.573,0.867,0.712,0.7425,0.7475,0.8515,0.9470775337831534
0.102,0.185,0.125,0.181,0.173,0.147,0.14952139924150534
0.5865,0.5835,0.588,0.608,0.595,0.59,0.7674775497160007
0.1155,0.2385,0.151,0.128,0.218,0.172,0.401102310456667
0.526,0.634,0.4885,0.48,0.702,0.495,0.7439018007407598
0.8805,0.7595,0.695,0.817,0.756,0.844,0.7770824229860889
0.687,0.8815,0.8225,0.7875,0.8965,0.7165,0.9820621032890167
0.822,0.595,0.7845,0.7485,0.687,0.8675,0.6126844813022126
0.083,0.035,0.069,0.1,0.0305,0.079,0.021253768897288302
0.612,0.572,0.388,0.6505,0.524,0.447,0.5397524507864078
0.56,0.4995,0.6155,0.5935,0.494,0.6535,0.592675429545219
0.563,0.6615,0.6245,0.6085,0.6485,0.629,0.6525647398922201
0.2345,0.149,0.1435,0.226,0.15,0.18,0.13000745742381944
0.821,0.5905,0.6055,0.8025,0.5735,0.645,0.6092326109793142
0.176,0.414,0.263,0.198,0.3805,0.236,0.40229108118435597
0.054,0.3745,0.2075,0.058,0.3425,0.152,0.4046772946349402
0.568,0.6685,0.6305,0.5195,0.6695,0.6095,0.6746168724262973
0.2595,0.3905,0.359,0.273,0.379,0.34,0.49756623659477595
0.335,0.06,0.119,0.519,0.066,0.255,0.04828520931940984
0.8625,0.059,0.848,0.572,0.1175,0.5225,0.028348270431895098
0.3885,0.263,0.245,0.353,0.264,0.246,0.24039979833452507
0.2555,0.654,0.552,0.367,0.5425,0.5875,0.7194551386780312
0.702,0.857,0.753,0.824,0.7685,0.7875,0.9320680877008949
0.559,0.584,0.5765,0.573,0.588,0.5765,0.680498915832557
0.2,0.283,0.1995,0.249,0.255,0.223,0.3085872996255884
0.056,0.0205,0.027,0.043,0.021,0.03,0.0019651031126624806
0.3295,0.374,0.365,0.374,0.3645,0.384,0.4334329934688581
0.595,0.598,0.586,0.624,0.5685,0.582,0.6580332977021408
0.954,0.153,0.295,0.732,0.18,0.3975,0.13899380415380358
0.2545,0.351,0.343,0.265,0.3365,0.339,0.4571542196007038
0.299,0.476,0.361,0.2805,0.4815,0.36,0.4259389900832403
0.7535,0.8385,0.767,0.768,0.768,0.858,0.8809793335824134
