OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.594,0.6535,0.625,0.596,0.661,0.61,0.6658745367839446
0.5225,0.8545,0.778,0.5815,0.8625,0.743,0.8631357870154015
0.5435,0.206,0.193,0.5445,0.2025,0.186,0.16837715207889128
0.538,0.603,0.7975,0.674,0.653,0.8595,0.6018533457486543
0.7515,0.9185,0.807,0.7795,0.951,0.7235,0.9359805935254497
0.7665,0.9215,0.9165,0.8155,0.886,0.9305,0.9258378127942013
0.814,0.975,0.9415,0.7615,0.967,0.9125,0.9926852415682219
0.19,0.2115,0.2125,0.1905,0.211,0.2085,0.21294005640479918
0.989,0.205,0.7785,0.9545,0.341,0.741,0.2002352514947669
0.2735,0.298,0.28,0.2685,0.298,0.2685,0.2765834206312924
0.4365,0.4805,0.5055,0.472,0.477,0.509,0.4534166649982435
0.491,0.858,0.7345,0.35,0.936,0.6645,0.858288534460393
0.052,0.081,0.075,0.049,0.0825,0.072,0.060258848781508084
0.765,0.965,0.8885,0.8285,0.8845,0.9215,0.9774525389327857
0.075,0.039,0.045,0.074,0.038,0.048,0.0367433344130419
0.6125,0.3795,0.4745,0.707,0.395,0.6325,0.40221306801717793
0.067,0.013,0.021,0.058,0.0115,0.031,0.014459576924227014
0.6335,0.8745,0.8195,0.6255,0.851,0.819,0.8890655389611104
0.219,0.403,0.378,0.2125,0.3765,0.352,0.3933962962453652
0.599,0.7775,0.6945,0.539,0.7465,0.6925,0.7910685795289635
0.6455,0.811,0.714,0.5915,0.8415,0.6785,0.828152639714267
0.559,0.7035,0.596,0.531,0.785,0.565,0.6939581285687919
0.986,0.789,0.8305,0.9835,0.7925,0.845,0.7811449834069861
0.2995,0.6975,0.667,0.283,0.6675,0.661,0.7170924412172703
0.483,0.8605,0.637,0.625,0.952,0.5145,0.8560947574141492
0.713,0.723,0.7195,0.7125,0.7265,0.711,0.7589946714958926
0.4915,0.625,0.546,0.409,0.726,0.429,0.6306142213362507
0.6565,0.8755,0.968,0.903,0.965,0.725,0.8795125100228527
0.097,0.147,0.141,0.094,0.146,0.135,0.1458005370623439
0.709,0.9505,0.9055,0.688,0.895,0.939,0.9750662771769423
0.9765,0.9105,0.9105,0.975,0.9105,0.925,0.9304806354811529
0.925,0.693,0.9925,0.761,0.899,0.9685,0.6805002307506304
0.408,0.221,0.2445,0.3515,0.2235,0.2505,0.2196862980506285
0.431,0.261,0.339,0.4215,0.293,0.42,0.27198488597775866
0.781,0.793,0.781,0.816,0.7095,0.842,0.7886071534816793
0.154,0.238,0.223,0.159,0.236,0.203,0.24044559100637822
0.518,0.518,0.534,0.5845,0.5075,0.5825,0.4876244071745893
0.155,0.133,0.1385,0.166,0.134,0.132,0.12480058458265893
0.141,0.147,0.108,0.126,0.145,0.105,0.1403439741384247
0.4185,0.519,0.479,0.449,0.4895,0.472,0.5369316470270684
0.3025,0.121,0.161,0.3185,0.119,0.169,0.12024664958036013
0.564,0.3685,0.3305,0.5905,0.37,0.326,0.36959095024848054
0.3295,0.311,0.2885,0.351,0.3065,0.2945,0.2979883617722732
0.609,0.6745,0.6855,0.6505,0.662,0.6825,0.6603650172131672
0.5915,0.7545,0.776,0.7035,0.7085,0.847,0.7630743426269376
0.144,0.217,0.27,0.122,0.244,0.2405,0.22817226128846954
0.272,0.3365,0.332,0.2985,0.3295,0.327,0.29993187718861897
0.316,0.333,0.342,0.311,0.325,0.341,0.3903561070719229
0.941,0.531,0.4945,0.9705,0.51,0.514,0.5343520607468718
0.688,0.936,0.7935,0.6225,0.929,0.7055,0.9595485216111945
0.9025,0.945,0.954,0.85,0.9635,0.887,0.9675757863532799
0.364,0.385,0.3755,0.392,0.38,0.391,0.3633176435446769
0.16,0.226,0.212,0.1815,0.2305,0.203,0.23091287311230274
0.516,0.267,0.28,0.554,0.2645,0.326,0.2639617428562365
0.1985,0.2375,0.291,0.262,0.235,0.35,0.2239106666545027
0.131,0.101,0.111,0.14,0.105,0.111,0.10330025300881548
0.039,0.059,0.05,0.038,0.059,0.046,0.05453186626656605
0.202,0.242,0.254,0.2085,0.239,0.27,0.2169015888472263
0.4335,0.483,0.38,0.51,0.473,0.368,0.46692712089897637
0.2475,0.065,0.101,0.255,0.066,0.109,0.06146065973541513
0.56,0.822,0.7055,0.4685,0.849,0.656,0.8139709018306338
0.9355,0.934,0.9435,0.932,0.9315,0.9555,0.9558476854178286
0.917,0.8495,0.862,0.9065,0.833,0.8615,0.8483715366189839
0.7435,0.846,0.832,0.746,0.835,0.8415,0.8265537229086515
0.4835,0.5655,0.534,0.459,0.571,0.519,0.5491873733467783
0.0895,0.392,0.351,0.101,0.365,0.313,0.3943696560112935
0.3315,0.579,0.504,0.4125,0.5715,0.498,0.5661757850671097
0.242,0.433,0.3835,0.2535,0.4115,0.356,0.43417470799667135
0.217,0.3095,0.2495,0.178,0.3145,0.226,0.2935071217049514
0.692,0.838,0.8695,0.726,0.8105,0.916,0.8696429256077155
0.657,0.955,0.8515,0.664,0.8415,0.8945,0.9857377621620605
0.345,0.428,0.32,0.351,0.4095,0.3125,0.4227093107031168
0.7295,0.5665,0.5945,0.7505,0.5525,0.703,0.5466040582464424
0.8335,0.8655,0.843,0.8475,0.858,0.843,0.8480301708402674
0.793,0.831,0.769,0.815,0.8195,0.7785,0.8485431493280491
0.182,0.3755,0.36,0.199,0.366,0.3585,0.36816275234854334
0.6265,0.816,0.8365,0.7735,0.763,0.9275,0.8564427364072053
0.229,0.076,0.0705,0.247,0.072,0.073,0.06552393780223492
0.789,0.9555,0.9545,0.812,0.976,0.7635,0.9656812326621724
0.616,0.642,0.6575,0.6255,0.637,0.659,0.6710284865119982
0.91,0.8015,0.695,0.961,0.777,0.7125,0.8047686346461638
0.422,0.351,0.355,0.411,0.3465,0.358,0.3528676346026477
0.86,0.9355,0.882,0.9475,0.904,0.851,0.9485975289458708
0.224,0.422,0.379,0.2355,0.415,0.357,0.3910186597575005
0.322,0.318,0.306,0.304,0.312,0.2985,0.32480711896612313
0.8985,0.8715,0.8165,0.938,0.833,0.8325,0.8956654271036422
0.5865,0.614,0.6525,0.619,0.583,0.7085,0.6247886738504873
0.074,0.075,0.101,0.073,0.075,0.108,0.08535690682381787
0.7925,0.959,0.864,0.6665,0.974,0.631,0.9834298587992274
0.8945,0.841,0.794,0.945,0.8225,0.7985,0.839297718516264
0.2285,0.1975,0.203,0.248,0.197,0.2,0.18106534070623864
0.042,0.051,0.052,0.043,0.0495,0.054,0.034892996761653694
0.4375,0.16,0.142,0.418,0.1635,0.136,0.16443237552781687
0.257,0.347,0.354,0.2495,0.348,0.37,0.304105680183196
0.4445,0.5165,0.531,0.4375,0.5045,0.533,0.4972529559418374
0.8225,0.956,0.906,0.79,0.966,0.8535,0.9717881248062801
0.973,0.5385,0.713,0.838,0.592,0.7945,0.5240411572334365
0.8655,0.966,0.9555,0.8315,0.954,0.931,0.9902994138985104
0.097,0.199,0.2,0.1035,0.1945,0.191,0.18212062177499225
0.952,0.6965,0.9495,0.7685,0.8,0.9505,0.6924410148863555
0.571,0.398,0.4425,0.593,0.394,0.458,0.391582724297458
0.82,0.7475,0.7415,0.8255,0.7165,0.7805,0.7495958905777395
0.711,0.6465,0.613,0.639,0.6145,0.64,0.6590635759744656
0.916,0.8495,0.9675,0.842,0.946,0.9535,0.8520971099686174
0.8555,0.8795,0.872,0.8785,0.8745,0.884,0.8758298845014834
0.573,0.5215,0.486,0.555,0.53,0.498,0.5044466343266123
0.719,0.709,0.607,0.6155,0.762,0.552,0.6468864471394113
0.358,0.4335,0.3035,0.316,0.4875,0.234,0.39899846573045206
0.366,0.52,0.4845,0.39,0.494,0.4785,0.5046883904217218
0.7725,0.895,0.8055,0.783,0.9,0.798,0.9045574990004899
0.941,0.9135,0.9835,0.8975,0.9815,0.9415,0.895630922778214
0.275,0.1245,0.128,0.263,0.114,0.1455,0.13833359976091422
0.08,0.106,0.101,0.09,0.106,0.098,0.09355247215626954
0.67,0.6385,0.663,0.65,0.6175,0.6985,0.6555186435007949
0.7785,0.5725,0.588,0.762,0.5585,0.625,0.5453711402538353
0.912,0.9575,0.963,0.9185,0.9535,0.9645,0.9640274310472708
0.8845,0.857,0.856,0.915,0.846,0.8585,0.8445485509244461
0.7085,0.7555,0.7235,0.685,0.765,0.705,0.7614670952897947
0.2815,0.308,0.313,0.283,0.305,0.3095,0.28734979365951535
0.052,0.116,0.106,0.049,0.1175,0.0995,0.12632726457127394
0.931,0.4425,0.444,0.8635,0.432,0.5365,0.44664245626329
0.9335,0.683,0.6885,0.9435,0.6805,0.704,0.6963751826548059
0.071,0.192,0.1355,0.057,0.196,0.1255,0.1778960056846221
0.3115,0.554,0.408,0.2155,0.6155,0.3575,0.5136440992388225
0.8125,0.7865,0.5875,0.9555,0.8585,0.529,0.8011078980510743
0.775,0.922,0.8645,0.7805,0.844,0.9315,0.9434877746545344
0.1585,0.364,0.346,0.156,0.371,0.333,0.3502651410743326
0.568,0.74,0.674,0.597,0.7035,0.6905,0.7546026218372307
0.3075,0.64,0.517,0.205,0.685,0.441,0.6356138616140206
0.36,0.343,0.3575,0.339,0.343,0.391,0.3123604536429351
0.745,0.676,0.8835,0.615,0.6815,0.8425,0.6447165489267341
0.074,0.3485,0.169,0.055,0.881,0.11,0.3210414491600008
0.8785,0.9,0.973,0.668,0.952,0.8825,0.9007809974293943
0.248,0.5395,0.4785,0.2475,0.521,0.5055,0.5511237468831036
0.881,0.912,0.91,0.8825,0.8965,0.936,0.9265620943680264
0.259,0.121,0.282,0.148,0.512,0.164,0.11478135230972526
0.031,0.009,0.015,0.04,0.008,0.017,0.0014225497889826873
