OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.065,0.053,0.056,0.067,0.0515,0.059,0.0008908143464297646
0.001,0.001,0.001,0.002,0.001,0.001,2.2412541574151072e-07
0.043,0.034,0.034,0.046,0.033,0.034,9.359036742502297e-05
0.062,0.038,0.042,0.074,0.037,0.051,0.0009075920041600022
0.04,0.0315,0.031,0.043,0.038,0.026,0.013703630391761798
0.001,0.002,0.002,0.002,0.002,0.003,0.00011060395786562698
0.007,0.009,0.006,0.01,0.01,0.006,0.0009000452512375889
0.002,0.002,0.001,0.004,0.002,0.002,2.6570686918858463e-05
0.002,0.001,0.001,0.002,0.001,0.001,1.3428030067355121e-07
0.086,0.058,0.062,0.086,0.061,0.0725,0.004295336734919956
0.314,0.083,0.1385,0.23,0.088,0.172,0.024365514908233542
0.01,0.002,0.002,0.009,0.002,0.005,1.3515016417033723e-05
0.042,0.003,0.007,0.0285,0.003,0.009,8.086240952167184e-07
0.029,0.056,0.03,0.035,0.0525,0.025,0.021996663164978517
0.056,0.037,0.0435,0.063,0.039,0.044,0.001667753892773922
0.005,0.002,0.002,0.009,0.002,0.002,1.929784630537308e-06
0.029,0.017,0.022,0.0275,0.021,0.0215,7.09225056419835e-05
0.004,0.002,0.001,0.005,0.002,0.002,0.00035262519783522543
0.054,0.056,0.052,0.062,0.054,0.055,0.0027283515817177802
0.113,0.041,0.055,0.174,0.04,0.0785,0.0002221964135557695
0.018,0.011,0.012,0.032,0.009,0.018,0.00047001994249830836
0.0875,0.05,0.07,0.118,0.051,0.084,0.0005799239046745486
0.022,0.026,0.029,0.025,0.027,0.029,0.0005735181392443345
0.004,0.001,0.002,0.005,0.001,0.003,3.6325041593288746e-07
0.034,0.012,0.017,0.04,0.015,0.016,0.001851876430974799
0.794,0.535,0.5965,0.762,0.5365,0.691,0.46440395283770797
0.012,0.0065,0.007,0.018,0.008,0.0085,0.000656088094874685
0.001,0.001,0.001,0.004,0.001,0.001,5.110207098041956e-06
0.002,0.001,0.001,0.003,0.003,0.002,2.8987153292631368e-05
0.048,0.0345,0.038,0.054,0.03,0.043,0.005378564919192933
0.001,0.001,0.001,0.001,0.001,0.001,1.4467364754496687e-07
