OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.01,0.009,0.007,0.013,0.009,0.008,0.00747320626498218
0.307,0.471,0.2855,0.209,0.724,0.184,0.4479635983082285
0.003,0.01,0.005,0.004,0.009,0.004,0.007377650282985074
0.382,0.2635,0.24,0.293,0.275,0.283,0.23678139142888704
0.01,0.0675,0.03,0.008,0.064,0.017,0.058321943440350285
0.126,0.235,0.202,0.119,0.2225,0.138,0.22311261686863954
0.07,0.036,0.045,0.031,0.024,0.026,0.022763204628183705
0.02,0.023,0.012,0.009,0.0245,0.006,0.01738902100465222
0.038,0.017,0.021,0.035,0.018,0.02,0.01218148511614108
0.439,0.597,0.44,0.3215,0.954,0.2175,0.5839695608120583
0.2875,0.444,0.2845,0.4185,0.58,0.2285,0.4190634616109026
0.005,0.005,0.004,0.006,0.005,0.004,0.0007468510633934724
0.018,0.012,0.005,0.011,0.013,0.004,0.006508047117011944
0.464,0.821,0.475,0.4245,0.847,0.381,0.8389638511451991
0.004,0.005,0.001,0.002,0.005,0.001,0.0007752812898272951
0.005,0.014,0.001,0.006,0.009,0.001,0.005242053308376113
0.223,0.4635,0.34,0.161,0.486,0.256,0.4468140615594586
0.055,0.076,0.034,0.045,0.065,0.026,0.0592904231631953
0.01,0.048,0.012,0.014,0.035,0.014,0.027789672031712672
0.19,0.043,0.105,0.211,0.0395,0.107,0.027138008935432806
0.02,0.1165,0.028,0.021,0.096,0.024,0.11610566953929233
0.692,0.291,0.433,0.6285,0.2995,0.4635,0.2979660392560916
0.008,0.017,0.006,0.005,0.025,0.004,0.005536016439095673
0.001,0.007,0.001,0.003,0.0045,0.001,0.0013300083906943945
0.0475,0.03,0.05,0.049,0.03,0.051,0.016880643706549854
0.001,0.001,0.001,0.001,0.001,0.001,3.504802004681305e-05
0.027,0.008,0.01,0.042,0.008,0.012,0.004641355514573719
0.042,0.136,0.057,0.035,0.131,0.043,0.10767751266926104
0.107,0.0855,0.06,0.101,0.078,0.062,0.06368394641290137
0.621,0.8635,0.7815,0.5315,0.832,0.748,0.9395158196613643
0.405,0.022,0.05,0.2635,0.023,0.065,0.01571345680882757
0.0265,0.012,0.008,0.011,0.015,0.007,0.008067000654577413
0.6945,0.5125,0.578,0.739,0.508,0.578,0.4754295928783939
0.021,0.013,0.001,0.008,0.004,0.001,0.008079613704412224
0.002,0.004,0.002,0.002,0.004,0.001,0.00350139044157298
0.001,0.007,0.001,0.001,0.007,0.001,0.00011512806920055849
0.036,0.089,0.067,0.036,0.091,0.051,0.06595090779819764
0.002,0.008,0.002,0.001,0.007,0.001,0.002875379336075742
0.01,0.014,0.008,0.008,0.014,0.006,0.006347952816826239
0.1025,0.253,0.101,0.088,0.229,0.073,0.22499626651568821
0.036,0.064,0.03,0.027,0.093,0.011,0.04170916425167306
0.03,0.019,0.017,0.014,0.022,0.009,0.016372329773560353
0.167,0.058,0.065,0.199,0.058,0.0735,0.04663476960507808
0.004,0.017,0.007,0.004,0.018,0.005,0.0031858092522514107
0.317,0.036,0.085,0.005,0.01,0.006,0.015322377763824722
0.2215,0.2435,0.2265,0.228,0.214,0.2545,0.19191773174132326
0.228,0.0825,0.054,0.2515,0.08,0.07,0.07153021034590716
0.012,0.016,0.001,0.017,0.011,0.006,0.015147443699685995
0.2555,0.102,0.084,0.2775,0.109,0.094,0.09311217006443542
0.226,0.7545,0.284,0.124,0.828,0.114,0.7631341736567794
0.0955,0.015,0.013,0.046,0.016,0.011,0.006690368074486972
0.091,0.5035,0.1485,0.0725,0.667,0.087,0.5130143198462422
0.012,0.003,0.003,0.004,0.002,0.004,0.0006157839718388225
0.045,0.4425,0.043,0.042,0.3,0.049,0.42461400242533565
0.001,0.003,0.001,0.002,0.001,0.001,6.469632889450652e-05
0.004,0.007,0.004,0.003,0.008,0.003,0.0021996386432052944
0.0775,0.021,0.039,0.053,0.022,0.039,0.016717552644406542
0.003,0.0255,0.002,0.002,0.012,0.001,0.012492167243275721
