OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.6005,0.724,0.635,0.467,0.814,0.461,0.8330596874444507
0.602,0.637,0.686,0.5555,0.5535,0.6575,0.6656845639053373
0.113,0.185,0.098,0.04,0.403,0.028,0.11011310625231065
0.237,0.197,0.1565,0.138,0.309,0.1085,0.1285407738563353
0.517,0.585,0.413,0.3765,0.6875,0.354,0.6214463281123406
0.1095,0.067,0.0795,0.076,0.09,0.057,0.02991259204466317
0.002,0.001,0.001,0.007,0.001,0.003,1.2052611702399375e-08
0.641,0.7515,0.723,0.364,0.791,0.4445,0.8912556477613511
0.4335,0.585,0.3845,0.306,0.5535,0.323,0.5735104841663778
0.082,0.124,0.031,0.035,0.14,0.018,0.07461719685918874
0.067,0.126,0.06,0.016,0.2075,0.018,0.06790723874497624
0.03,0.02,0.008,0.029,0.031,0.013,0.0030548448759112217
0.629,0.6795,0.5815,0.6535,0.616,0.6875,0.7355610418513279
0.2945,0.088,0.1725,0.1895,0.113,0.158,0.06068539064285447
0.181,0.1475,0.1215,0.1065,0.19,0.103,0.12498957893160827
0.106,0.086,0.054,0.044,0.479,0.021,0.03644565403065045
0.5115,0.5885,0.4415,0.463,0.595,0.4085,0.6010304252426645
0.4185,0.2705,0.5855,0.5145,0.3195,0.582,0.19174437314793638
0.2555,0.4175,0.248,0.135,0.503,0.1275,0.3458510777591004
0.128,0.062,0.0455,0.042,0.085,0.021,0.0258129941119163
0.215,0.3215,0.176,0.043,0.526,0.052,0.2354948412201029
0.346,0.448,0.2375,0.165,0.4585,0.145,0.391765582067345
0.638,0.6585,0.702,0.608,0.619,0.687,0.6826717718757771
0.059,0.136,0.047,0.025,0.126,0.014,0.074465816543285
0.305,0.234,0.265,0.175,0.415,0.16,0.1339902103300029
0.256,0.4655,0.203,0.0825,0.676,0.0665,0.4087005804448991
0.252,0.323,0.2325,0.16,0.365,0.145,0.22621420363314643
0.5905,0.75,0.6805,0.588,0.7295,0.715,0.8589230575846019
0.141,0.2735,0.088,0.104,0.241,0.046,0.21970142779286153
0.747,0.506,0.791,0.143,0.943,0.144,0.5413863467660869
0.103,0.109,0.03,0.019,0.205,0.01,0.05732742340140328
0.069,0.052,0.032,0.098,0.055,0.053,0.019090794983796042
0.664,0.65,0.5945,0.634,0.682,0.6785,0.6781064092215512
0.194,0.174,0.112,0.142,0.179,0.109,0.12395713023887912
0.3,0.4125,0.258,0.196,0.549,0.188,0.3541935753578853
0.052,0.1145,0.052,0.019,0.173,0.022,0.08412624000777204
0.248,0.444,0.175,0.089,0.423,0.0745,0.3811521633490452
0.153,0.391,0.17,0.038,0.449,0.036,0.32726560580162145
0.4335,0.45,0.377,0.283,0.5445,0.2905,0.3935946203576127
0.3015,0.288,0.219,0.25,0.4085,0.178,0.1985662199682412
0.005,0.008,0.002,0.008,0.011,0.004,0.0017406610679020803
0.13,0.2055,0.111,0.049,0.433,0.046,0.12445234739051048
0.26,0.282,0.148,0.21,0.3035,0.101,0.24590633841123602
0.221,0.171,0.126,0.076,0.252,0.081,0.08285204857545848
0.195,0.345,0.165,0.092,0.4865,0.075,0.30016707973458034
0.4,0.251,0.2775,0.38,0.3255,0.304,0.17414127098522292
0.582,0.4065,0.4835,0.44,0.468,0.442,0.32795146393082886
0.285,0.1375,0.105,0.3425,0.146,0.139,0.08911397857326964
0.6105,0.677,0.7305,0.6405,0.6755,0.7445,0.7174897881034479
0.309,0.109,0.123,0.262,0.139,0.159,0.060648925832671466
0.088,0.3205,0.0935,0.004,0.745,0.006,0.2302843161501032
0.055,0.072,0.027,0.026,0.054,0.011,0.032702111095290164
0.5385,0.749,0.574,0.3625,0.8365,0.2495,0.9147288928156126
0.3525,0.111,0.332,0.3995,0.181,0.395,0.06954391957555178
0.4155,0.637,0.4205,0.2315,0.673,0.155,0.6524889126688582
0.793,0.5285,0.8405,0.472,0.8645,0.5705,0.48289956505929543
0.699,0.6925,0.7845,0.2795,0.959,0.2375,0.8216929235160866
0.6735,0.278,0.6485,0.63,0.604,0.7195,0.2186410709024423
0.094,0.138,0.08,0.043,0.241,0.022,0.0887271299035918
0.7145,0.7055,0.801,0.3235,0.8875,0.3765,0.7541456261056755
0.6475,0.713,0.7455,0.6175,0.6515,0.6755,0.8211586087096019
0.2735,0.2585,0.143,0.233,0.2555,0.1375,0.20773600478264082
0.134,0.158,0.069,0.0465,0.2375,0.027,0.10232562588544906
0.426,0.639,0.48,0.1825,0.924,0.168,0.6688842913044719
0.2845,0.5015,0.303,0.0795,0.541,0.075,0.4610660133935447
0.547,0.724,0.614,0.3645,0.879,0.34,0.8089803651302628
0.3465,0.354,0.317,0.2855,0.3955,0.289,0.26983638139218225
0.5065,0.688,0.5865,0.5675,0.5715,0.68,0.7346380559713096
0.5155,0.7,0.589,0.5175,0.6865,0.449,0.9574307624363285
0.5185,0.708,0.5615,0.4785,0.688,0.37,0.7873342593967726
0.582,0.439,0.7475,0.6405,0.7095,0.6825,0.38787100985326695
0.5815,0.7465,0.6605,0.6685,0.6475,0.7205,0.9818475326544007
0.101,0.051,0.025,0.1165,0.053,0.035,0.018575711390156836
0.007,0.009,0.002,0.003,0.0445,0.001,0.0032609557798322173
0.058,0.0405,0.025,0.028,0.056,0.018,0.008721775906021287
0.6415,0.69,0.6315,0.675,0.5905,0.6855,0.7553449200927547
0.606,0.678,0.6455,0.6235,0.6135,0.6225,0.6831225986063845
0.5545,0.739,0.676,0.217,0.948,0.254,0.9710199614400985
0.544,0.7015,0.5615,0.568,0.6365,0.562,0.7658991102609028
0.74,0.3385,0.687,0.648,0.613,0.713,0.25153933994742367
0.696,0.66,0.7785,0.077,0.864,0.077,0.6715430806688029
0.363,0.454,0.343,0.226,0.5835,0.2065,0.36791624962293035
0.358,0.4295,0.415,0.3965,0.384,0.4035,0.3775229983574324
0.324,0.209,0.218,0.066,0.203,0.053,0.12097912790257859
0.346,0.5425,0.415,0.3385,0.4315,0.296,0.5110872696251394
0.3415,0.4935,0.285,0.252,0.5675,0.1715,0.42301460185801965
0.222,0.029,0.167,0.176,0.036,0.169,0.0027496611078924645
0.321,0.1105,0.147,0.198,0.125,0.154,0.04186162939783116
0.222,0.194,0.123,0.137,0.23,0.1,0.11993452565626439
0.122,0.2735,0.081,0.06,0.2985,0.046,0.1993950079918749
0.003,0.008,0.002,0.001,0.01,0.001,0.0017104779129186655
0.024,0.014,0.016,0.015,0.041,0.011,0.004210403173417423
0.584,0.7485,0.64,0.5585,0.6635,0.6755,0.9529985672347894
0.3075,0.6205,0.3105,0.069,0.557,0.079,0.634135241009317
0.6585,0.727,0.7165,0.6085,0.6915,0.718,0.8509706126857446
0.268,0.4675,0.249,0.3235,0.29,0.225,0.4599497835748684
0.0715,0.044,0.028,0.023,0.172,0.013,0.016193284922197057
0.251,0.5375,0.267,0.065,0.873,0.06,0.49264953107546516
0.5615,0.677,0.6885,0.6335,0.6685,0.696,0.727313308153533
0.603,0.019,0.5025,0.031,0.02,0.03,0.0005868870211077316
0.5055,0.04,0.436,0.07,0.018,0.038,0.007793811517374659
0.1755,0.304,0.191,0.079,0.402,0.094,0.21528428811282882
0.23,0.297,0.159,0.152,0.4415,0.092,0.2006200753998743
0.256,0.142,0.136,0.182,0.1665,0.1305,0.08816106640277045
0.097,0.044,0.008,0.006,0.03,0.004,0.010978785535099457
0.166,0.07,0.076,0.244,0.108,0.081,0.0287274667479321
0.627,0.75,0.672,0.7035,0.63,0.75,0.9519866674276923
0.66,0.431,0.461,0.628,0.468,0.542,0.3483418317186051
0.5545,0.717,0.6525,0.618,0.5975,0.721,0.876892606577008
0.624,0.148,0.687,0.579,0.3435,0.55,0.08997765256593929
0.584,0.735,0.645,0.352,0.9085,0.3535,0.8467035906426056
0.116,0.031,0.02,0.033,0.038,0.019,0.007732734474328907
0.385,0.2165,0.205,0.35,0.237,0.244,0.1541828520451879
0.659,0.664,0.6745,0.6665,0.61,0.6995,0.6791246390425707
0.5965,0.7735,0.6465,0.5285,0.706,0.6325,0.9993634307224922
0.5205,0.717,0.589,0.3575,0.779,0.366,0.811820573879445
0.5395,0.6405,0.7005,0.6415,0.654,0.721,0.6861250527404092
0.3225,0.503,0.317,0.3025,0.55,0.246,0.560124916747813
0.22,0.5155,0.235,0.133,0.754,0.092,0.43251130701260765
0.464,0.3575,0.347,0.4755,0.346,0.387,0.2653293275678573
0.324,0.152,0.13,0.3315,0.201,0.148,0.0802366323912
0.2085,0.132,0.099,0.068,0.228,0.061,0.07669908027482897
0.154,0.4025,0.183,0.032,0.668,0.04,0.331519447539403
0.057,0.005,0.015,0.078,0.007,0.031,0.0005504302242779377
0.3505,0.5405,0.28,0.235,0.6095,0.208,0.47367307581282103
0.034,0.1625,0.034,0.015,0.173,0.009,0.10597795645937257
0.303,0.107,0.094,0.237,0.133,0.104,0.05217323428560803
0.315,0.6415,0.254,0.1235,0.738,0.0505,0.6157869119417398
0.357,0.232,0.2285,0.22,0.507,0.148,0.15560193821891954
0.2715,0.395,0.1915,0.195,0.531,0.1275,0.3381470333948029
0.028,0.055,0.016,0.01,0.048,0.005,0.016912586252945817
0.195,0.092,0.094,0.157,0.1575,0.087,0.041815149921072735
0.2235,0.2175,0.104,0.075,0.2425,0.034,0.12706332093425524
0.2845,0.051,0.152,0.011,0.045,0.014,0.012003270031682138
0.6805,0.7155,0.782,0.4445,0.725,0.4205,0.8876105522181448
0.115,0.16,0.079,0.106,0.309,0.052,0.0752659782488904
0.5225,0.3685,0.707,0.575,0.785,0.6445,0.3077152515793284
0.148,0.327,0.146,0.05,0.3815,0.056,0.25758626661453565
0.4855,0.705,0.5,0.321,0.7515,0.2925,0.7351483009581179
0.186,0.127,0.097,0.071,0.2445,0.05,0.07921065902302181
0.056,0.06,0.052,0.046,0.082,0.051,0.02376618568203584
0.258,0.162,0.211,0.191,0.1365,0.1575,0.10460711020994477
0.373,0.091,0.191,0.337,0.11,0.252,0.04469259059447673
0.315,0.531,0.35,0.175,0.757,0.175,0.4831125150658938
0.55,0.2425,0.373,0.4925,0.299,0.366,0.23666023624652543
0.128,0.2415,0.122,0.041,0.64,0.035,0.14572027371502033
