OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.644,0.7285,0.7015,0.6135,0.6685,0.707,0.8800240598008084
0.639,0.6965,0.6895,0.624,0.6835,0.6695,0.8948261168930399
0.5195,0.54,0.5265,0.5125,0.566,0.526,0.48712435394839715
0.643,0.689,0.652,0.6545,0.6315,0.6695,0.8134776401607748
0.661,0.7375,0.717,0.641,0.694,0.706,0.9583786474310216
0.329,0.4165,0.35,0.301,0.453,0.299,0.3256066543499022
0.482,0.5675,0.5345,0.502,0.546,0.5375,0.5193716422034035
0.462,0.5895,0.5435,0.499,0.538,0.53,0.5579417858544646
0.643,0.726,0.714,0.642,0.7155,0.698,0.9538823364242878
0.4435,0.4585,0.4035,0.376,0.639,0.371,0.36639631647532966
0.016,0.014,0.014,0.013,0.022,0.016,0.0015318972231874773
0.57,0.6065,0.5745,0.602,0.5765,0.591,0.598962014400495
0.631,0.692,0.6945,0.613,0.702,0.6665,0.8832930864605546
0.6345,0.715,0.6905,0.6515,0.6695,0.707,0.7990090634955515
0.34,0.344,0.33,0.3555,0.34,0.337,0.23006254508476084
0.195,0.1015,0.121,0.2435,0.108,0.158,0.04173180156283013
0.4105,0.566,0.4635,0.319,0.683,0.336,0.5295974820859439
0.62,0.6635,0.6735,0.641,0.6465,0.664,0.7083867529769279
0.608,0.695,0.702,0.628,0.6985,0.679,0.915770191321042
0.6135,0.6995,0.7215,0.627,0.684,0.7005,0.8641168832098975
0.678,0.626,0.7295,0.5925,0.736,0.668,0.6467865056446873
0.513,0.4595,0.461,0.522,0.448,0.482,0.36451901485684723
0.5805,0.623,0.601,0.546,0.6135,0.584,0.6340300017865677
0.398,0.43,0.4,0.417,0.425,0.387,0.34500029726227344
0.492,0.6115,0.56,0.5095,0.5765,0.543,0.5824751143366251
0.6315,0.6535,0.6645,0.62,0.623,0.654,0.7246864046964892
0.593,0.6275,0.619,0.5785,0.608,0.59,0.6135543193873649
0.603,0.265,0.395,0.534,0.307,0.465,0.1564077158001035
0.6025,0.6945,0.668,0.6485,0.665,0.654,0.9054584540719357
0.639,0.6705,0.6415,0.637,0.617,0.645,0.7211174451210389
0.091,0.071,0.058,0.094,0.082,0.07,0.027288447937958548
0.397,0.397,0.3815,0.4435,0.41,0.393,0.3083758764160124
0.471,0.4245,0.4255,0.481,0.4415,0.427,0.3369345354613925
0.5295,0.599,0.566,0.5585,0.551,0.5695,0.5852299164733894
0.394,0.2995,0.33,0.369,0.354,0.3375,0.20170510668546304
0.5355,0.677,0.6185,0.484,0.6155,0.5615,0.755603792779023
0.539,0.196,0.3205,0.566,0.2575,0.4325,0.1272565570935813
0.544,0.323,0.382,0.5405,0.3455,0.454,0.24935848715058284
0.546,0.5255,0.491,0.5475,0.4915,0.5075,0.4190157429773247
0.6775,0.7095,0.684,0.6705,0.656,0.7015,0.7678076162947283
0.6995,0.7135,0.747,0.683,0.696,0.7415,0.8929863270440402
0.4705,0.377,0.429,0.467,0.4085,0.456,0.2661767423502106
0.625,0.642,0.603,0.6405,0.5845,0.6305,0.663419464601317
0.563,0.584,0.577,0.5725,0.562,0.5855,0.567977218372006
0.716,0.652,0.7105,0.676,0.663,0.7125,0.6318432471707544
0.3625,0.2575,0.272,0.364,0.281,0.31,0.16785539386436946
0.175,0.1905,0.174,0.186,0.199,0.174,0.09363146610568157
0.47,0.5,0.4695,0.4765,0.486,0.466,0.42139373250605616
0.6455,0.603,0.718,0.6445,0.644,0.7,0.5774779430827106
0.174,0.109,0.089,0.1765,0.148,0.081,0.04053302237753906
0.636,0.6515,0.6845,0.644,0.634,0.6925,0.6973879899839754
0.524,0.515,0.516,0.583,0.5615,0.5235,0.44929369412028575
0.7815,0.61,0.726,0.6595,0.693,0.697,0.577568462495958
0.5075,0.507,0.4975,0.5095,0.4925,0.5035,0.41746588182373534
0.5825,0.423,0.461,0.588,0.431,0.525,0.3675896673701893
0.5245,0.535,0.4995,0.534,0.5195,0.494,0.4800851236662014
0.58,0.539,0.6035,0.605,0.5625,0.6325,0.4951306623986329
0.6545,0.7415,0.7665,0.559,0.775,0.625,0.9066685870160192
0.231,0.119,0.136,0.253,0.133,0.1605,0.048624996874688985
0.515,0.53,0.529,0.5335,0.5055,0.536,0.46806399652835795
0.335,0.325,0.329,0.367,0.348,0.355,0.21231963026554465
0.5515,0.6585,0.6195,0.5635,0.6105,0.604,0.6675214257739435
0.6245,0.619,0.613,0.6235,0.5875,0.6425,0.6199705947406534
0.394,0.4335,0.4195,0.417,0.4185,0.419,0.3469892956928039
0.688,0.69,0.682,0.659,0.6525,0.6915,0.789688047306757
0.6755,0.7115,0.718,0.6605,0.7395,0.654,0.9337633629295629
0.625,0.7155,0.6895,0.574,0.767,0.611,0.9147738183728498
0.613,0.625,0.6695,0.6025,0.6465,0.668,0.6340561406530176
0.656,0.7375,0.7385,0.6675,0.7275,0.7085,0.9358083142085956
0.601,0.727,0.674,0.58,0.67,0.673,0.8703076307469894
0.348,0.416,0.383,0.327,0.449,0.347,0.32921889512359226
0.2115,0.314,0.198,0.135,0.563,0.142,0.216604827734489
0.072,0.112,0.095,0.081,0.124,0.09,0.03483366608907571
0.552,0.6695,0.642,0.5935,0.6455,0.6185,0.6787451836385975
0.6495,0.656,0.6735,0.679,0.6355,0.6685,0.6641696397193761
0.565,0.6795,0.648,0.6125,0.62,0.655,0.7353786553005355
0.418,0.3745,0.346,0.437,0.392,0.357,0.27773614690273385
0.369,0.3825,0.366,0.395,0.345,0.382,0.27513029358414903
0.4365,0.263,0.272,0.4375,0.269,0.304,0.16034980862701048
