OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.526,0.5135,0.442,0.572,0.564,0.7495,0.5635894574830125
0.294,0.7295,0.271,0.3855,0.5965,0.5955,0.7480189769282743
0.23,0.7235,0.2475,0.663,0.5255,0.709,0.8789392930579645
0.175,0.704,0.209,0.726,0.541,0.7735,0.7940571048175249
0.223,0.6225,0.315,0.665,0.5135,0.6625,0.8310479080527446
0.3965,0.4605,0.528,0.7205,0.56,0.7435,0.5768262512869183
0.297,0.818,0.228,0.757,0.5265,0.678,0.9435288262298533
0.265,0.7235,0.266,0.2395,0.509,0.363,0.9065793646362449
0.837,0.1245,0.862,0.441,0.8715,0.402,0.12373652755482932
0.2995,0.7215,0.284,0.7125,0.532,0.786,0.8020415473678724
0.407,0.613,0.3765,0.571,0.6205,0.4435,0.6677974569082719
0.7475,0.229,0.776,0.6275,0.474,0.7855,0.23764291168287643
0.84,0.175,0.841,0.377,0.2605,0.5785,0.1650446681477144
0.3205,0.6845,0.325,0.3525,0.5715,0.2145,0.7976356463462441
0.8,0.1565,0.843,0.107,0.976,0.115,0.13456445987983146
0.482,0.5535,0.453,0.67,0.5485,0.7785,0.5511522603771966
0.985,0.013,0.985,0.3515,0.005,0.0785,7.909147273908604e-06
0.719,0.302,0.71,0.5215,0.3795,0.441,0.3555786881556402
0.714,0.231,0.759,0.627,0.4935,0.7615,0.2629611552748585
0.93,0.057,0.939,0.6215,0.464,0.765,0.05498197495324762
0.2575,0.856,0.1795,0.759,0.543,0.794,0.8970179951801341
0.897,0.056,0.94,0.7235,0.698,0.7025,0.04318685817220837
0.942,0.054,0.933,0.7055,0.344,0.724,0.02741593944122093
0.6485,0.383,0.624,0.3895,0.2225,0.2555,0.41486379537012774
0.3995,0.697,0.2705,0.195,0.6705,0.133,0.7698356779209319
0.503,0.647,0.388,0.6505,0.4975,0.557,0.7469977922416107
0.909,0.065,0.929,0.2985,0.083,0.3095,0.05414437673969712
0.421,0.4885,0.4995,0.1915,0.3525,0.086,0.5950105900229918
0.367,0.713,0.3115,0.298,0.492,0.2175,0.8613053244667088
0.363,0.594,0.3845,0.289,0.3845,0.197,0.6497993671460658
0.321,0.674,0.314,0.4105,0.552,0.3945,0.7975564346113189
0.363,0.7,0.329,0.655,0.536,0.7695,0.7672560273514518
0.259,0.787,0.2225,0.7185,0.5435,0.76,0.867266186095307
0.817,0.175,0.82,0.789,0.4725,0.727,0.24924917789117845
0.378,0.649,0.3685,0.703,0.5075,0.6295,0.7543066044629073
0.6825,0.268,0.729,0.555,0.343,0.4795,0.34244180087279097
0.2745,0.7475,0.2515,0.865,0.541,0.595,0.777044611887586
0.337,0.707,0.31,0.451,0.4805,0.2295,0.7815840299498416
0.264,0.7865,0.237,0.6475,0.5245,0.7745,0.9081836573313831
0.773,0.088,0.889,0.576,0.1095,0.301,0.08133418226540755
0.403,0.629,0.355,0.6415,0.545,0.781,0.7500691275673288
0.352,0.647,0.3485,0.715,0.5145,0.777,0.7613015339186718
0.1975,0.826,0.172,0.112,0.518,0.1355,0.9440010747697505
0.898,0.093,0.904,0.2855,0.0545,0.253,0.09544648607929532
0.74,0.202,0.7915,0.4135,0.2535,0.322,0.2010316379454052
0.544,0.4085,0.5825,0.616,0.516,0.7335,0.5476991848075565
0.798,0.198,0.808,0.2125,0.143,0.208,0.22648704605286799
0.706,0.2565,0.747,0.5785,0.4775,0.723,0.33275203690777244
0.788,0.199,0.808,0.724,0.5245,0.7905,0.20074626823064462
0.342,0.7015,0.3085,0.4905,0.5035,0.5555,0.7581423373342842
0.4035,0.6645,0.334,0.25,0.4455,0.264,0.7480983171399707
0.2155,0.833,0.1715,0.681,0.5415,0.7365,0.878844268904925
0.303,0.756,0.2565,0.109,0.5765,0.1495,0.854172037075773
0.348,0.6475,0.357,0.5365,0.465,0.3045,0.7753023408151717
0.366,0.665,0.3375,0.5615,0.5125,0.691,0.7858801355730598
0.522,0.424,0.571,0.688,0.552,0.72,0.4853968834858553
0.975,0.01,0.974,0.6685,0.589,0.775,0.0012694168994239433
0.983,0.013,0.982,0.8585,0.0765,0.6325,0.00013427035315525054
0.264,0.8215,0.2005,0.5875,0.529,0.673,0.9433365405349574
0.634,0.5075,0.5795,0.3415,0.4385,0.28,0.6239906578085586
0.27,0.7245,0.2715,0.171,0.466,0.1475,0.836330563899975
0.239,0.781,0.232,0.244,0.4935,0.1985,0.7940534728420208
0.2625,0.772,0.245,0.182,0.4785,0.1385,0.8401970650239363
0.62,0.3905,0.605,0.607,0.546,0.741,0.6204224817461965
0.845,0.127,0.851,0.2685,0.065,0.1855,0.1274323976308426
0.2505,0.806,0.2045,0.808,0.5365,0.7235,0.8969632205127683
0.272,0.8045,0.206,0.6175,0.5445,0.5835,0.8897571141098419
0.408,0.6245,0.374,0.8395,0.5155,0.7745,0.8532209727479739
0.396,0.5535,0.44,0.566,0.5925,0.531,0.5709699694625672
