OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.013,0.001,0.001,0.008,0.001,0.0010793285216172354
0.001,0.021,0.001,0.001,0.004,0.001,0.0010243188526444314
0.082,0.052,0.032,0.027,0.0305,0.027,0.5028558082436972
0.001,0.02,0.005,0.001,0.018,0.001,0.0004585789581595139
0.018,0.017,0.016,0.015,0.017,0.015,0.00013064853623122354
0.025,0.019,0.017,0.017,0.019,0.0175,0.0014012380351068473
0.733,0.5535,0.844,0.001,1.0,0.003,0.7396426196801893
0.001,0.1045,0.001,0.001,0.038,0.001,0.2258126255174397
0.292,0.307,0.017,0.001,0.0405,0.001,0.6334107571588988
0.887,0.333,0.904,0.001,0.998,0.001,0.5372400654746993
0.004,0.05,0.003,0.001,0.017,0.003,0.01867517323351909
0.001,0.137,0.008,0.001,0.047,0.001,0.33989480324400234
0.027,0.033,0.033,0.003,0.033,0.011,0.013997006535877552
0.001,0.018,0.001,0.001,0.002,0.001,0.001820254111943985
0.863,0.315,0.834,0.003,0.975,0.004,0.7984393777331833
0.049,0.158,0.03,0.001,0.058,0.002,0.3360340115892123
0.005,0.0755,0.001,0.001,0.018,0.001,0.09796001036517388
0.826,0.0835,0.815,0.001,0.02,0.001,0.4977935295660423
0.032,0.045,0.03,0.021,0.044,0.023,0.3856254996826177
0.325,0.7765,0.3515,0.001,0.9005,0.001,0.9594031193480218
0.006,0.2085,0.01,0.001,0.111,0.001,0.42682834386130153
0.001,0.0785,0.001,0.001,0.031,0.001,0.10522100705449568
0.0435,0.124,0.003,0.001,0.024,0.001,0.1979681207698234
0.004,0.3605,0.004,0.001,0.048,0.001,0.6381015244920712
0.039,0.294,0.058,0.001,0.053,0.001,0.7304145668472728
0.005,0.023,0.01,0.002,0.024,0.004,0.0017461743717659636
0.039,0.064,0.049,0.0325,0.058,0.034,0.11371695150244326
0.764,0.1125,0.142,0.3895,0.053,0.4495,0.5384996791692385
0.792,0.1415,0.866,0.001,0.0245,0.002,0.40832675468566126
0.001,0.01,0.001,0.001,0.002,0.001,8.102908005651181e-05
0.006,0.184,0.011,0.001,0.085,0.001,0.27728671286814444
0.007,0.4105,0.013,0.001,0.0915,0.001,0.6520902939312212
0.941,0.052,0.958,0.001,0.989,0.001,0.10596811163011557
0.06,0.048,0.049,0.031,0.049,0.03,0.01704086164674754
0.001,0.042,0.001,0.001,0.012,0.001,0.03371284920855266
0.089,0.0415,0.037,0.035,0.0365,0.033,0.7175461907021374
0.002,0.117,0.001,0.001,0.058,0.001,0.16489596945827834
0.001,0.022,0.001,0.001,0.008,0.001,0.00309528914501731
0.003,0.049,0.007,0.002,0.092,0.002,0.08684117374458662
0.04,0.072,0.061,0.055,0.054,0.057,0.608538888807929
0.001,0.054,0.001,0.001,0.016,0.001,0.09421510587063323
0.002,0.013,0.002,0.001,0.01,0.001,2.203997078281671e-07
0.185,0.3215,0.3655,0.021,0.13,0.027,0.919648030238746
0.032,0.15,0.475,0.001,0.0175,0.001,0.5667872940945498
0.006,0.128,0.004,0.001,0.028,0.001,0.2862660528244774
0.002,0.032,0.009,0.001,0.029,0.002,0.016825466876093913
0.012,0.041,0.0285,0.006,0.032,0.006,0.06935292952830466
0.1385,0.17,0.0765,0.045,0.0675,0.046,0.7923693537612145
0.001,0.049,0.001,0.001,0.005,0.001,0.02103109713852597
0.003,0.043,0.008,0.001,0.022,0.001,0.030675630547987186
0.001,0.059,0.001,0.001,0.008,0.001,0.05951814101507029
0.047,0.034,0.032,0.032,0.034,0.032,0.023869830914206153
0.001,0.041,0.001,0.001,0.002,0.001,0.0058819126553000586
0.017,0.868,0.014,0.001,0.827,0.001,0.9339359002350308
0.001,0.1095,0.001,0.001,0.033,0.001,0.2773021758585072
0.002,0.287,0.005,0.001,0.1415,0.001,0.5462777566452542
0.002,0.025,0.005,0.003,0.018,0.005,0.00425941679951546
0.012,0.013,0.012,0.017,0.013,0.018,6.359018942965864e-19
0.016,0.1695,0.008,0.001,0.094,0.001,0.6056849708048258
0.001,0.02,0.001,0.001,0.004,0.001,0.00535183449643775
0.001,0.001,0.001,0.001,0.001,0.001,9.051510995067386e-10
0.012,0.045,0.025,0.019,0.039,0.022,0.1130960825908904
0.047,0.183,0.063,0.021,0.061,0.03,0.8425111984067724
0.001,0.015,0.001,0.001,0.003,0.001,0.002184493258760517
0.009,0.156,0.009,0.001,0.0955,0.002,0.5464200718463186
0.019,0.728,0.098,0.001,0.982,0.001,0.8016741401849379
0.002,0.037,0.007,0.001,0.035,0.001,0.02285999660390671
0.3575,0.888,0.1215,0.0045,0.5095,0.003,0.9856376513156979
0.001,0.003,0.001,0.001,0.002,0.001,3.767509017090453e-05
0.742,0.08,0.061,0.006,0.042,0.01,0.27445159775656114
0.008,0.016,0.009,0.002,0.012,0.003,0.003683498309778664
0.038,0.028,0.025,0.026,0.026,0.025,0.24510120060807764
0.862,0.146,0.918,0.121,0.987,0.114,0.23531845998445597
0.001,0.001,0.001,0.001,0.001,0.001,4.41543822889216e-10
0.003,0.147,0.002,0.001,0.025,0.001,0.262654039679875
