OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.103,0.084,0.079,0.138,0.095,0.088,0.03456196682683496
0.044,0.008,0.017,0.065,0.01,0.032,0.0009299750346538133
0.018,0.011,0.009,0.017,0.017,0.009,0.003341208730158057
0.002,0.002,0.002,0.002,0.002,0.001,4.211183216753357e-05
0.01,0.002,0.001,0.018,0.002,0.003,0.00014410272231687177
0.003,0.002,0.002,0.003,0.002,0.003,1.1258384107842908e-05
0.066,0.03,0.034,0.068,0.033,0.038,0.005512487083807532
0.001,0.001,0.001,0.001,0.001,0.001,2.5782507303424652e-05
0.049,0.03,0.03,0.059,0.029,0.032,0.006730946248147548
0.009,0.004,0.002,0.006,0.004,0.003,0.00018483346939299525
0.241,0.069,0.097,0.3235,0.077,0.158,0.020882090057719366
0.042,0.012,0.014,0.057,0.014,0.017,0.0015008728066944847
0.052,0.036,0.043,0.076,0.0355,0.056,0.007614719127642833
0.036,0.013,0.019,0.035,0.018,0.031,0.0018248999871940319
0.001,0.002,0.001,0.001,0.002,0.001,9.124201032143604e-06
0.006,0.005,0.005,0.007,0.005,0.005,4.0854753595437144e-05
0.001,0.001,0.001,0.001,0.004,0.001,2.763182103406664e-06
0.025,0.01,0.014,0.029,0.011,0.015,0.000878732954533345
0.0235,0.019,0.012,0.034,0.027,0.015,0.003713927745947155
0.012,0.007,0.008,0.014,0.008,0.009,0.0004928823800223012
0.044,0.032,0.033,0.063,0.037,0.036,0.0068292693956768765
0.008,0.002,0.002,0.01,0.002,0.005,1.4148264535923381e-05
0.004,0.002,0.002,0.004,0.002,0.004,8.984699128214597e-05
0.1305,0.139,0.13,0.156,0.145,0.13,0.06587206534530717
0.107,0.0985,0.092,0.146,0.093,0.106,0.035220705887186995
0.001,0.001,0.001,0.001,0.001,0.001,8.976709973071248e-07
0.4895,0.125,0.233,0.495,0.158,0.3155,0.056237611374980054
0.585,0.6675,0.636,0.5875,0.623,0.6415,0.7027527931177254
0.028,0.014,0.018,0.034,0.016,0.025,0.0013875038770017536
0.061,0.07,0.062,0.088,0.085,0.064,0.025449499262535806
0.002,0.001,0.001,0.002,0.001,0.001,2.0376331361306287e-06
0.2135,0.1855,0.1765,0.244,0.18,0.2005,0.10068607571236
0.077,0.011,0.016,0.083,0.014,0.0285,0.0027310094568866188
0.1795,0.111,0.142,0.209,0.096,0.1765,0.042664785326889006
0.007,0.003,0.003,0.01,0.005,0.004,0.00013666144747621732
0.012,0.001,0.001,0.02,0.001,0.004,4.5154857113297466e-05
0.08,0.048,0.067,0.143,0.052,0.097,0.01484854806280988
0.001,0.001,0.001,0.005,0.001,0.002,1.4921397680751189e-05
0.02,0.013,0.013,0.032,0.017,0.018,0.001688336333404553
0.003,0.001,0.001,0.004,0.002,0.002,4.655993604354707e-05
0.233,0.118,0.128,0.26,0.112,0.17,0.04643629630957259
0.001,0.001,0.001,0.001,0.001,0.001,1.103536645556934e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.323826805054993e-07
0.035,0.018,0.021,0.04,0.027,0.026,0.0024571939593686126
0.008,0.002,0.004,0.009,0.002,0.004,7.278996777783373e-05
0.033,0.025,0.026,0.04,0.027,0.03,0.004004249347658084
0.005,0.006,0.006,0.009,0.008,0.005,0.0006487577285633688
0.023,0.01,0.01,0.029,0.016,0.013,0.0015289837153925636
0.071,0.031,0.03,0.0715,0.03,0.038,0.007215153393609047
0.016,0.002,0.004,0.023,0.004,0.007,8.953452110544181e-05
0.253,0.131,0.159,0.308,0.141,0.2,0.05914656207591725
0.001,0.001,0.001,0.001,0.001,0.001,1.2485656500861523e-06
0.005,0.003,0.003,0.009,0.002,0.004,6.621659643562194e-05
0.104,0.0695,0.083,0.125,0.068,0.092,0.01931881945856941
0.1845,0.053,0.0765,0.244,0.061,0.136,0.020064046476956622
0.001,0.001,0.001,0.001,0.001,0.001,1.0354050116350817e-07
0.042,0.021,0.021,0.064,0.022,0.03,0.0029246711827415634
0.145,0.081,0.084,0.165,0.081,0.105,0.02605781283324702
0.007,0.008,0.006,0.011,0.005,0.007,0.00018880003266674752
0.2475,0.069,0.096,0.2475,0.087,0.115,0.02124100681913553
0.026,0.007,0.014,0.03,0.007,0.019,0.0007974566197334307
0.013,0.006,0.007,0.024,0.003,0.014,0.0007050103302696167
0.012,0.006,0.007,0.012,0.01,0.005,0.0004339852576309027
0.005,0.003,0.003,0.009,0.002,0.003,4.970447412512762e-05
0.024,0.028,0.015,0.02,0.035,0.012,0.003812572383822839
0.018,0.005,0.006,0.023,0.008,0.011,0.00045452945960059165
0.076,0.054,0.057,0.098,0.05,0.0695,0.01222732915599746
0.022,0.007,0.008,0.027,0.01,0.013,0.001496675848171562
0.031,0.015,0.02,0.029,0.018,0.02,0.0020291677608705446
0.018,0.011,0.011,0.015,0.016,0.01,0.0013125828858612729
0.004,0.002,0.002,0.005,0.001,0.002,3.93024266564867e-05
