OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.097,0.001,0.001,0.004,0.001,0.1176258084008142
0.003,0.023,0.001,0.001,0.001,0.001,0.0034286841571283893
0.001,0.089,0.001,0.001,0.002,0.001,0.07275760582515274
0.041,0.853,0.035,0.001,1.0,0.001,0.9080410892684746
0.001,0.009,0.001,0.001,0.001,0.001,0.006995053831607636
0.001,0.069,0.001,0.001,0.01,0.001,0.11641014844852605
0.001,0.157,0.001,0.001,0.02,0.001,0.19451630724830424
0.001,0.055,0.001,0.001,0.001,0.001,0.03308595379823033
0.001,0.115,0.001,0.001,0.001,0.001,0.07974200466775297
0.001,0.0685,0.001,0.001,0.004,0.001,0.08074564880630272
0.001,0.029,0.001,0.001,0.014,0.001,0.11419947510920404
0.002,0.018,0.001,0.001,0.001,0.001,0.0013835113447915246
0.001,0.2305,0.001,0.001,0.053,0.001,0.2382579989760611
0.002,0.044,0.002,0.001,0.001,0.001,0.029204928306164887
0.001,0.027,0.001,0.001,0.001,0.001,0.010498108765431509
0.001,0.052,0.001,0.001,0.006,0.001,0.0662562039571772
0.001,0.062,0.001,0.001,0.002,0.001,0.07448586496873842
0.001,0.101,0.001,0.001,0.004,0.001,0.14083377407684142
0.001,0.053,0.001,0.001,0.003,0.001,0.11557225446666974
0.001,0.029,0.001,0.001,0.001,0.001,0.006791320094792884
0.001,0.03,0.001,0.001,0.004,0.001,0.032463552956165896
0.001,0.1625,0.001,0.001,0.0705,0.001,0.25286866095904864
0.001,0.079,0.001,0.001,0.001,0.001,0.05679299536193248
0.001,0.042,0.001,0.001,0.003,0.001,0.08783754291811063
0.001,0.3285,0.001,0.001,0.987,0.001,0.43672185051287005
0.002,0.323,0.001,0.001,0.992,0.001,0.5082801714220309
0.001,0.064,0.001,0.001,0.005,0.001,0.09270156358254401
0.001,0.045,0.001,0.001,0.002,0.001,0.04369357277679929
0.001,0.4825,0.001,0.001,0.989,0.001,0.5706008527115206
0.001,0.096,0.001,0.001,0.01,0.001,0.11822729456991173
0.001,0.037,0.001,0.001,0.001,0.001,0.060721959434470084
0.001,0.196,0.001,0.001,0.063,0.001,0.26621833363079733
0.001,0.068,0.001,0.001,0.001,0.001,0.07774297622716977
0.001,0.045,0.001,0.001,0.001,0.001,0.02848541641584487
0.001,0.106,0.001,0.001,0.009,0.001,0.16348179925317335
0.001,0.019,0.001,0.001,0.001,0.001,0.013469879624726537
