OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.032,0.005,0.014,0.024,0.008,0.013,0.0018866969791357304
0.005,0.024,0.012,0.006,0.027,0.012,0.013736027836199465
0.001,0.007,0.002,0.001,0.005,0.002,0.006785032364950038
0.004,0.008,0.004,0.003,0.011,0.003,2.0401119710347805e-06
0.006,0.008,0.005,0.006,0.006,0.003,0.0027467320286618207
0.388,0.019,0.08,0.024,0.014,0.014,0.003587017905446148
0.013,0.06,0.035,0.012,0.057,0.03,0.026670803701172544
0.021,0.049,0.01,0.035,0.036,0.01,0.02484518999341584
0.01,0.046,0.026,0.004,0.047,0.015,0.030436890828068386
0.055,0.08,0.069,0.059,0.076,0.0705,0.09401684417352568
0.001,0.007,0.001,0.001,0.007,0.001,0.0002824900920416035
0.154,0.065,0.086,0.124,0.069,0.0965,0.05943655362008152
0.06,0.0465,0.0415,0.056,0.045,0.036,0.029751710939676018
0.065,0.085,0.0685,0.087,0.082,0.067,0.09495207896831628
0.014,0.054,0.022,0.027,0.041,0.022,0.04390480941497404
0.009,0.022,0.015,0.009,0.019,0.009,0.016791886587309447
0.003,0.136,0.007,0.006,0.078,0.008,0.2448442007401103
0.1065,0.5755,0.248,0.047,0.924,0.115,0.5862523357370653
0.021,0.052,0.04,0.022,0.05,0.034,0.01900323343857977
0.012,0.025,0.017,0.011,0.025,0.015,0.021324223834767085
0.017,0.017,0.013,0.007,0.021,0.011,0.005130922023261394
0.026,0.029,0.028,0.023,0.029,0.027,0.015848015931087367
0.005,0.017,0.006,0.013,0.011,0.006,0.0007202641094328807
0.081,0.073,0.054,0.079,0.079,0.046,0.07210340741479172
0.014,0.018,0.014,0.009,0.02,0.012,0.007710516073795892
0.037,0.016,0.01,0.035,0.016,0.012,0.006483861239155198
0.016,0.012,0.007,0.014,0.011,0.008,0.003799965335272325
0.001,0.002,0.002,0.001,0.002,0.002,1.405078036576285e-05
0.01,0.032,0.014,0.007,0.031,0.011,0.01139985479194835
