OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.431,0.5435,0.385,0.5715,0.467,0.444,0.5970241938580003
0.3555,0.541,0.41,0.238,0.506,0.273,0.5744441226588963
0.5885,0.371,0.741,0.4125,0.807,0.4755,0.2950065577946486
0.542,0.591,0.5555,0.4475,0.536,0.5645,0.9844900474051669
0.5525,0.4495,0.4525,0.5075,0.427,0.532,0.4777204543826511
0.531,0.6165,0.5435,0.514,0.5495,0.562,0.9623908214337704
0.48,0.568,0.454,0.281,0.43,0.1945,0.7885949255269613
0.543,0.7025,0.6255,0.4135,0.693,0.469,0.9020933207201718
0.5415,0.578,0.499,0.2135,0.5405,0.195,0.9362136463779188
0.528,0.587,0.542,0.5845,0.536,0.651,0.9998622822185723
0.4855,0.613,0.5265,0.565,0.551,0.559,0.6348766571278311
0.5395,0.516,0.525,0.614,0.5035,0.6725,0.9422235638511096
0.502,0.561,0.5235,0.6755,0.534,0.5995,0.9584696207757688
0.682,0.272,0.8045,0.15,0.9585,0.1775,0.26883428336963283
0.414,0.5605,0.3865,0.3285,0.515,0.274,0.6762808731074779
0.538,0.3905,0.261,0.598,0.417,0.5595,0.4343860442205323
0.6455,0.351,0.415,0.5895,0.604,0.661,0.3166998789948507
0.355,0.051,0.426,0.3405,0.0685,0.2525,0.006873384543757118
0.5475,0.671,0.586,0.523,0.668,0.521,0.8973618238040557
0.5075,0.5845,0.514,0.5045,0.525,0.4495,0.9062001098913932
0.4945,0.553,0.417,0.5905,0.456,0.47,0.616284201498502
0.5055,0.5445,0.463,0.1065,0.489,0.091,0.9150298131986343
0.4905,0.5945,0.5325,0.514,0.484,0.5965,0.9764887245378936
0.576,0.7375,0.6735,0.6615,0.6105,0.6835,0.9458526271615142
0.4855,0.6575,0.575,0.3935,0.6455,0.387,0.7924795713701799
0.666,0.5835,0.612,0.4285,0.808,0.552,0.5920826544885974
0.5655,0.5695,0.595,0.6115,0.5625,0.6685,0.9944280610931993
0.52,0.5415,0.455,0.015,0.5175,0.0115,0.9086686815707185
0.5405,0.6615,0.571,0.626,0.5925,0.7025,0.8478218447312631
0.551,0.6735,0.572,0.5925,0.553,0.6765,0.9867131732541157
0.5055,0.5515,0.4655,0.2535,0.468,0.163,0.9069319315452975
0.506,0.6295,0.5115,0.5955,0.526,0.5805,0.8131754544038661
0.105,0.085,0.052,0.096,0.077,0.061,0.025559537219466855
0.523,0.5665,0.4785,0.652,0.5175,0.662,0.8131386770468108
0.459,0.599,0.5035,0.5565,0.542,0.5205,0.659504568465131
0.5275,0.5695,0.523,0.6085,0.4975,0.667,0.9922845520818661
0.584,0.59,0.592,0.332,0.733,0.364,0.794805555602796
0.542,0.6105,0.572,0.5355,0.525,0.576,0.9682320820221344
0.533,0.168,0.661,0.5105,0.8355,0.5645,0.1054505919377632
0.5045,0.647,0.5835,0.554,0.5625,0.5825,0.7096287450588288
0.4055,0.3345,0.2075,0.1845,0.2375,0.111,0.39468443257810104
0.529,0.6415,0.542,0.5875,0.5445,0.585,0.9542901740478849
0.5235,0.6765,0.6175,0.5455,0.598,0.6465,0.890328007722593
0.828,0.009,0.4585,0.266,0.0275,0.182,0.00039526813082061963
0.521,0.5485,0.4985,0.5205,0.554,0.6255,0.9473779547792252
0.522,0.089,0.686,0.604,0.347,0.589,0.02440395571782802
0.5235,0.605,0.5075,0.5135,0.51,0.559,0.7162384031274343
0.5175,0.5735,0.5295,0.6285,0.5325,0.672,0.9992626918391314
0.515,0.5315,0.4145,0.5755,0.488,0.457,0.5575255204017493
0.538,0.6295,0.73,0.609,0.556,0.6905,0.7522180440165027
0.478,0.156,0.298,0.3655,0.1725,0.2855,0.09961343451699037
0.5405,0.661,0.5745,0.606,0.576,0.663,0.8513397843022643
0.496,0.597,0.517,0.541,0.522,0.4915,0.9433478661375436
0.5155,0.569,0.541,0.529,0.494,0.5225,0.9321282912884126
0.527,0.5725,0.563,0.464,0.5465,0.483,0.9664527412896686
0.351,0.3145,0.2315,0.246,0.3235,0.205,0.25599762357928985
0.5345,0.7,0.616,0.577,0.5915,0.6145,0.9292035535140191
0.489,0.646,0.5735,0.4235,0.612,0.4545,0.7724539736676289
0.523,0.691,0.595,0.611,0.5965,0.657,0.8995844235060755
0.4385,0.6295,0.4535,0.226,0.5495,0.1835,0.7007507448988345
0.5605,0.7,0.585,0.6185,0.5885,0.653,0.8749097652387235
0.476,0.5305,0.4585,0.516,0.4715,0.466,0.5724219183411348
0.349,0.129,0.126,0.19,0.137,0.1335,0.05402764993885062
0.5035,0.63,0.5365,0.195,0.565,0.208,0.8858648310274859
0.32,0.453,0.287,0.3615,0.361,0.248,0.43604043866696995
0.635,0.138,0.879,0.566,0.828,0.577,0.07325472960725678
0.4745,0.653,0.5435,0.5215,0.571,0.4855,0.7284289251509191
0.489,0.6775,0.5495,0.302,0.575,0.334,0.8632362663434673
0.586,0.596,0.6125,0.6055,0.5695,0.642,0.6228875139743715
0.541,0.247,0.262,0.4065,0.262,0.353,0.15734697835962724
0.5125,0.5485,0.516,0.5595,0.527,0.5525,0.9296636464341494
0.012,0.024,0.01,0.029,0.007,0.021,0.003011064154214741
0.5295,0.629,0.564,0.5405,0.5775,0.5565,0.7110600973061905
0.556,0.544,0.5605,0.655,0.537,0.662,0.9998855374876965
0.5565,0.601,0.573,0.616,0.538,0.683,0.9977533492156277
0.472,0.64,0.5215,0.474,0.5575,0.3915,0.8092157514970477
0.5195,0.6775,0.58,0.604,0.57,0.5995,0.920633541921106
0.554,0.677,0.59,0.6095,0.5785,0.666,0.9050870499975889
0.541,0.587,0.563,0.6365,0.53,0.672,0.9761563536448268
0.397,0.063,0.6095,0.588,0.2465,0.566,0.012269525304026157
0.5495,0.6575,0.582,0.617,0.5775,0.651,0.9216839505830559
0.5005,0.639,0.5695,0.56,0.559,0.5725,0.6986974939736683
0.5395,0.5525,0.458,0.5985,0.496,0.558,0.7320537326350031
0.4805,0.635,0.539,0.5035,0.5465,0.434,0.7542035926755096
0.582,0.6515,0.595,0.5985,0.563,0.634,0.9606382759132028
0.5175,0.6435,0.519,0.504,0.571,0.503,0.9845128325990533
0.503,0.5375,0.487,0.5895,0.4575,0.54,0.8938483380282871
0.297,0.224,0.233,0.3985,0.21,0.369,0.16035283484981175
0.539,0.5635,0.4655,0.6265,0.519,0.6555,0.8932154774134949
0.525,0.6255,0.5475,0.617,0.549,0.667,0.7186594165653295
0.352,0.055,0.411,0.6395,0.483,0.6845,0.005491216431648919
0.52,0.5485,0.357,0.625,0.482,0.6305,0.7810124320637089
0.5285,0.6795,0.6045,0.555,0.577,0.6335,0.8899910212534643
0.5095,0.678,0.604,0.5535,0.57,0.5885,0.8259916721031542
