OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.003,0.001,0.001,0.01,0.001,8.321088404668369e-05
0.002,0.007,0.001,0.001,0.001,0.001,3.686270682080756e-06
0.001,0.019,0.002,0.001,0.026,0.001,0.004844474848816546
0.001,0.047,0.001,0.001,0.033,0.001,0.01015702446756256
0.001,0.013,0.002,0.001,0.008,0.001,0.0006134890398040113
0.001,0.007,0.001,0.001,0.013,0.001,0.0007223966076009938
0.089,0.001,0.022,0.001,0.001,0.001,6.224614432058022e-11
0.001,0.014,0.001,0.001,0.004,0.001,0.0009506881962074733
0.002,0.012,0.002,0.001,0.039,0.001,0.0007915168646177774
0.001,0.018,0.001,0.001,0.003,0.001,0.0003532163698579547
0.001,0.017,0.001,0.001,0.005,0.001,0.0014771876990518707
0.001,0.074,0.001,0.001,0.336,0.001,0.05585411167539154
0.003,0.178,0.004,0.001,0.755,0.001,0.14144202330620728
0.001,0.006,0.001,0.001,0.001,0.001,4.50977250277256e-05
0.013,0.015,0.012,0.001,0.007,0.001,0.0045579517015179385
0.001,0.011,0.001,0.001,0.001,0.001,4.514013770002908e-05
0.002,0.149,0.002,0.001,0.5985,0.001,0.07010264340885353
0.001,0.008,0.001,0.001,0.678,0.001,0.0009559152294074191
0.001,0.019,0.001,0.001,0.015,0.001,0.0046175233165424556
0.001,0.047,0.001,0.001,0.061,0.001,0.015530344433557304
0.001,0.012,0.001,0.001,0.011,0.001,0.0005313464026549718
0.013,0.376,0.014,0.001,0.886,0.001,0.31580888536767926
0.009,0.011,0.009,0.001,0.007,0.001,0.0019098954127971962
0.001,0.088,0.002,0.001,0.218,0.001,0.060221774790622594
0.002,0.05,0.001,0.001,0.216,0.001,0.012298385929201513
0.001,0.03,0.001,0.001,0.042,0.001,0.004346858273727099
0.001,0.005,0.001,0.001,0.027,0.001,0.00014770234714140743
0.009,0.036,0.009,0.001,0.005,0.001,0.014100969355493759
0.001,0.041,0.001,0.001,0.03,0.001,0.009876868610577799
0.001,0.026,0.001,0.001,0.028,0.001,0.0038631518096121473
0.003,0.058,0.001,0.001,0.139,0.001,0.022422978649622772
0.002,0.012,0.002,0.001,0.021,0.001,0.0019591230790764556
0.001,0.021,0.001,0.001,0.021,0.001,0.004548670432307737
0.015,0.3445,0.011,0.001,0.938,0.001,0.29735618354124504
0.001,0.0625,0.001,0.001,0.186,0.001,0.023368057337877328
0.004,0.12,0.007,0.001,0.37,0.001,0.08735515290699775
0.001,0.005,0.001,0.001,0.015,0.001,0.00018957211245082466
0.056,0.3885,0.043,0.001,0.995,0.001,0.3472996857231234
0.001,0.018,0.001,0.001,0.011,0.001,0.004151270711219307
0.001,0.092,0.001,0.001,0.206,0.001,0.04851810883584343
0.001,0.018,0.002,0.001,0.0355,0.001,0.005866402396635397
0.001,0.011,0.001,0.001,0.066,0.001,0.0019775492885802295
0.004,0.1785,0.004,0.001,0.862,0.001,0.1502877304111292
0.001,0.085,0.001,0.001,0.064,0.001,0.042711624282218995
0.002,0.084,0.001,0.001,0.123,0.001,0.04364697370979593
0.001,0.044,0.001,0.001,0.023,0.001,0.009283227723548998
0.001,0.063,0.001,0.001,0.094,0.001,0.02064055017746323
0.002,0.021,0.005,0.001,0.014,0.001,0.004822600847221884
0.002,0.02,0.001,0.001,0.014,0.001,0.0007137561712607208
0.001,0.051,0.001,0.001,0.018,0.001,0.013156751064894856
0.004,0.212,0.004,0.001,0.785,0.001,0.15659789663901713
0.017,0.057,0.004,0.001,0.6855,0.001,0.01587175657543377
0.001,0.01,0.001,0.001,0.002,0.001,0.0002694779386814932
0.001,0.037,0.001,0.001,0.066,0.001,0.01017822914198084
0.001,0.008,0.002,0.001,0.004,0.001,0.0002848385462921768
0.001,0.0495,0.001,0.001,0.05,0.001,0.017582786032663222
0.007,0.1,0.005,0.001,0.2575,0.001,0.05572847288057659
0.6545,0.708,0.706,0.001,1.0,0.001,0.8583260198817593
0.006,0.01,0.008,0.001,0.005,0.001,0.0012134150777686015
0.007,0.1805,0.013,0.001,0.138,0.001,0.18454829292838826
0.001,0.089,0.001,0.001,0.153,0.001,0.03455308221413696
0.017,0.2775,0.0185,0.001,0.953,0.001,0.27604005464546516
0.001,0.013,0.003,0.001,0.007,0.001,0.0024409967146557863
0.008,0.013,0.01,0.001,0.01,0.001,0.0025567913739146073
0.004,0.055,0.008,0.001,0.107,0.001,0.0645642037778069
0.001,0.046,0.001,0.001,0.0585,0.001,0.012099526674447558
0.001,0.011,0.001,0.001,0.005,0.001,2.2579908197173866e-06
0.004,0.151,0.002,0.001,0.548,0.001,0.09643646396728486
0.003,0.019,0.002,0.001,0.05,0.001,0.011989479843655174
0.003,0.191,0.002,0.001,0.719,0.001,0.12496831121601627
0.002,0.021,0.004,0.001,0.006,0.001,0.011185158503999686
0.002,0.073,0.002,0.001,0.251,0.001,0.027528722578254203
0.001,0.009,0.001,0.001,0.003,0.001,0.00026538913430860584
0.001,0.004,0.001,0.001,0.006,0.001,9.339423998820924e-05
0.01,0.2755,0.009,0.001,0.893,0.001,0.21014830985048316
0.002,0.112,0.002,0.001,0.3735,0.001,0.08258660004015368
0.001,0.018,0.001,0.001,0.003,0.001,0.0022681280032189133
0.001,0.001,0.001,0.001,0.035,0.001,8.919651535863159e-10
0.001,0.005,0.001,0.001,0.005,0.001,0.00016204273831017303
0.001,0.081,0.001,0.001,0.1555,0.001,0.02727566720733342
0.001,0.036,0.001,0.001,0.011,0.001,0.007378075928676324
0.001,0.007,0.001,0.001,0.012,0.001,0.001531388741718545
0.001,0.012,0.001,0.001,0.001,0.001,0.00015304818074186817
0.005,0.038,0.005,0.001,0.025,0.001,0.02143496615366493
0.001,0.094,0.001,0.001,0.163,0.001,0.038555665008927535
0.001,0.07,0.001,0.001,0.238,0.001,0.034916724629205635
0.001,0.135,0.001,0.001,0.2985,0.001,0.07360748347444908
0.004,0.0945,0.002,0.001,0.4345,0.001,0.04563620320610778
0.001,0.102,0.001,0.001,0.118,0.001,0.03530730476307711
0.001,0.045,0.001,0.001,0.0725,0.001,0.02174244225454874
0.001,0.002,0.001,0.001,0.001,0.001,3.832447171098532e-05
0.0845,0.4935,0.072,0.001,0.997,0.001,0.4942148857420169
0.001,0.109,0.001,0.001,0.505,0.001,0.06439567792450271
0.001,0.074,0.001,0.001,0.092,0.001,0.04174284873064121
0.006,0.093,0.002,0.001,0.492,0.001,0.04489660682566858
0.001,0.012,0.001,0.001,0.017,0.001,0.0013058826559642724
0.004,0.024,0.004,0.001,0.021,0.001,0.0014799979585860357
0.001,0.084,0.001,0.001,0.155,0.001,0.03185973587607764
