OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.695,0.63,0.697,0.6765,0.6265,0.721,0.6008119784097747
0.616,0.754,0.711,0.5955,0.7085,0.688,0.8844351171717405
0.254,0.109,0.055,0.103,0.141,0.036,0.05532394606035288
0.4445,0.211,0.4735,0.488,0.296,0.5255,0.12747292475575075
0.616,0.5285,0.634,0.648,0.54,0.693,0.4912368534865482
0.3325,0.5915,0.327,0.377,0.5245,0.2905,0.5549626455580287
0.556,0.416,0.4485,0.641,0.426,0.5305,0.32823449101928537
0.48,0.3985,0.463,0.497,0.3995,0.502,0.3321397691258562
0.2545,0.137,0.12,0.323,0.154,0.14,0.07277290323247221
0.685,0.6495,0.768,0.638,0.714,0.691,0.6711251467216303
0.558,0.5735,0.6535,0.6465,0.5665,0.701,0.5592548261415862
0.676,0.717,0.7845,0.546,0.831,0.579,0.8191834705530026
0.575,0.7295,0.643,0.6195,0.617,0.6965,0.7613934003739984
0.522,0.574,0.605,0.565,0.529,0.653,0.5566915412274782
0.627,0.7625,0.6985,0.612,0.6835,0.6885,0.9659438541172685
0.607,0.698,0.588,0.64,0.6235,0.6335,0.7705355773237794
0.487,0.634,0.5775,0.487,0.5635,0.5375,0.635380859546995
0.4465,0.7065,0.49,0.589,0.567,0.5685,0.7855276914029516
0.5945,0.735,0.668,0.5535,0.76,0.5655,0.8559474544520751
0.4025,0.6015,0.4545,0.4885,0.521,0.4715,0.5456165346057722
0.727,0.451,0.749,0.647,0.588,0.717,0.3879085349675362
0.4945,0.6015,0.5145,0.4835,0.6065,0.459,0.5943598637272851
0.588,0.7265,0.6775,0.507,0.752,0.573,0.8957315072537675
0.097,0.052,0.056,0.104,0.06,0.072,0.022470956806459694
0.579,0.358,0.326,0.6295,0.3285,0.47,0.2749502863346872
0.3935,0.387,0.365,0.394,0.3215,0.3915,0.3363284415248231
0.719,0.647,0.7695,0.651,0.718,0.7065,0.67213102465284
0.5095,0.6275,0.507,0.375,0.717,0.4035,0.6594328413333432
0.6235,0.736,0.6955,0.659,0.655,0.7145,0.8539693474265977
0.469,0.4295,0.364,0.5565,0.367,0.4695,0.36206240689176983
0.634,0.243,0.34,0.689,0.2795,0.49,0.1641780701050103
0.343,0.4475,0.379,0.333,0.408,0.3795,0.3608093856086466
0.527,0.661,0.614,0.5505,0.625,0.6025,0.6533575718138146
0.578,0.7515,0.684,0.6395,0.6795,0.6855,0.9511433638479152
0.356,0.4235,0.339,0.3995,0.382,0.333,0.34425374836557654
0.57,0.7265,0.6515,0.58,0.644,0.655,0.8321329104209965
