OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.109,0.9505,0.1175,0.001,0.985,0.001,0.9860661812390208
0.001,0.002,0.001,0.001,0.001,0.001,0.0008097646727663838
0.81,0.004,0.7765,0.001,0.001,0.001,0.005479278407597922
0.001,0.3645,0.002,0.001,0.524,0.001,0.3641868727990326
0.0955,0.9255,0.019,0.001,0.6415,0.001,0.9404007372775266
0.001,0.158,0.001,0.001,0.062,0.001,0.14068285461255678
0.001,0.011,0.001,0.001,0.005,0.001,0.013856476750214968
0.001,0.001,0.001,0.001,0.001,0.001,0.00023341070561989807
0.945,0.072,0.946,0.001,1.0,0.001,0.0631375292713356
0.001,0.013,0.001,0.001,0.002,0.001,0.009180498660813939
0.94,0.017,0.912,0.001,0.001,0.001,0.014908339442418874
0.002,0.607,0.002,0.001,0.545,0.001,0.5802205850542936
0.017,0.7855,0.03,0.001,1.0,0.001,0.7913721714716992
0.001,0.002,0.001,0.001,0.001,0.001,0.002178883198801898
0.013,0.8215,0.018,0.001,0.7875,0.001,0.8304141848786156
0.001,0.002,0.001,0.001,0.001,0.001,0.00021936172005609125
0.001,0.271,0.001,0.001,0.0675,0.001,0.2520010137282179
0.001,0.021,0.001,0.001,0.003,0.001,0.01779730934230753
0.001,0.1215,0.001,0.001,0.011,0.001,0.12389234198540215
0.881,0.018,0.781,0.001,0.001,0.001,0.02978702825779381
0.002,0.6795,0.002,0.001,0.4885,0.001,0.639472985540018
0.001,0.2195,0.001,0.001,0.5845,0.001,0.2262642143837805
0.001,0.001,0.001,0.001,0.001,0.001,4.9923645054705976e-05
0.001,0.028,0.001,0.001,0.001,0.001,0.03702136293671668
0.007,0.101,0.002,0.001,0.007,0.001,0.10440824204758152
0.975,0.0835,0.97,0.001,1.0,0.001,0.0922305793834327
0.003,0.001,0.001,0.001,0.001,0.001,0.004896373750121886
0.001,0.001,0.001,0.001,0.001,0.001,1.1390672958518872e-06
0.002,0.2895,0.001,0.001,0.042,0.001,0.28247412331245625
0.0195,0.8215,0.011,0.001,0.257,0.001,0.8320115886989693
0.689,0.2555,0.748,0.001,0.997,0.001,0.25466123674564056
0.3285,0.635,0.166,0.001,0.1835,0.001,0.6357424675937503
0.001,0.001,0.001,0.001,0.001,0.001,0.0013355269731997088
0.001,0.017,0.001,0.001,0.036,0.001,0.014353546703654489
0.003,0.02,0.001,0.001,0.002,0.001,0.019573123992057476
0.353,0.656,0.393,0.001,0.9945,0.001,0.6725695455621999
0.012,0.7705,0.009,0.001,0.7875,0.001,0.7726741177552215
0.937,0.015,0.932,0.001,0.001,0.001,0.009567051895412538
0.001,0.012,0.001,0.001,0.003,0.001,0.010288060907992901
0.001,0.026,0.001,0.001,0.018,0.001,0.025503755703566104
0.001,0.007,0.001,0.001,0.002,0.001,0.007349738218841741
0.001,0.001,0.001,0.001,0.001,0.001,1.998289146732759e-05
0.305,0.948,0.282,0.001,0.995,0.001,0.9990164988800008
0.001,0.01,0.001,0.001,0.005,0.001,0.010195514028036668
0.001,0.101,0.001,0.001,0.004,0.001,0.1082463734450777
0.806,0.412,0.7775,0.001,0.998,0.001,0.4321696521862779
